Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
2909754,3145.0,3599.0,1488.0,4095.0,2887.0,2715.0,2539.0,4095.0,STANDING_RIGHT_LEAN
2909854,3144.0,3564.0,1523.0,4095.0,2903.0,2725.0,2539.0,4095.0,STANDING_RIGHT_LEAN
2909954,2960.0,3668.0,1420.0,4095.0,2903.0,2789.0,2460.0,4095.0,STANDING_RIGHT_LEAN
2910054,3036.0,3685.0,1422.0,4095.0,2897.0,2728.0,2537.0,4095.0,STANDING_RIGHT_LEAN
2910154,3121.0,3543.0,1527.0,4095.0,2879.0,2736.0,2487.0,4095.0,STANDING_RIGHT_LEAN
2910254,2600.0,3783.0,1499.0,4095.0,2906.0,2787.0,2460.0,4095.0,STANDING_RIGHT_LEAN
2910404,2697.0,3566.0,1607.0,4095.0,2869.0,2704.0,2548.0,4095.0,STANDING_RIGHT_LEAN
2910404,3111.0,3529.0,1529.0,4095.0,2915.0,2775.0,2480.0,4095.0,STANDING_RIGHT_LEAN
2910554,2543.0,3736.0,1575.0,4095.0,2904.0,2769.0,2535.0,4095.0,STANDING_RIGHT_LEAN
2910654,2643.0,3715.0,1556.0,4095.0,2845.0,2746.0,2476.0,4095.0,STANDING_RIGHT_LEAN
2910754,2567.0,3664.0,1605.0,4095.0,2843.0,2727.0,2495.0,4095.0,STANDING_RIGHT_LEAN
2910854,2647.0,3617.0,1639.0,4095.0,2830.0,2761.0,2503.0,4095.0,STANDING_RIGHT_LEAN
2910954,2629.0,3693.0,1594.0,4095.0,2887.0,2795.0,2473.0,4095.0,STANDING_RIGHT_LEAN
2911054,2613.0,3564.0,1653.0,4095.0,2895.0,2739.0,2543.0,4095.0,STANDING_RIGHT_LEAN
2911154,2479.0,3707.0,1601.0,4095.0,2902.0,2787.0,2464.0,4095.0,STANDING_RIGHT_LEAN
2911254,2615.0,3552.0,1645.0,4095.0,2905.0,2803.0,2464.0,4095.0,STANDING_RIGHT_LEAN
2911354,2537.0,3689.0,1590.0,4095.0,2903.0,2799.0,2464.0,4095.0,STANDING_RIGHT_LEAN
2911454,2579.0,3625.0,1611.0,4095.0,2907.0,2763.0,2475.0,4095.0,STANDING_RIGHT_LEAN
2911554,2599.0,3687.0,1407.0,4095.0,2889.0,2793.0,2466.0,4095.0,STANDING_RIGHT_LEAN
2911654,2551.0,3552.0,1567.0,4095.0,2861.0,2789.0,2475.0,4095.0,STANDING_RIGHT_LEAN
2911804,2575.0,3616.0,1611.0,4095.0,2873.0,2736.0,2515.0,4095.0,STANDING_RIGHT_LEAN
2911804,2643.0,3643.0,1606.0,4095.0,2832.0,2766.0,2515.0,4095.0,STANDING_RIGHT_LEAN
2911954,2480.0,3759.0,1539.0,4095.0,2830.0,2763.0,2515.0,4095.0,STANDING_RIGHT_LEAN
2912054,2543.0,3676.0,1591.0,4095.0,2642.0,2532.0,2299.0,4095.0,STANDING_RIGHT_LEAN
2912154,2591.0,3707.0,1572.0,4095.0,2871.0,2736.0,2507.0,4095.0,STANDING_RIGHT_LEAN
2912254,2641.0,3623.0,1597.0,4095.0,2830.0,2759.0,2515.0,4095.0,STANDING_RIGHT_LEAN
2912354,2667.0,3600.0,1607.0,4095.0,2875.0,2760.0,2478.0,4095.0,STANDING_RIGHT_LEAN
2912654,2579.0,3628.0,1571.0,4095.0,2871.0,2763.0,2488.0,4095.0,STANDING_RIGHT_LEAN
2912980,2544.0,3727.0,1548.0,4095.0,2629.0,2517.0,2286.0,4095.0,STANDING_RIGHT_LEAN
2913080,2958.0,3671.0,1423.0,4095.0,2816.0,2729.0,2505.0,4095.0,STANDING_RIGHT_LEAN
2913180,2983.0,3655.0,1429.0,4095.0,2822.0,2777.0,2503.0,4095.0,STANDING_RIGHT_LEAN
2913280,3092.0,3627.0,1432.0,4095.0,2903.0,2787.0,2458.0,4095.0,STANDING_RIGHT_LEAN
2913380,3129.0,3515.0,1531.0,4095.0,2907.0,2759.0,2508.0,4095.0,STANDING_RIGHT_LEAN
2913480,3124.0,3537.0,1504.0,4095.0,2911.0,2761.0,2523.0,4095.0,STANDING_RIGHT_LEAN
2913580,2935.0,3699.0,1467.0,4095.0,2909.0,2769.0,2515.0,4095.0,STANDING_RIGHT_LEAN
2913680,2927.0,3693.0,1475.0,4095.0,2899.0,2795.0,2463.0,4095.0,STANDING_RIGHT_LEAN
2913780,2967.0,3687.0,1491.0,4095.0,2911.0,2749.0,2520.0,4095.0,STANDING_RIGHT_LEAN
2913880,3096.0,3512.0,1539.0,4095.0,2913.0,2763.0,2521.0,4095.0,STANDING_RIGHT_LEAN
2913980,3096.0,3520.0,1539.0,4095.0,2876.0,2720.0,2475.0,4095.0,STANDING_RIGHT_LEAN
2914080,3099.0,3518.0,1539.0,4095.0,2885.0,2704.0,2545.0,4095.0,STANDING_RIGHT_LEAN
2914180,3095.0,3607.0,1504.0,4095.0,2904.0,2733.0,2541.0,4095.0,STANDING_RIGHT_LEAN
2914280,3116.0,3639.0,1432.0,4095.0,2915.0,2747.0,2523.0,4095.0,STANDING_RIGHT_LEAN
2914380,3171.0,3559.0,1512.0,4095.0,2907.0,2765.0,2484.0,4095.0,STANDING_RIGHT_LEAN
2914480,3181.0,3548.0,1502.0,4095.0,2859.0,2704.0,2536.0,4095.0,STANDING_RIGHT_LEAN
2914580,3207.0,3554.0,1500.0,4095.0,2863.0,2759.0,2511.0,4095.0,STANDING_RIGHT_LEAN
2914680,3098.0,3601.0,1464.0,4095.0,2867.0,2761.0,2478.0,4095.0,STANDING_RIGHT_LEAN
2914780,3030.0,3741.0,1451.0,4095.0,2839.0,2744.0,2515.0,4095.0,STANDING_RIGHT_LEAN
2914880,3031.0,3733.0,1449.0,4095.0,2875.0,2760.0,2464.0,4095.0,STANDING_RIGHT_LEAN
2914980,3031.0,3720.0,1459.0,4095.0,2874.0,2761.0,2476.0,4095.0,STANDING_RIGHT_LEAN
2915080,3100.0,3731.0,1420.0,4095.0,2891.0,2765.0,2526.0,4095.0,STANDING_RIGHT_LEAN
2915180,2989.0,3670.0,1473.0,4095.0,2831.0,2731.0,2511.0,4095.0,STANDING_RIGHT_LEAN
2915302,3075.0,3568.0,1424.0,4095.0,2897.0,2704.0,2509.0,4095.0,STANDING_RIGHT_LEAN
2915402,3044.0,3630.0,1507.0,4095.0,2891.0,2794.0,2467.0,4095.0,STANDING_RIGHT_LEAN
2915502,3107.0,3504.0,1527.0,4095.0,2919.0,2739.0,2536.0,4095.0,STANDING_RIGHT_LEAN
2915602,3077.0,3551.0,1499.0,4095.0,2892.0,2783.0,2448.0,4095.0,STANDING_RIGHT_LEAN
2915702,3007.0,3639.0,1456.0,4095.0,2903.0,2759.0,2511.0,4095.0,STANDING_RIGHT_LEAN
2915802,3033.0,3619.0,1480.0,4095.0,2864.0,2779.0,2471.0,4095.0,STANDING_RIGHT_LEAN
2915902,3051.0,3484.0,1495.0,4095.0,2905.0,2747.0,2520.0,4095.0,STANDING_RIGHT_LEAN
2916002,2912.0,3625.0,1432.0,4095.0,2820.0,2714.0,2509.0,4095.0,STANDING_RIGHT_LEAN
2916102,2979.0,3552.0,1459.0,4095.0,2889.0,2779.0,2455.0,4095.0,STANDING_RIGHT_LEAN
2916202,3047.0,3485.0,1495.0,4095.0,2898.0,2743.0,2527.0,4095.0,STANDING_RIGHT_LEAN
2916302,2904.0,3632.0,1432.0,4095.0,2899.0,2775.0,2452.0,4095.0,STANDING_RIGHT_LEAN
2916402,2936.0,3560.0,1447.0,4095.0,2911.0,2741.0,2539.0,4095.0,STANDING_RIGHT_LEAN
2916502,3031.0,3556.0,1503.0,4095.0,2915.0,2771.0,2520.0,4095.0,STANDING_RIGHT_LEAN
2916602,3031.0,3488.0,1495.0,4095.0,2911.0,2767.0,2490.0,4095.0,STANDING_RIGHT_LEAN
2916702,2972.0,3655.0,1463.0,4095.0,2915.0,2761.0,2519.0,4095.0,STANDING_RIGHT_LEAN
2916802,2912.0,3663.0,1423.0,4095.0,2915.0,2793.0,2495.0,4095.0,STANDING_RIGHT_LEAN
2916902,3063.0,3576.0,1463.0,4095.0,2853.0,2714.0,2547.0,4095.0,STANDING_RIGHT_LEAN
2917002,2992.0,3532.0,1418.0,4095.0,2849.0,2712.0,2541.0,4095.0,STANDING_RIGHT_LEAN
2917102,3059.0,3644.0,1432.0,4095.0,2840.0,2751.0,2527.0,4095.0,STANDING_RIGHT_LEAN
2917202,3111.0,3712.0,1495.0,4095.0,2832.0,2771.0,2521.0,4095.0,STANDING_RIGHT_LEAN
2917302,2992.0,3707.0,1400.0,4095.0,2865.0,2762.0,2528.0,4095.0,STANDING_RIGHT_LEAN
2917402,3073.0,3668.0,1415.0,4095.0,2830.0,2764.0,2523.0,4095.0,STANDING_RIGHT_LEAN
2917502,3191.0,3613.0,1507.0,4095.0,2847.0,2763.0,2508.0,4095.0,STANDING_RIGHT_LEAN
2917602,3064.0,3773.0,1415.0,4095.0,2844.0,2763.0,2511.0,4095.0,STANDING_RIGHT_LEAN
2917702,3163.0,3696.0,1509.0,4095.0,2875.0,2733.0,2522.0,4095.0,STANDING_RIGHT_LEAN
2917802,2976.0,3728.0,1439.0,4095.0,2843.0,2763.0,2525.0,4095.0,STANDING_RIGHT_LEAN
2917902,2988.0,3745.0,1449.0,4095.0,2842.0,2736.0,2525.0,4095.0,STANDING_RIGHT_LEAN
2918002,3006.0,3679.0,1440.0,4095.0,2875.0,2763.0,2490.0,4095.0,STANDING_RIGHT_LEAN
2920002,3055.0,3643.0,1468.0,4095.0,2909.0,2795.0,2464.0,4095.0,STANDING_RIGHT_LEAN
2920102,3024.0,3679.0,1456.0,4095.0,2847.0,2767.0,2527.0,4095.0,STANDING_RIGHT_LEAN
2920598,3059.0,3674.0,1603.0,4095.0,2868.0,2763.0,2488.0,4095.0,STANDING_RIGHT_LEAN
2922138,2575.0,3742.0,1659.0,4095.0,2873.0,2744.0,2487.0,4095.0,STANDING_RIGHT_LEAN
2922238,2588.0,3825.0,1552.0,4095.0,2824.0,2751.0,2527.0,4095.0,STANDING_RIGHT_LEAN
2924188,3105.0,3604.0,1525.0,4095.0,2861.0,2719.0,2527.0,4095.0,STANDING_RIGHT_LEAN
2924288,2933.0,3701.0,1420.0,4095.0,2832.0,2759.0,2519.0,4095.0,STANDING_RIGHT_LEAN
2924388,3087.0,3658.0,1521.0,4095.0,2867.0,2720.0,2525.0,4095.0,STANDING_RIGHT_LEAN
2927654,2950.0,3752.0,1611.0,4095.0,2851.0,2714.0,2535.0,4095.0,STANDING_RIGHT_LEAN
2932142,3095.0,3607.0,1568.0,4095.0,2865.0,2747.0,2503.0,4095.0,STANDING_RIGHT_LEAN
2932242,2981.0,3763.0,1543.0,4095.0,2867.0,2731.0,2495.0,4095.0,STANDING_RIGHT_LEAN
2932342,3139.0,3587.0,1584.0,4095.0,2835.0,2757.0,2476.0,4095.0,STANDING_RIGHT_LEAN
2932442,3141.0,3576.0,1599.0,4095.0,2816.0,2756.0,2505.0,4095.0,STANDING_RIGHT_LEAN
2932542,3087.0,3656.0,1599.0,4095.0,2828.0,2760.0,2503.0,4095.0,STANDING_RIGHT_LEAN
2932642,3073.0,3672.0,1587.0,4095.0,2893.0,2525.0,2287.0,4095.0,STANDING_RIGHT_LEAN
2933692,3008.0,3671.0,1517.0,4095.0,2839.0,2755.0,2485.0,4095.0,STANDING_RIGHT_LEAN
2933792,3016.0,3681.0,1528.0,4095.0,2839.0,2758.0,2503.0,4095.0,STANDING_RIGHT_LEAN
2934834,2984.0,3581.0,1503.0,4095.0,2616.0,2526.0,2276.0,4095.0,STANDING_RIGHT_LEAN
2934934,3141.0,3623.0,1557.0,4095.0,2865.0,2742.0,2504.0,4095.0,STANDING_RIGHT_LEAN
2935034,3159.0,3568.0,1555.0,4095.0,2816.0,2757.0,2507.0,4095.0,STANDING_RIGHT_LEAN
2935134,3050.0,3643.0,1486.0,4095.0,2865.0,2733.0,2505.0,4095.0,STANDING_RIGHT_LEAN
2935234,3137.0,3552.0,1537.0,4095.0,2837.0,2751.0,2507.0,4095.0,STANDING_RIGHT_LEAN
2935334,3054.0,3647.0,1479.0,4095.0,2867.0,2717.0,2503.0,4095.0,STANDING_RIGHT_LEAN
2935434,3197.0,3655.0,1519.0,4095.0,2863.0,2716.0,2503.0,4095.0,STANDING_RIGHT_LEAN
2935534,3132.0,3795.0,1477.0,4095.0,2825.0,2747.0,2483.0,4095.0,STANDING_RIGHT_LEAN
2935634,3104.0,3736.0,1440.0,4095.0,2807.0,2778.0,2503.0,4095.0,STANDING_RIGHT_LEAN
2935734,3239.0,3787.0,1511.0,4095.0,2695.0,2596.0,2343.0,4095.0,STANDING_RIGHT_LEAN
2935834,3351.0,3653.0,1501.0,4095.0,2707.0,2603.0,2352.0,4095.0,STANDING_RIGHT_LEAN
2935984,3331.0,3849.0,1399.0,4095.0,2676.0,2585.0,2311.0,4095.0,STANDING_RIGHT_LEAN
2936084,3527.0,3673.0,1423.0,4095.0,2709.0,2555.0,2303.0,4095.0,STANDING_RIGHT_LEAN
2936184,3693.0,3799.0,1276.0,4095.0,2707.0,2571.0,2347.0,4095.0,STANDING_RIGHT_LEAN
2936284,3856.0,3873.0,1278.0,4095.0,2767.0,2556.0,2253.0,4095.0,STANDING_RIGHT_LEAN
2936384,3921.0,3694.0,1355.0,4095.0,2718.0,2558.0,2295.0,4095.0,STANDING_RIGHT_LEAN
2936484,3744.0,3843.0,1280.0,4095.0,2739.0,2591.0,2252.0,4095.0,STANDING_RIGHT_LEAN
2936584,3731.0,3796.0,1387.0,4095.0,2731.0,2583.0,2255.0,4095.0,STANDING_RIGHT_LEAN
2936684,3665.0,3713.0,1392.0,4095.0,2723.0,2591.0,2286.0,4095.0,STANDING_RIGHT_LEAN
2936784,3619.0,3646.0,1463.0,4095.0,2696.0,2560.0,2294.0,4095.0,STANDING_RIGHT_LEAN
2936884,3473.0,3853.0,1459.0,4095.0,2713.0,2605.0,2319.0,4095.0,STANDING_RIGHT_LEAN
2936984,3481.0,3720.0,1451.0,4095.0,2677.0,2563.0,2315.0,4095.0,STANDING_RIGHT_LEAN
2937084,3419.0,3679.0,1507.0,4095.0,2679.0,2536.0,2313.0,4095.0,STANDING_RIGHT_LEAN
2937184,3400.0,3616.0,1693.0,4095.0,2697.0,2567.0,2339.0,4095.0,STANDING_RIGHT_LEAN
2937284,3217.0,3699.0,1835.0,4095.0,2779.0,2647.0,2287.0,4095.0,STANDING_RIGHT_LEAN
2937384,3257.0,3747.0,1907.0,4095.0,2737.0,2609.0,2312.0,4095.0,STANDING_RIGHT_LEAN
2937484,2947.0,3568.0,1811.0,4095.0,2719.0,2589.0,2381.0,4095.0,STANDING_RIGHT_LEAN
2937734,3271.0,3611.0,1516.0,4095.0,2741.0,2616.0,2403.0,4095.0,STANDING_RIGHT_LEAN
2937834,3048.0,3657.0,1496.0,4095.0,2688.0,2584.0,2347.0,4095.0,STANDING_RIGHT_LEAN
2937984,3147.0,3615.0,1557.0,4095.0,2723.0,2599.0,2281.0,4095.0,STANDING_RIGHT_LEAN
2938084,3144.0,3627.0,1551.0,4095.0,2658.0,2553.0,2327.0,4095.0,STANDING_RIGHT_LEAN
2938284,3123.0,3536.0,1583.0,4095.0,2712.0,2583.0,2270.0,4095.0,STANDING_RIGHT_LEAN
2938384,3112.0,3631.0,1512.0,4095.0,2715.0,2589.0,2272.0,4095.0,STANDING_RIGHT_LEAN
2938484,2826.0,3628.0,1519.0,4095.0,2680.0,2560.0,2319.0,4095.0,STANDING_RIGHT_LEAN
2938834,2835.0,3692.0,1573.0,4095.0,2682.0,2591.0,2303.0,4095.0,STANDING_RIGHT_LEAN
2938934,2975.0,3703.0,1552.0,4095.0,2733.0,2591.0,2271.0,4095.0,STANDING_RIGHT_LEAN
2939034,2912.0,3763.0,1508.0,4095.0,2718.0,2600.0,2309.0,4095.0,STANDING_RIGHT_LEAN
2939134,3048.0,3646.0,1464.0,4095.0,2840.0,2733.0,2487.0,4095.0,STANDING_RIGHT_LEAN
2939234,3199.0,3599.0,1533.0,4095.0,2873.0,2743.0,2457.0,4095.0,STANDING_RIGHT_LEAN
2939384,3147.0,3516.0,1507.0,4095.0,2836.0,2748.0,2491.0,4095.0,STANDING_RIGHT_LEAN
2939484,3072.0,3612.0,1464.0,4095.0,2843.0,2709.0,2487.0,4095.0,STANDING_RIGHT_LEAN
2939584,2911.0,3615.0,1571.0,4095.0,2863.0,2741.0,2447.0,4095.0,STANDING_RIGHT_LEAN
2939684,2919.0,3582.0,1575.0,4095.0,2837.0,2704.0,2487.0,4095.0,STANDING_RIGHT_LEAN
2939784,2919.0,3608.0,1579.0,4095.0,2840.0,2719.0,2487.0,4095.0,STANDING_RIGHT_LEAN
2939884,2941.0,3713.0,1504.0,4095.0,2897.0,2757.0,2464.0,4095.0,STANDING_RIGHT_LEAN
2939984,2969.0,3683.0,1504.0,4095.0,2869.0,2767.0,2451.0,4095.0,STANDING_RIGHT_LEAN
2940084,2921.0,3612.0,1591.0,4095.0,2856.0,2705.0,2531.0,4095.0,STANDING_RIGHT_LEAN
2940184,2875.0,3680.0,1543.0,4095.0,2856.0,2745.0,2513.0,4095.0,STANDING_RIGHT_LEAN
2940284,3279.0,3657.0,1503.0,4095.0,2877.0,2741.0,2511.0,4095.0,STANDING_RIGHT_LEAN
2940384,3273.0,3612.0,1519.0,4095.0,2899.0,2783.0,2461.0,4095.0,STANDING_RIGHT_LEAN
2940484,3260.0,3651.0,1424.0,4095.0,2723.0,2593.0,2281.0,4095.0,STANDING_RIGHT_LEAN
2940584,3315.0,3555.0,1514.0,4095.0,2757.0,2621.0,2269.0,4095.0,STANDING_RIGHT_LEAN
2940684,3291.0,3504.0,1523.0,4095.0,2720.0,2591.0,2280.0,4095.0,STANDING_RIGHT_LEAN
2940784,3104.0,3607.0,1424.0,4095.0,2723.0,2580.0,2293.0,4095.0,STANDING_RIGHT_LEAN
2940884,3295.0,3524.0,1519.0,4095.0,2723.0,2585.0,2295.0,4095.0,STANDING_RIGHT_LEAN
2940984,3159.0,3659.0,1495.0,4095.0,2748.0,2580.0,2331.0,4095.0,STANDING_RIGHT_LEAN
2941084,3239.0,3632.0,1527.0,4095.0,2765.0,2616.0,2327.0,4095.0,STANDING_RIGHT_LEAN
2941184,3192.0,3631.0,1505.0,4095.0,2748.0,2560.0,2335.0,4095.0,STANDING_RIGHT_LEAN
2941534,2923.0,3671.0,1547.0,4095.0,2688.0,2580.0,2342.0,4095.0,STANDING_RIGHT_LEAN
2941634,2915.0,3552.0,1547.0,4095.0,2727.0,2631.0,2336.0,4095.0,STANDING_RIGHT_LEAN
2941734,2876.0,3735.0,1483.0,4095.0,2761.0,2588.0,2291.0,4095.0,STANDING_RIGHT_LEAN
2943037,3337.0,3548.0,1463.0,4095.0,2633.0,2519.0,2279.0,4095.0,STANDING_RIGHT_LEAN
2943237,3363.0,3591.0,1456.0,4095.0,2844.0,2741.0,2488.0,4095.0,STANDING_RIGHT_LEAN
2944668,3259.0,3733.0,1401.0,4095.0,2676.0,2555.0,2247.0,4095.0,STANDING_RIGHT_LEAN
2944768,3427.0,3630.0,1457.0,4095.0,2707.0,2577.0,2274.0,4095.0,STANDING_RIGHT_LEAN
2944868,3340.0,3627.0,1386.0,4095.0,2684.0,2559.0,2280.0,4095.0,STANDING_RIGHT_LEAN
2944968,3407.0,3688.0,1415.0,4095.0,2659.0,2532.0,2311.0,4095.0,STANDING_RIGHT_LEAN
2945068,3425.0,3646.0,1443.0,4095.0,2701.0,2536.0,2275.0,4095.0,STANDING_RIGHT_LEAN
2945168,3364.0,3703.0,1416.0,4095.0,2727.0,2563.0,2240.0,4095.0,STANDING_RIGHT_LEAN
2945268,3499.0,3520.0,1467.0,4095.0,2719.0,2567.0,2251.0,4095.0,STANDING_RIGHT_LEAN
2945368,3381.0,3624.0,1451.0,4095.0,2723.0,2573.0,2263.0,4095.0,STANDING_RIGHT_LEAN
2945468,3361.0,3608.0,1457.0,4095.0,2759.0,2601.0,2263.0,4095.0,STANDING_RIGHT_LEAN
2945568,3443.0,3569.0,1456.0,4095.0,2684.0,2536.0,2295.0,4095.0,STANDING_RIGHT_LEAN
2945668,3411.0,3591.0,1456.0,4095.0,2723.0,2571.0,2275.0,4095.0,STANDING_RIGHT_LEAN
2945768,3303.0,3623.0,1424.0,4095.0,2677.0,2571.0,2285.0,4095.0,STANDING_RIGHT_LEAN
2945868,3407.0,3488.0,1483.0,4095.0,2739.0,2589.0,2236.0,4095.0,STANDING_RIGHT_LEAN
2945968,3320.0,3671.0,1383.0,4095.0,2681.0,2571.0,2291.0,4095.0,STANDING_RIGHT_LEAN
2946068,3361.0,3487.0,1487.0,4095.0,2723.0,2585.0,2272.0,4095.0,STANDING_RIGHT_LEAN
2946168,3347.0,3687.0,1407.0,4095.0,2719.0,2588.0,2288.0,4095.0,STANDING_RIGHT_LEAN
2946268,3287.0,3512.0,1463.0,4095.0,2731.0,2560.0,2297.0,4095.0,STANDING_RIGHT_LEAN
2946368,3242.0,3623.0,1440.0,4095.0,2733.0,2595.0,2295.0,4095.0,STANDING_RIGHT_LEAN
2946468,3283.0,3601.0,1465.0,4095.0,2727.0,2589.0,2137.0,4095.0,STANDING_RIGHT_LEAN
2946568,3215.0,3512.0,1455.0,4095.0,2723.0,2587.0,2293.0,4095.0,STANDING_RIGHT_LEAN
2946668,3172.0,3548.0,1415.0,4095.0,2719.0,2583.0,2272.0,4095.0,STANDING_RIGHT_LEAN
2946768,3160.0,3488.0,1402.0,4095.0,2679.0,2544.0,2311.0,4095.0,STANDING_RIGHT_LEAN
2946868,3166.0,3480.0,1411.0,4057.0,2711.0,2564.0,2287.0,4095.0,STANDING_RIGHT_LEAN
2946968,3299.0,3500.0,1447.0,4095.0,2723.0,2587.0,2280.0,4095.0,STANDING_RIGHT_LEAN
2947068,3303.0,3616.0,1436.0,4095.0,2679.0,2569.0,2299.0,4095.0,STANDING_RIGHT_LEAN
2947168,3162.0,3564.0,1376.0,4095.0,2670.0,2544.0,2299.0,4095.0,STANDING_RIGHT_LEAN
2947268,3265.0,3533.0,1427.0,4095.0,2711.0,2575.0,2267.0,4095.0,STANDING_RIGHT_LEAN
2947368,3279.0,3631.0,1451.0,4095.0,2703.0,2577.0,2287.0,4095.0,STANDING_RIGHT_LEAN
2947468,3207.0,3623.0,1443.0,4095.0,2711.0,2575.0,2263.0,4095.0,STANDING_RIGHT_LEAN
2947568,3232.0,3687.0,1393.0,4095.0,2669.0,2583.0,2322.0,4095.0,STANDING_RIGHT_LEAN
2947668,3341.0,3587.0,1464.0,4095.0,2741.0,2589.0,2240.0,4095.0,STANDING_RIGHT_LEAN
2947768,3179.0,3639.0,1439.0,4095.0,2692.0,2550.0,2287.0,4095.0,STANDING_RIGHT_LEAN
2947868,3341.0,3603.0,1448.0,4095.0,2713.0,2573.0,2268.0,4095.0,STANDING_RIGHT_LEAN
2947968,3217.0,3612.0,1459.0,4095.0,2699.0,2603.0,2304.0,4095.0,STANDING_RIGHT_LEAN
2948068,3297.0,3512.0,1487.0,4095.0,2665.0,2563.0,2316.0,4095.0,STANDING_RIGHT_LEAN
2948168,3304.0,3504.0,1491.0,4095.0,2670.0,2542.0,2295.0,4095.0,STANDING_RIGHT_LEAN
2948268,3361.0,3513.0,1491.0,4095.0,2707.0,2553.0,2281.0,4095.0,STANDING_RIGHT_LEAN
2948368,3231.0,3638.0,1467.0,4095.0,2654.0,2539.0,2311.0,4095.0,STANDING_RIGHT_LEAN
2948468,3279.0,3555.0,1460.0,4095.0,2712.0,2575.0,2271.0,4095.0,STANDING_RIGHT_LEAN
2948568,3339.0,3492.0,1495.0,4095.0,2711.0,2599.0,2301.0,4095.0,STANDING_RIGHT_LEAN
2948668,3295.0,3488.0,1483.0,4095.0,2669.0,2565.0,2280.0,4095.0,STANDING_RIGHT_LEAN
2948768,3347.0,3511.0,1487.0,4095.0,2733.0,2560.0,2259.0,4095.0,STANDING_RIGHT_LEAN
2948868,3271.0,3516.0,1479.0,4095.0,2707.0,2567.0,2256.0,4095.0,STANDING_RIGHT_LEAN
2948968,3147.0,3667.0,1413.0,4095.0,2684.0,2551.0,2291.0,4095.0,STANDING_RIGHT_LEAN
2949068,3255.0,3679.0,1388.0,4095.0,2664.0,2565.0,2331.0,4095.0,STANDING_RIGHT_LEAN
2949168,3309.0,3488.0,1493.0,4095.0,2696.0,2536.0,2315.0,4095.0,STANDING_RIGHT_LEAN
2949268,3301.0,3485.0,1495.0,4095.0,2679.0,2536.0,2329.0,4095.0,STANDING_RIGHT_LEAN
2949368,3275.0,3483.0,1491.0,4095.0,2755.0,2592.0,2272.0,4095.0,STANDING_RIGHT_LEAN
2949468,3321.0,3513.0,1493.0,4095.0,2675.0,2547.0,2347.0,4095.0,STANDING_RIGHT_LEAN
2949568,3319.0,3555.0,1480.0,4095.0,2723.0,2583.0,2285.0,4095.0,STANDING_RIGHT_LEAN
2949668,3176.0,3530.0,1451.0,4095.0,2723.0,2585.0,2313.0,4095.0,STANDING_RIGHT_LEAN
2949768,3251.0,3582.0,1491.0,4095.0,2656.0,2526.0,2325.0,4095.0,STANDING_RIGHT_LEAN
2949868,3307.0,3611.0,1456.0,4095.0,2709.0,2579.0,2312.0,4095.0,STANDING_RIGHT_LEAN
2949968,3303.0,3609.0,1439.0,4095.0,2717.0,2577.0,2280.0,4095.0,STANDING_RIGHT_LEAN
2950068,3281.0,3472.0,1503.0,4095.0,2683.0,2551.0,2319.0,4095.0,STANDING_RIGHT_LEAN
2950168,3309.0,3527.0,1493.0,4095.0,2708.0,2568.0,2312.0,4095.0,STANDING_RIGHT_LEAN
2950268,3247.0,3563.0,1463.0,4095.0,2717.0,2579.0,2272.0,4095.0,STANDING_RIGHT_LEAN
2950368,3283.0,3480.0,1497.0,4095.0,2715.0,2575.0,2280.0,4095.0,STANDING_RIGHT_LEAN
2950468,3309.0,3571.0,1472.0,4095.0,2744.0,2592.0,2271.0,4095.0,STANDING_RIGHT_LEAN
2950568,3305.0,3559.0,1485.0,4095.0,2716.0,2595.0,2357.0,4095.0,STANDING_RIGHT_LEAN
2950668,3143.0,3504.0,1441.0,4095.0,2724.0,2597.0,2352.0,4095.0,STANDING_RIGHT_LEAN
2950768,3265.0,3484.0,1505.0,4095.0,2723.0,2597.0,2335.0,4095.0,STANDING_RIGHT_LEAN
2950868,3277.0,3659.0,1437.0,4095.0,2727.0,2617.0,2343.0,4095.0,STANDING_RIGHT_LEAN
2950968,3203.0,3438.0,1463.0,4095.0,2672.0,2536.0,2327.0,4095.0,STANDING_RIGHT_LEAN
2951068,3235.0,3543.0,1471.0,4095.0,2715.0,2585.0,2292.0,4095.0,STANDING_RIGHT_LEAN
2951168,3231.0,3535.0,1475.0,4095.0,2697.0,2579.0,2357.0,4095.0,STANDING_RIGHT_LEAN
2951268,3085.0,3573.0,1463.0,4095.0,2699.0,2596.0,2349.0,4095.0,STANDING_RIGHT_LEAN
2951368,3071.0,3562.0,1408.0,4095.0,2743.0,2619.0,2301.0,4095.0,STANDING_RIGHT_LEAN
2951468,3092.0,3520.0,1423.0,4095.0,2743.0,2590.0,2266.0,4095.0,STANDING_RIGHT_LEAN
2951568,3223.0,3599.0,1420.0,4095.0,2679.0,2581.0,2343.0,4095.0,STANDING_RIGHT_LEAN
2951668,3259.0,3493.0,1500.0,4095.0,2712.0,2615.0,2331.0,4095.0,STANDING_RIGHT_LEAN
2951768,3111.0,3643.0,1431.0,4095.0,2695.0,2591.0,2338.0,4095.0,STANDING_RIGHT_LEAN
2951868,3115.0,3584.0,1463.0,4095.0,2712.0,2528.0,2299.0,4095.0,STANDING_RIGHT_LEAN
