Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
1159714,2240.0,3578.0,1623.0,4095.0,2909.0,2920.0,2719.0,4072.0,STANDING_UPRIGHT
1159814,2080.0,3523.0,1556.0,4024.0,2849.0,2991.0,2747.0,3957.0,STANDING_UPRIGHT
1159914,2230.0,3591.0,1619.0,4095.0,2835.0,3029.0,2733.0,4012.0,STANDING_UPRIGHT
1160014,2200.0,3468.0,1597.0,4095.0,2787.0,3048.0,2687.0,4095.0,STANDING_UPRIGHT
1160114,2119.0,3344.0,1528.0,4095.0,2760.0,2999.0,2655.0,4095.0,STANDING_UPRIGHT
1160214,2076.0,3523.0,1575.0,3998.0,2895.0,2923.0,2699.0,4095.0,STANDING_UPRIGHT
1160314,2076.0,3515.0,1587.0,4095.0,2820.0,3017.0,2721.0,4095.0,STANDING_UPRIGHT
1160414,2127.0,3507.0,1488.0,4095.0,2837.0,2970.0,2737.0,4095.0,STANDING_UPRIGHT
1160514,2143.0,3424.0,1504.0,4095.0,2787.0,3044.0,2694.0,4095.0,STANDING_UPRIGHT
1160614,2198.0,3360.0,1512.0,4016.0,2775.0,2983.0,2699.0,4095.0,STANDING_UPRIGHT
1160714,2170.0,3515.0,1575.0,4000.0,2787.0,2920.0,2663.0,4095.0,STANDING_UPRIGHT
1160814,2195.0,3523.0,1568.0,4048.0,2826.0,2995.0,2622.0,4095.0,STANDING_UPRIGHT
1160914,2111.0,3513.0,1583.0,4095.0,2752.0,2999.0,2697.0,4095.0,STANDING_UPRIGHT
1161014,2175.0,3519.0,1564.0,4095.0,2766.0,2995.0,2682.0,4095.0,STANDING_UPRIGHT
1161114,2190.0,3487.0,1584.0,4095.0,2868.0,2967.0,2605.0,4095.0,STANDING_UPRIGHT
1161214,2167.0,3447.0,1537.0,4095.0,2853.0,2935.0,2612.0,4095.0,STANDING_UPRIGHT
1161314,2190.0,3480.0,1591.0,4095.0,2851.0,2908.0,2626.0,4095.0,STANDING_UPRIGHT
1161414,2080.0,3356.0,1500.0,4016.0,2789.0,3003.0,2661.0,4095.0,STANDING_UPRIGHT
1161514,2104.0,3344.0,1532.0,4014.0,2787.0,2910.0,2653.0,4095.0,STANDING_UPRIGHT
1161614,2204.0,3440.0,1600.0,4095.0,2813.0,3003.0,2715.0,4095.0,STANDING_UPRIGHT
1161714,2217.0,3499.0,1563.0,4095.0,2835.0,2982.0,2731.0,4095.0,STANDING_UPRIGHT
1161814,2190.0,3375.0,1584.0,4095.0,2765.0,3016.0,2667.0,4095.0,STANDING_UPRIGHT
1161914,2195.0,3471.0,1551.0,4095.0,2764.0,3013.0,2667.0,4095.0,STANDING_UPRIGHT
1162014,2249.0,3577.0,1619.0,4095.0,2915.0,2888.0,2709.0,4095.0,STANDING_UPRIGHT
1162114,2112.0,3328.0,1587.0,4032.0,2843.0,3015.0,2744.0,4095.0,STANDING_UPRIGHT
1162214,2105.0,3328.0,1539.0,4095.0,2893.0,2983.0,2624.0,4091.0,STANDING_UPRIGHT
1162314,2119.0,3411.0,1591.0,4095.0,2911.0,2935.0,2624.0,4095.0,STANDING_UPRIGHT
1162414,2207.0,3340.0,1496.0,4064.0,2788.0,2997.0,2697.0,4095.0,STANDING_UPRIGHT
1162514,2245.0,3523.0,1583.0,4095.0,2853.0,2952.0,2763.0,4095.0,STANDING_UPRIGHT
1162614,2080.0,3348.0,1504.0,4016.0,2780.0,3012.0,2697.0,4095.0,STANDING_UPRIGHT
1162714,2183.0,3477.0,1545.0,4095.0,2782.0,3015.0,2681.0,4095.0,STANDING_UPRIGHT
1162814,2225.0,3479.0,1571.0,4095.0,2867.0,2963.0,2640.0,4095.0,STANDING_UPRIGHT
1162914,2217.0,3467.0,1563.0,4095.0,2855.0,2986.0,2647.0,4095.0,STANDING_UPRIGHT
1163014,2144.0,3324.0,1568.0,4048.0,2799.0,2978.0,2669.0,4095.0,STANDING_UPRIGHT
1163114,2107.0,3359.0,1498.0,4051.0,2823.0,3040.0,2727.0,4095.0,STANDING_UPRIGHT
1163214,2103.0,3401.0,1498.0,4055.0,2848.0,2997.0,2636.0,4095.0,STANDING_UPRIGHT
1163314,2225.0,3477.0,1571.0,4095.0,2812.0,2981.0,2645.0,4095.0,STANDING_UPRIGHT
1163414,2183.0,3423.0,1543.0,4095.0,2775.0,3041.0,2683.0,4095.0,STANDING_UPRIGHT
1163514,2204.0,3485.0,1619.0,4095.0,2779.0,3048.0,2685.0,4095.0,STANDING_UPRIGHT
1163614,2257.0,3551.0,1591.0,4095.0,2901.0,2935.0,2640.0,4095.0,STANDING_UPRIGHT
1163714,2243.0,3539.0,1579.0,4095.0,2835.0,2983.0,2739.0,4095.0,STANDING_UPRIGHT
1163814,2080.0,3328.0,1504.0,4028.0,2767.0,2987.0,2646.0,4095.0,STANDING_UPRIGHT
1163914,2092.0,3399.0,1496.0,4028.0,2836.0,2981.0,2629.0,4095.0,STANDING_UPRIGHT
1164014,2080.0,3348.0,1520.0,4000.0,2877.0,2905.0,2716.0,4095.0,STANDING_UPRIGHT
1164114,2229.0,3555.0,1625.0,4095.0,2888.0,2907.0,2688.0,4095.0,STANDING_UPRIGHT
1164214,2088.0,3351.0,1496.0,4016.0,2853.0,2904.0,2740.0,4095.0,STANDING_UPRIGHT
1164314,2221.0,3488.0,1623.0,4095.0,2779.0,3043.0,2683.0,4095.0,STANDING_UPRIGHT
1164414,2257.0,3563.0,1605.0,4095.0,2879.0,2953.0,2608.0,4095.0,STANDING_UPRIGHT
1164514,2251.0,3558.0,1623.0,4095.0,2777.0,3043.0,2683.0,4095.0,STANDING_UPRIGHT
1164614,2192.0,3344.0,1584.0,4095.0,2860.0,2904.0,2733.0,4095.0,STANDING_UPRIGHT
1164714,2147.0,3491.0,1528.0,4095.0,2869.0,2908.0,2734.0,4095.0,STANDING_UPRIGHT
1164814,2080.0,3500.0,1583.0,4095.0,2890.0,2984.0,2624.0,4095.0,STANDING_UPRIGHT
1164914,2131.0,3427.0,1520.0,4095.0,2813.0,2971.0,2696.0,4095.0,STANDING_UPRIGHT
1165014,2131.0,3481.0,1587.0,4095.0,2899.0,2955.0,2608.0,4095.0,STANDING_UPRIGHT
1165114,2080.0,3515.0,1563.0,4095.0,2887.0,2953.0,2608.0,4095.0,STANDING_UPRIGHT
1165214,2080.0,3360.0,1564.0,4095.0,2760.0,3039.0,2669.0,4095.0,STANDING_UPRIGHT
1165314,2207.0,3503.0,1519.0,4016.0,2885.0,2941.0,2606.0,4095.0,STANDING_UPRIGHT
1165414,2080.0,3327.0,1565.0,4084.0,2805.0,2904.0,2624.0,4095.0,STANDING_UPRIGHT
1165514,2172.0,3328.0,1582.0,4078.0,2771.0,2935.0,2669.0,4095.0,STANDING_UPRIGHT
1165614,2190.0,3480.0,1594.0,4095.0,2779.0,2916.0,2663.0,4095.0,STANDING_UPRIGHT
1165714,2132.0,3344.0,1536.0,4064.0,2817.0,2912.0,2619.0,4095.0,STANDING_UPRIGHT
1165814,2241.0,3537.0,1579.0,4095.0,2857.0,2912.0,2663.0,4095.0,STANDING_UPRIGHT
1165914,2149.0,3487.0,1523.0,4095.0,2803.0,2880.0,2661.0,4095.0,STANDING_UPRIGHT
1166014,2145.0,3475.0,1515.0,4095.0,2813.0,2880.0,2656.0,4095.0,STANDING_UPRIGHT
1166114,2099.0,3435.0,1497.0,4040.0,2776.0,2892.0,2719.0,4095.0,STANDING_UPRIGHT
1166214,2200.0,3504.0,1600.0,4095.0,2843.0,2905.0,2636.0,4095.0,STANDING_UPRIGHT
1166314,2129.0,3463.0,1511.0,4083.0,2795.0,2985.0,2676.0,4095.0,STANDING_UPRIGHT
1166414,2079.0,3471.0,1583.0,4086.0,2780.0,2978.0,2688.0,4095.0,STANDING_UPRIGHT
1166514,2207.0,3511.0,1583.0,4095.0,2774.0,2995.0,2688.0,4095.0,STANDING_UPRIGHT
1166614,2080.0,3344.0,1504.0,4008.0,2863.0,2921.0,2624.0,4095.0,STANDING_UPRIGHT
1166714,2127.0,3435.0,1508.0,4085.0,2839.0,2904.0,2616.0,4095.0,STANDING_UPRIGHT
1166814,2251.0,3543.0,1589.0,4095.0,2865.0,2892.0,2739.0,4095.0,STANDING_UPRIGHT
1166914,2208.0,3567.0,1621.0,4095.0,2855.0,2904.0,2739.0,4095.0,STANDING_UPRIGHT
1167014,2153.0,3427.0,1523.0,4095.0,2811.0,2916.0,2621.0,4095.0,STANDING_UPRIGHT
1167114,2155.0,3435.0,1527.0,4095.0,2853.0,2920.0,2616.0,4095.0,STANDING_UPRIGHT
1167214,2219.0,3546.0,1623.0,4095.0,2785.0,2902.0,2620.0,4095.0,STANDING_UPRIGHT
1167314,2240.0,3575.0,1623.0,4095.0,2876.0,2913.0,2718.0,4095.0,STANDING_UPRIGHT
1167414,2089.0,3377.0,1496.0,4024.0,2765.0,3015.0,2673.0,4095.0,STANDING_UPRIGHT
1167514,2176.0,3356.0,1580.0,4080.0,2803.0,3030.0,2711.0,4095.0,STANDING_UPRIGHT
1167614,2107.0,3431.0,1497.0,4047.0,2748.0,3015.0,2655.0,4095.0,STANDING_UPRIGHT
1167714,2112.0,3358.0,1556.0,4022.0,2877.0,2908.0,2636.0,4095.0,STANDING_UPRIGHT
1167814,2091.0,3399.0,1496.0,4024.0,2747.0,3012.0,2663.0,4095.0,STANDING_UPRIGHT
1167914,2092.0,3479.0,1587.0,4091.0,2833.0,2880.0,2723.0,4095.0,STANDING_UPRIGHT
1168014,2080.0,3360.0,1516.0,4000.0,2803.0,2990.0,2709.0,4095.0,STANDING_UPRIGHT
1168114,2160.0,3478.0,1576.0,4055.0,2748.0,2872.0,2678.0,4095.0,STANDING_UPRIGHT
1168214,2144.0,3360.0,1566.0,4043.0,2831.0,2982.0,2731.0,4095.0,STANDING_UPRIGHT
1168314,2219.0,3499.0,1563.0,4095.0,2899.0,2931.0,2623.0,4095.0,STANDING_UPRIGHT
1168414,2247.0,3605.0,1617.0,4095.0,2861.0,2888.0,2727.0,4095.0,STANDING_UPRIGHT
1168514,2176.0,3472.0,1592.0,4080.0,2803.0,3019.0,2707.0,4095.0,STANDING_UPRIGHT
1168614,2096.0,3360.0,1532.0,4000.0,2750.0,3011.0,2649.0,4095.0,STANDING_UPRIGHT
1168714,2176.0,3520.0,1591.0,4080.0,2827.0,2991.0,2731.0,4095.0,STANDING_UPRIGHT
1168814,2086.0,3432.0,1488.0,4016.0,2869.0,2904.0,2712.0,4095.0,STANDING_UPRIGHT
1168914,2155.0,3499.0,1527.0,4095.0,2852.0,2880.0,2735.0,4095.0,STANDING_UPRIGHT
1169014,2151.0,3376.0,1564.0,4040.0,2761.0,2993.0,2667.0,4095.0,STANDING_UPRIGHT
1169114,2192.0,3500.0,1596.0,4095.0,2771.0,3036.0,2676.0,4095.0,STANDING_UPRIGHT
1169214,2151.0,3507.0,1519.0,4095.0,2889.0,2929.0,2608.0,4095.0,STANDING_UPRIGHT
1169314,2163.0,3559.0,1579.0,4095.0,2885.0,2934.0,2592.0,4095.0,STANDING_UPRIGHT
1169414,2195.0,3392.0,1528.0,3992.0,2773.0,3027.0,2675.0,4095.0,STANDING_UPRIGHT
1169514,2080.0,3555.0,1568.0,4095.0,2748.0,2987.0,2687.0,4095.0,STANDING_UPRIGHT
1169614,2075.0,3412.0,1559.0,4095.0,2783.0,2912.0,2676.0,4095.0,STANDING_UPRIGHT
1169714,2199.0,3567.0,1581.0,3983.0,2823.0,2920.0,2640.0,4095.0,STANDING_UPRIGHT
1169814,2100.0,3392.0,1520.0,4095.0,2855.0,2920.0,2671.0,4095.0,STANDING_UPRIGHT
1169914,2163.0,3388.0,1577.0,4095.0,2819.0,2995.0,2616.0,4095.0,STANDING_UPRIGHT
1170014,2080.0,3567.0,1560.0,4095.0,2787.0,2904.0,2655.0,4095.0,STANDING_UPRIGHT
1170114,2140.0,3432.0,1581.0,4024.0,2752.0,2993.0,2696.0,4095.0,STANDING_UPRIGHT
1170214,2119.0,3392.0,1548.0,4095.0,2764.0,2995.0,2683.0,4095.0,STANDING_UPRIGHT
1170314,2203.0,3504.0,1579.0,4028.0,2764.0,2956.0,2684.0,4095.0,STANDING_UPRIGHT
1170414,2076.0,3555.0,1561.0,4095.0,2787.0,2924.0,2649.0,4095.0,STANDING_UPRIGHT
1170514,2161.0,3530.0,1488.0,4080.0,2808.0,2961.0,2699.0,4095.0,STANDING_UPRIGHT
1170614,2104.0,3516.0,1567.0,4047.0,2773.0,2988.0,2668.0,4095.0,STANDING_UPRIGHT
1170714,2199.0,3392.0,1579.0,4095.0,2801.0,2904.0,2633.0,4095.0,STANDING_UPRIGHT
1170814,2167.0,3412.0,1488.0,4095.0,2851.0,2939.0,2616.0,4095.0,STANDING_UPRIGHT
1170914,2248.0,3629.0,1607.0,4095.0,2783.0,2918.0,2651.0,4095.0,STANDING_UPRIGHT
1171014,2145.0,3473.0,1515.0,4095.0,2760.0,2951.0,2681.0,4095.0,STANDING_UPRIGHT
1171114,2112.0,3432.0,1536.0,3984.0,2771.0,2920.0,2661.0,4095.0,STANDING_UPRIGHT
1171214,2171.0,3547.0,1527.0,4095.0,2783.0,2916.0,2604.0,4095.0,STANDING_UPRIGHT
1171314,2080.0,3463.0,1488.0,4000.0,2839.0,2954.0,2656.0,4095.0,STANDING_UPRIGHT
1171414,2200.0,3576.0,1595.0,4095.0,2736.0,2941.0,2679.0,4095.0,STANDING_UPRIGHT
1171514,2199.0,3607.0,1539.0,4095.0,2762.0,2951.0,2600.0,4095.0,STANDING_UPRIGHT
1171614,2196.0,3606.0,1596.0,4088.0,2748.0,2965.0,2678.0,3909.0,STANDING_UPRIGHT
1171714,2213.0,3587.0,1547.0,4095.0,2771.0,3039.0,2680.0,3655.0,STANDING_UPRIGHT
1171814,2080.0,3472.0,1547.0,4095.0,2789.0,3031.0,2696.0,3547.0,STANDING_UPRIGHT
1171914,2247.0,3639.0,1567.0,4095.0,2752.0,3005.0,2645.0,3133.0,STANDING_UPRIGHT
1172014,2172.0,3488.0,1568.0,4072.0,2851.0,2904.0,2708.0,2483.0,STANDING_UPRIGHT
1172114,2080.0,3647.0,1567.0,4095.0,2779.0,3032.0,2683.0,2555.0,STANDING_UPRIGHT
1172214,2127.0,3641.0,1472.0,4095.0,2775.0,3033.0,2677.0,2682.0,STANDING_UPRIGHT
1172314,2088.0,3511.0,1472.0,4016.0,2891.0,2933.0,2606.0,2763.0,STANDING_UPRIGHT
1172414,2247.0,3717.0,1573.0,4095.0,2748.0,3031.0,2647.0,2793.0,STANDING_UPRIGHT
1172514,2237.0,3703.0,1601.0,4095.0,2852.0,2900.0,2695.0,2627.0,STANDING_UPRIGHT
1172614,2080.0,3472.0,1504.0,3994.0,2861.0,2969.0,2585.0,2675.0,STANDING_UPRIGHT
1172714,2112.0,3472.0,1535.0,4014.0,2862.0,2956.0,2582.0,2699.0,STANDING_UPRIGHT
1172814,2078.0,3496.0,1472.0,4016.0,2859.0,2991.0,2584.0,2771.0,STANDING_UPRIGHT
1172914,2200.0,3703.0,1597.0,4095.0,2749.0,3027.0,2653.0,2816.0,STANDING_UPRIGHT
1173014,2192.0,3615.0,1589.0,4088.0,2813.0,2956.0,2713.0,2748.0,STANDING_UPRIGHT
1173114,2241.0,3672.0,1559.0,4095.0,2787.0,3000.0,2683.0,2752.0,STANDING_UPRIGHT
1173214,2175.0,3491.0,1472.0,4095.0,2803.0,2998.0,2701.0,2776.0,STANDING_UPRIGHT
1173314,2183.0,3609.0,1527.0,4095.0,2829.0,2907.0,2708.0,2791.0,STANDING_UPRIGHT
1173414,2233.0,3681.0,1607.0,4095.0,2849.0,2901.0,2688.0,2869.0,STANDING_UPRIGHT
1173514,2224.0,3663.0,1607.0,4095.0,2843.0,2896.0,2701.0,2861.0,STANDING_UPRIGHT
1173614,2207.0,3655.0,1605.0,4095.0,2807.0,2940.0,2705.0,2780.0,STANDING_UPRIGHT
1173714,2165.0,3551.0,1519.0,4095.0,2857.0,2903.0,2698.0,2699.0,STANDING_UPRIGHT
1173814,2203.0,3611.0,1547.0,4095.0,2819.0,2912.0,2715.0,2682.0,STANDING_UPRIGHT
1173914,2215.0,3659.0,1609.0,4095.0,2809.0,2924.0,2709.0,3182.0,STANDING_UPRIGHT
1174014,2215.0,3571.0,1555.0,4095.0,2764.0,3005.0,2635.0,3741.0,STANDING_UPRIGHT
1174114,2207.0,3571.0,1545.0,4095.0,2827.0,3032.0,2723.0,3712.0,STANDING_UPRIGHT
1174214,2249.0,3663.0,1601.0,4095.0,2813.0,3043.0,2713.0,3768.0,STANDING_UPRIGHT
1174314,2152.0,3420.0,1558.0,4042.0,2855.0,2928.0,2739.0,3473.0,STANDING_UPRIGHT
1174414,2151.0,3499.0,1513.0,4095.0,2871.0,2904.0,2704.0,3473.0,STANDING_UPRIGHT
1174514,2191.0,3535.0,1541.0,4095.0,2764.0,3017.0,2683.0,3615.0,STANDING_UPRIGHT
1174614,2080.0,3571.0,1547.0,4095.0,2783.0,2910.0,2681.0,3884.0,STANDING_UPRIGHT
1174714,2080.0,3438.0,1558.0,4095.0,2809.0,3003.0,2729.0,3883.0,STANDING_UPRIGHT
1174814,2251.0,3633.0,1607.0,4095.0,2783.0,2999.0,2713.0,3928.0,STANDING_UPRIGHT
1174914,2080.0,3559.0,1567.0,3992.0,2779.0,2919.0,2687.0,3944.0,STANDING_UPRIGHT
1175014,2127.0,3459.0,1581.0,4095.0,2800.0,2975.0,2721.0,3915.0,STANDING_UPRIGHT
1175114,2205.0,3549.0,1511.0,4030.0,2827.0,2951.0,2624.0,3961.0,STANDING_UPRIGHT
1175214,2179.0,3489.0,1529.0,4095.0,2775.0,2906.0,2703.0,3671.0,STANDING_UPRIGHT
1175314,2080.0,3404.0,1488.0,4000.0,2764.0,2993.0,2685.0,3865.0,STANDING_UPRIGHT
1175564,2181.0,3539.0,1527.0,4095.0,2835.0,2959.0,2622.0,3883.0,STANDING_UPRIGHT
1175664,2117.0,3491.0,1495.0,4063.0,2891.0,2920.0,2634.0,3886.0,STANDING_UPRIGHT
1175764,2103.0,3437.0,1485.0,4047.0,2872.0,2913.0,2671.0,3847.0,STANDING_UPRIGHT
1175964,2249.0,3623.0,1587.0,4095.0,2873.0,2920.0,2682.0,3879.0,STANDING_UPRIGHT
1176064,2224.0,3637.0,1611.0,4095.0,2800.0,2995.0,2695.0,3862.0,STANDING_UPRIGHT
1176214,2147.0,3513.0,1513.0,4095.0,2752.0,2987.0,2683.0,3893.0,STANDING_UPRIGHT
1176314,2080.0,3477.0,1500.0,3996.0,2851.0,2896.0,2728.0,3844.0,STANDING_UPRIGHT
1176514,2136.0,3473.0,1503.0,4095.0,2891.0,2919.0,2662.0,3857.0,STANDING_UPRIGHT
1176714,2080.0,3441.0,1488.0,4000.0,2781.0,2995.0,2629.0,3963.0,STANDING_UPRIGHT
1176814,2160.0,3520.0,1568.0,4032.0,2747.0,3028.0,2655.0,3945.0,STANDING_UPRIGHT
1176914,2247.0,3640.0,1607.0,4095.0,2889.0,2957.0,2604.0,3900.0,STANDING_UPRIGHT
1177014,2147.0,3487.0,1511.0,4095.0,2813.0,3006.0,2716.0,3864.0,STANDING_UPRIGHT
1177464,2181.0,3592.0,1523.0,4095.0,2803.0,3051.0,2707.0,3800.0,STANDING_UPRIGHT
1177814,2155.0,3537.0,1517.0,4095.0,2877.0,2912.0,2716.0,3821.0,STANDING_UPRIGHT
1177914,2137.0,3497.0,1503.0,4095.0,2869.0,2912.0,2727.0,3859.0,STANDING_UPRIGHT
1178214,2176.0,3416.0,1568.0,4072.0,2807.0,3021.0,2711.0,3808.0,STANDING_UPRIGHT
1178314,2208.0,3599.0,1607.0,4095.0,2819.0,3003.0,2721.0,3768.0,STANDING_UPRIGHT
1178414,2209.0,3559.0,1551.0,4095.0,2861.0,2904.0,2708.0,3795.0,STANDING_UPRIGHT
1178514,2223.0,3640.0,1611.0,4095.0,2795.0,3023.0,2703.0,3759.0,STANDING_UPRIGHT
1178614,2164.0,3581.0,1496.0,4095.0,2825.0,2961.0,2592.0,3776.0,STANDING_UPRIGHT
1178714,2096.0,3512.0,1568.0,4073.0,2765.0,3036.0,2669.0,3824.0,STANDING_UPRIGHT
1178814,2176.0,3496.0,1568.0,4078.0,2827.0,2944.0,2733.0,3729.0,STANDING_UPRIGHT
1178914,2104.0,3487.0,1514.0,3996.0,2885.0,2933.0,2656.0,3825.0,STANDING_UPRIGHT
1179014,2199.0,3575.0,1484.0,4095.0,2750.0,3045.0,2663.0,3870.0,STANDING_UPRIGHT
1179114,2197.0,3530.0,1551.0,4032.0,2759.0,3048.0,2666.0,3883.0,STANDING_UPRIGHT
1179214,2103.0,3563.0,1516.0,3980.0,2821.0,2912.0,2727.0,3760.0,STANDING_UPRIGHT
1179314,2096.0,3416.0,1573.0,4079.0,2853.0,2904.0,2715.0,3801.0,STANDING_UPRIGHT
1179414,2131.0,3420.0,1504.0,4095.0,2749.0,3035.0,2664.0,3880.0,STANDING_UPRIGHT
1179514,2191.0,3617.0,1551.0,4095.0,2871.0,2917.0,2670.0,3809.0,STANDING_UPRIGHT
1179614,2156.0,3416.0,1552.0,4056.0,2841.0,2985.0,2616.0,3867.0,STANDING_UPRIGHT
1179714,2103.0,3489.0,1489.0,4035.0,2752.0,3018.0,2635.0,3885.0,STANDING_UPRIGHT
1179814,2080.0,3416.0,1550.0,4095.0,2744.0,2950.0,2679.0,3859.0,STANDING_UPRIGHT
1180014,2128.0,3583.0,1577.0,4032.0,2826.0,2991.0,2608.0,3792.0,STANDING_UPRIGHT
1180114,2235.0,3637.0,1615.0,4095.0,2884.0,2921.0,2643.0,3847.0,STANDING_UPRIGHT
1180214,2237.0,3643.0,1611.0,4095.0,2870.0,2973.0,2604.0,3835.0,STANDING_UPRIGHT
1180514,2076.0,3571.0,1552.0,4095.0,2748.0,3013.0,2635.0,3807.0,STANDING_UPRIGHT
1180614,2233.0,3627.0,1611.0,4095.0,2829.0,2904.0,2727.0,3742.0,STANDING_UPRIGHT
1180714,2218.0,3639.0,1615.0,4095.0,2843.0,2987.0,2606.0,3765.0,STANDING_UPRIGHT
1180814,2167.0,3543.0,1527.0,4095.0,2886.0,2936.0,2592.0,3809.0,STANDING_UPRIGHT
1180914,2174.0,3488.0,1580.0,4064.0,2861.0,2911.0,2699.0,3735.0,STANDING_UPRIGHT
1181014,2155.0,3537.0,1521.0,4095.0,2801.0,2976.0,2701.0,3728.0,STANDING_UPRIGHT
1181114,2103.0,3499.0,1489.0,4019.0,2779.0,2904.0,2624.0,3747.0,STANDING_UPRIGHT
1181414,2195.0,3555.0,1547.0,4095.0,2835.0,2984.0,2631.0,3699.0,STANDING_UPRIGHT
1181964,2107.0,3471.0,1489.0,4047.0,2845.0,2908.0,2728.0,2407.0,STANDING_UPRIGHT
1182314,2208.0,3641.0,1611.0,4095.0,2846.0,2951.0,2573.0,2451.0,STANDING_UPRIGHT
1182414,2176.0,3436.0,1578.0,4060.0,2837.0,2880.0,2682.0,2389.0,STANDING_UPRIGHT
1182514,2160.0,3488.0,1566.0,4048.0,2791.0,2939.0,2691.0,2352.0,STANDING_UPRIGHT
1182864,2207.0,3488.0,1609.0,4095.0,2861.0,2904.0,2616.0,2439.0,STANDING_UPRIGHT
1183414,2200.0,3589.0,1559.0,4016.0,2795.0,2976.0,2692.0,2696.0,STANDING_UPRIGHT
1183514,2237.0,3651.0,1611.0,4095.0,2859.0,2902.0,2681.0,3181.0,STANDING_UPRIGHT
1183614,2200.0,3614.0,1600.0,4092.0,2859.0,2904.0,2702.0,3114.0,STANDING_UPRIGHT
1183714,2249.0,3635.0,1589.0,4095.0,2877.0,2941.0,2592.0,3185.0,STANDING_UPRIGHT
1183814,2156.0,3416.0,1568.0,4030.0,2736.0,3018.0,2639.0,3309.0,STANDING_UPRIGHT
1184064,2167.0,3459.0,1484.0,4095.0,2767.0,2924.0,2632.0,3000.0,STANDING_UPRIGHT
1184164,2069.0,3418.0,1558.0,3959.0,2835.0,2904.0,2649.0,2928.0,STANDING_UPRIGHT
1184264,2080.0,3408.0,1488.0,3965.0,2763.0,2908.0,2653.0,3044.0,STANDING_UPRIGHT
1184514,2208.0,3582.0,1611.0,4095.0,2749.0,3029.0,2657.0,3071.0,STANDING_UPRIGHT
1184614,2219.0,3615.0,1563.0,4095.0,2827.0,2892.0,2711.0,2988.0,STANDING_UPRIGHT
1184714,2155.0,3567.0,1521.0,4095.0,2735.0,3017.0,2643.0,3099.0,STANDING_UPRIGHT
1184864,2190.0,3578.0,1592.0,4060.0,2807.0,2906.0,2709.0,3000.0,STANDING_UPRIGHT
1185014,2149.0,3523.0,1515.0,4095.0,2808.0,2880.0,2697.0,2979.0,STANDING_UPRIGHT
1185114,2080.0,3443.0,1488.0,3968.0,2856.0,2919.0,2560.0,3049.0,STANDING_UPRIGHT
1185214,2188.0,3577.0,1590.0,4064.0,2797.0,2923.0,2700.0,2999.0,STANDING_UPRIGHT
1186762,2143.0,3513.0,1507.0,4093.0,2741.0,3015.0,2645.0,2717.0,STANDING_UPRIGHT
1186862,2138.0,3504.0,1562.0,4000.0,2789.0,2989.0,2691.0,2552.0,STANDING_UPRIGHT
1186962,2163.0,3512.0,1523.0,4095.0,2823.0,2879.0,2693.0,2615.0,STANDING_UPRIGHT
1187062,2126.0,3416.0,1536.0,4008.0,2737.0,3015.0,2643.0,2696.0,STANDING_UPRIGHT
1187262,2192.0,3580.0,1589.0,4080.0,2720.0,2971.0,2603.0,2873.0,STANDING_UPRIGHT
1187412,2233.0,3438.0,1484.0,4095.0,2747.0,3003.0,2651.0,2847.0,STANDING_UPRIGHT
1187412,2156.0,3587.0,1571.0,3968.0,2785.0,2971.0,2685.0,2766.0,STANDING_UPRIGHT
1187562,2143.0,3567.0,1548.0,4095.0,2859.0,2921.0,2584.0,2819.0,STANDING_UPRIGHT
1187662,2080.0,3420.0,1488.0,3980.0,2842.0,2979.0,2584.0,2711.0,STANDING_UPRIGHT
1187762,2225.0,3569.0,1559.0,4095.0,2759.0,2892.0,2616.0,2781.0,STANDING_UPRIGHT
1187862,2135.0,3537.0,1503.0,4091.0,2720.0,2969.0,2648.0,2583.0,STANDING_UPRIGHT
1187962,2078.0,3520.0,1575.0,4095.0,2755.0,2888.0,2631.0,2504.0,STANDING_UPRIGHT
1188062,2172.0,3568.0,1576.0,4032.0,2780.0,2945.0,2661.0,2430.0,STANDING_UPRIGHT
1188162,2080.0,3467.0,1488.0,3968.0,2736.0,2984.0,2660.0,2503.0,STANDING_UPRIGHT
1188262,2142.0,3536.0,1560.0,4000.0,2811.0,2929.0,2586.0,2496.0,STANDING_UPRIGHT
1188362,2080.0,3477.0,1488.0,3980.0,2833.0,2900.0,2643.0,2432.0,STANDING_UPRIGHT
1188462,2229.0,3683.0,1605.0,4095.0,2775.0,2989.0,2605.0,2427.0,STANDING_UPRIGHT
1188562,2219.0,3687.0,1607.0,4095.0,2831.0,2985.0,2586.0,2455.0,STANDING_UPRIGHT
1188662,2229.0,3683.0,1607.0,4095.0,2861.0,2903.0,2663.0,2552.0,STANDING_UPRIGHT
1188762,2123.0,3539.0,1491.0,4071.0,2821.0,2940.0,2717.0,2600.0,STANDING_UPRIGHT
1188862,2183.0,3575.0,1537.0,4095.0,2815.0,2990.0,2599.0,2682.0,STANDING_UPRIGHT
1188962,2215.0,3635.0,1551.0,4095.0,2885.0,2939.0,2592.0,2452.0,STANDING_UPRIGHT
1189062,2088.0,3476.0,1528.0,3966.0,2861.0,2920.0,2672.0,2403.0,STANDING_UPRIGHT
1189162,2231.0,3675.0,1563.0,4095.0,2736.0,3015.0,2629.0,2460.0,STANDING_UPRIGHT
