Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
1195882,2024.0,4095.0,4095.0,4095.0,3619.0,3352.0,3517.0,4095.0,WALKING_BACKWARD
1195982,1027.0,4095.0,4095.0,4095.0,2969.0,2211.0,3240.0,4095.0,WALKING_BACKWARD
1196082,271.0,4095.0,4095.0,4095.0,2915.0,2136.0,3084.0,4095.0,WALKING_BACKWARD
1196182,3200.0,3488.0,4095.0,4095.0,2993.0,2200.0,3040.0,4095.0,WALKING_BACKWARD
1196282,1424.0,2617.0,3344.0,4095.0,3245.0,2297.0,3193.0,4095.0,WALKING_BACKWARD
1196382,1125.0,2011.0,2016.0,4095.0,3691.0,3253.0,4095.0,4095.0,WALKING_BACKWARD
1196482,1056.0,1773.0,1687.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1196582,1104.0,1755.0,1658.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1196682,1165.0,1685.0,1639.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1196782,1096.0,1584.0,1516.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1196882,1152.0,1683.0,1607.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1196982,1289.0,1767.0,1647.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1197082,1867.0,1831.0,1656.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1197182,1801.0,1792.0,1607.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1197282,1308.0,2615.0,1637.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1197382,0.0,4095.0,4095.0,4095.0,2999.0,2816.0,3944.0,4095.0,WALKING_BACKWARD
1197482,76.0,4095.0,4095.0,4095.0,2840.0,2512.0,3680.0,4095.0,WALKING_BACKWARD
1197582,64.0,4095.0,4095.0,4095.0,2717.0,2364.0,3639.0,4095.0,WALKING_BACKWARD
1197682,141.0,4095.0,4095.0,4095.0,2641.0,2381.0,3529.0,4095.0,WALKING_BACKWARD
1197782,0.0,4095.0,4095.0,4095.0,2583.0,2341.0,3419.0,4095.0,WALKING_BACKWARD
1197882,17.0,4095.0,4095.0,4095.0,2512.0,2311.0,3447.0,4095.0,WALKING_BACKWARD
1197982,47.0,4095.0,4095.0,4095.0,2587.0,2333.0,3374.0,4095.0,WALKING_BACKWARD
1198082,2869.0,3281.0,3983.0,4095.0,2743.0,2343.0,2704.0,4095.0,WALKING_BACKWARD
1198182,291.0,3185.0,3911.0,4095.0,2735.0,2442.0,2778.0,4095.0,WALKING_BACKWARD
1199132,1209.0,2831.0,3608.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1199232,1459.0,2492.0,3543.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1199782,89.0,2732.0,1871.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1199882,87.0,2748.0,1856.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1201732,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1202858,0.0,4095.0,4095.0,4095.0,2707.0,2220.0,3323.0,4095.0,WALKING_FORWARD
1203321,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1204906,531.0,2536.0,1632.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1205106,144.0,2527.0,1683.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1205256,383.0,2339.0,1616.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1206392,4.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1206492,1376.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1206592,795.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1207842,428.0,3177.0,2277.0,4095.0,2607.0,2580.0,2828.0,4095.0,WALKING_FORWARD
1207942,311.0,3435.0,2733.0,4095.0,2650.0,2503.0,3047.0,4095.0,WALKING_FORWARD
1208042,0.0,3031.0,2295.0,4095.0,2687.0,2408.0,3049.0,4095.0,WALKING_FORWARD
1208142,1264.0,2715.0,2086.0,4095.0,2657.0,2344.0,3040.0,4095.0,WALKING_FORWARD
1208242,1248.0,2675.0,2087.0,4095.0,2655.0,2411.0,3196.0,4095.0,WALKING_FORWARD
1208492,323.0,2524.0,1959.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1208732,464.0,2519.0,2143.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1208832,755.0,3043.0,3613.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1209032,169.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1209132,494.0,4095.0,4095.0,4095.0,4053.0,4095.0,3933.0,4095.0,WALKING_FORWARD
1209232,337.0,4095.0,4095.0,4095.0,4095.0,4095.0,3053.0,4095.0,WALKING_FORWARD
1209432,0.0,4095.0,4095.0,4095.0,2720.0,2267.0,3243.0,4095.0,WALKING_FORWARD
1209532,0.0,4095.0,4095.0,4095.0,2792.0,2421.0,3603.0,4095.0,WALKING_FORWARD
1209632,0.0,4095.0,4095.0,4095.0,3064.0,2776.0,4095.0,4095.0,WALKING_FORWARD
1209732,479.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1209832,419.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1209932,843.0,2720.0,1840.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1210032,1397.0,2544.0,1600.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1210132,1471.0,2408.0,1600.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1210232,247.0,2240.0,1536.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1210332,295.0,2192.0,1536.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1210432,352.0,2289.0,1647.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1210532,368.0,2331.0,1783.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1210632,2511.0,3472.0,4063.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1210732,903.0,2983.0,3788.0,4095.0,3776.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1210832,252.0,3615.0,3983.0,4095.0,3664.0,4095.0,3287.0,4095.0,WALKING_FORWARD
1210932,45.0,4095.0,4095.0,4095.0,3571.0,2905.0,2131.0,4095.0,WALKING_FORWARD
1211032,62.0,4095.0,4095.0,4095.0,3049.0,2672.0,2240.0,4095.0,WALKING_FORWARD
1211982,55.0,4095.0,4095.0,4095.0,2995.0,2744.0,2156.0,4095.0,WALKING_FORWARD
1212082,42.0,4095.0,4095.0,4095.0,2941.0,2725.0,2375.0,4095.0,WALKING_FORWARD
1213048,0.0,4095.0,4095.0,4095.0,2875.0,2788.0,3726.0,4095.0,WALKING_FORWARD
1213148,73.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1213248,35.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1213348,811.0,3665.0,3223.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1213448,549.0,2584.0,1823.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1213548,96.0,2699.0,1891.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1213648,87.0,2560.0,1751.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1213748,104.0,2460.0,1652.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1213848,1534.0,2515.0,2021.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1213948,2000.0,3065.0,2621.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1214048,620.0,3379.0,4027.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1214148,357.0,3456.0,3914.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1214248,89.0,3982.0,4095.0,4095.0,4095.0,4095.0,2328.0,4095.0,WALKING_FORWARD
1214348,0.0,4095.0,4095.0,4095.0,3040.0,2663.0,2549.0,4095.0,WALKING_FORWARD
1214448,464.0,4095.0,4095.0,4095.0,2800.0,2522.0,2767.0,4095.0,WALKING_FORWARD
1214548,109.0,4095.0,4095.0,4095.0,2739.0,2448.0,2863.0,4095.0,WALKING_FORWARD
1214648,385.0,4095.0,4095.0,4095.0,2829.0,2428.0,3133.0,4095.0,WALKING_FORWARD
1214748,240.0,4095.0,4095.0,4095.0,2937.0,2592.0,3823.0,4095.0,WALKING_FORWARD
1214848,16.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1214948,1626.0,2995.0,2259.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1215048,1391.0,2544.0,1692.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1215148,1424.0,2408.0,1595.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1215248,205.0,2369.0,1567.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1215348,239.0,2439.0,1608.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1215448,272.0,2358.0,1696.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1215548,331.0,2443.0,1784.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1215648,543.0,2711.0,2316.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1215748,877.0,3145.0,3813.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1215848,635.0,3185.0,3863.0,4095.0,4059.0,4095.0,3614.0,4095.0,WALKING_FORWARD
1216098,85.0,4095.0,4095.0,4095.0,3249.0,2642.0,3095.0,4095.0,WALKING_FORWARD
1216348,0.0,4095.0,4095.0,4095.0,2704.0,2273.0,3288.0,4095.0,WALKING_FORWARD
1216448,224.0,4095.0,4095.0,4095.0,2933.0,2631.0,3863.0,4095.0,WALKING_FORWARD
1216548,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1216648,551.0,2901.0,1880.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1216748,384.0,2695.0,1873.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1216848,299.0,2624.0,1864.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1216948,95.0,2647.0,1821.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1217048,75.0,2839.0,1856.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1217148,96.0,2703.0,1955.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1217248,215.0,3239.0,2516.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1217348,173.0,3961.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1217448,364.0,3703.0,4056.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1217548,440.0,3659.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1217648,195.0,3721.0,4095.0,4095.0,4073.0,4095.0,3099.0,4095.0,WALKING_FORWARD
1217748,23.0,4095.0,4095.0,4095.0,3704.0,3494.0,2856.0,4095.0,WALKING_FORWARD
1217848,0.0,4095.0,4095.0,4095.0,2825.0,2892.0,2864.0,4095.0,WALKING_FORWARD
1217948,0.0,4095.0,4095.0,4095.0,2664.0,2811.0,3247.0,4095.0,WALKING_FORWARD
1218048,0.0,4095.0,4095.0,4095.0,2853.0,2632.0,3609.0,4095.0,WALKING_FORWARD
1218148,561.0,4095.0,4095.0,4095.0,2888.0,2581.0,3773.0,4095.0,WALKING_FORWARD
1218248,501.0,4095.0,4095.0,4095.0,3349.0,3016.0,4095.0,4095.0,WALKING_FORWARD
1218348,359.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1218448,555.0,2600.0,1771.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1218548,1391.0,2577.0,1721.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1218648,1485.0,2304.0,1601.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1218748,1509.0,2280.0,1603.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1218848,1566.0,2453.0,1819.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1218948,1839.0,2664.0,2144.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1219048,633.0,3360.0,3947.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1219148,525.0,3335.0,3984.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1219248,97.0,4000.0,4095.0,4095.0,3952.0,4095.0,2683.0,4095.0,WALKING_FORWARD
1219348,2780.0,4095.0,4095.0,4095.0,2875.0,2519.0,2688.0,4095.0,WALKING_FORWARD
1219448,635.0,4095.0,4095.0,4095.0,2799.0,2541.0,2839.0,4095.0,WALKING_FORWARD
1219548,0.0,4095.0,4095.0,4095.0,2913.0,2835.0,3087.0,4095.0,WALKING_FORWARD
1219648,0.0,4095.0,4095.0,4095.0,3049.0,2711.0,3264.0,4095.0,WALKING_FORWARD
1219748,151.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1219848,303.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1219948,265.0,3067.0,2352.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1220048,391.0,3304.0,2841.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1220148,1047.0,3023.0,2552.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1220248,1046.0,3008.0,2567.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1220348,1388.0,2619.0,1932.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1220448,1089.0,3335.0,3736.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1220548,2139.0,3530.0,4073.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1220648,531.0,3544.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1220748,153.0,3799.0,4095.0,4095.0,4095.0,4095.0,2961.0,4095.0,WALKING_FORWARD
1220848,16.0,4095.0,4095.0,4095.0,2871.0,2912.0,2856.0,4095.0,WALKING_FORWARD
1220948,9.0,4095.0,4095.0,4095.0,2707.0,2465.0,3000.0,4095.0,WALKING_FORWARD
1221048,0.0,4095.0,4095.0,4095.0,2775.0,2513.0,3325.0,4095.0,WALKING_FORWARD
1221148,1.0,4095.0,4095.0,4095.0,2983.0,2728.0,3816.0,4095.0,WALKING_FORWARD
1221248,192.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1221348,61.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1221448,336.0,3628.0,3192.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1221548,311.0,3393.0,2880.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1221648,78.0,3324.0,2734.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1221748,56.0,3409.0,2707.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1221848,73.0,2973.0,2108.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1221948,128.0,2743.0,2195.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1222048,352.0,2625.0,2135.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1222148,632.0,3427.0,3840.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1222248,504.0,3288.0,3808.0,4095.0,4095.0,4095.0,3601.0,4095.0,WALKING_FORWARD
1222348,166.0,4095.0,4095.0,4095.0,3400.0,3804.0,2816.0,4095.0,WALKING_FORWARD
1222448,503.0,4095.0,4095.0,4095.0,2932.0,3145.0,2711.0,4095.0,WALKING_FORWARD
1222548,79.0,4095.0,4095.0,4095.0,2761.0,3006.0,2681.0,4095.0,WALKING_FORWARD
1222648,2.0,4095.0,4095.0,4095.0,2680.0,2888.0,2761.0,4095.0,WALKING_FORWARD
1222748,0.0,4095.0,4095.0,4095.0,2680.0,2693.0,3073.0,4095.0,WALKING_FORWARD
1222848,0.0,4095.0,4095.0,4095.0,2879.0,2744.0,3735.0,4095.0,WALKING_FORWARD
1222948,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1223048,167.0,2840.0,1980.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1223148,25.0,2793.0,1920.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1223248,1080.0,2655.0,1873.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1223348,1411.0,2544.0,1806.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1223448,1344.0,2667.0,1999.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1223548,1403.0,2649.0,2109.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1223848,936.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1223948,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1224248,185.0,4095.0,4095.0,4095.0,2931.0,3064.0,2673.0,4095.0,WALKING_FORWARD
1224348,180.0,4095.0,4095.0,4095.0,2907.0,2872.0,2845.0,4095.0,WALKING_FORWARD
1224448,283.0,4095.0,4095.0,4095.0,2864.0,2832.0,3305.0,4095.0,WALKING_FORWARD
1224548,379.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1224648,467.0,2656.0,1877.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1224748,1296.0,2631.0,1759.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1224848,1439.0,2432.0,1615.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1224948,1466.0,2575.0,1767.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1225048,1344.0,2647.0,2019.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1225148,1528.0,2747.0,2151.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1225248,1845.0,3692.0,4024.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1225348,615.0,3599.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1225448,401.0,3260.0,3949.0,4095.0,4095.0,4095.0,3110.0,4095.0,WALKING_FORWARD
1225548,0.0,4095.0,4095.0,4095.0,2887.0,2989.0,2908.0,4095.0,WALKING_FORWARD
1225648,83.0,4095.0,4095.0,4095.0,2632.0,2713.0,2999.0,4095.0,WALKING_FORWARD
1225748,331.0,4095.0,4095.0,4095.0,2716.0,2665.0,3116.0,4095.0,WALKING_FORWARD
1225848,0.0,4095.0,4095.0,4095.0,2763.0,2344.0,3168.0,4095.0,WALKING_FORWARD
1225948,0.0,4095.0,4095.0,4095.0,3423.0,3104.0,4095.0,4095.0,WALKING_FORWARD
1226048,235.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1226148,0.0,3583.0,2999.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1226248,0.0,3335.0,2749.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1226348,121.0,2536.0,1804.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1226448,1443.0,2446.0,1817.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1226548,1152.0,2829.0,2641.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1226648,1347.0,2856.0,3328.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1226748,2448.0,3591.0,3976.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1226848,665.0,3291.0,3952.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1226948,579.0,3189.0,3833.0,4095.0,4095.0,4095.0,3992.0,4095.0,WALKING_FORWARD
1227048,244.0,4095.0,4095.0,4095.0,4095.0,4095.0,1712.0,4095.0,WALKING_FORWARD
1227198,531.0,4095.0,4095.0,4095.0,2768.0,2554.0,2339.0,4095.0,WALKING_FORWARD
1227298,443.0,4095.0,4095.0,4095.0,2748.0,2508.0,2375.0,4095.0,WALKING_FORWARD
1227498,0.0,4095.0,4095.0,4095.0,2744.0,2528.0,2382.0,4095.0,WALKING_FORWARD
1227648,0.0,4095.0,4095.0,4095.0,3432.0,3181.0,3249.0,4095.0,WALKING_FORWARD
1227748,216.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1227848,428.0,2972.0,2375.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1227948,87.0,2552.0,1692.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1228048,0.0,2663.0,1888.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1228148,95.0,2496.0,1715.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1228248,239.0,2354.0,1584.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1228348,1464.0,2459.0,1707.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1228448,287.0,2286.0,1647.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1228548,1617.0,2112.0,1743.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1228648,1752.0,2159.0,1911.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1228748,2072.0,2879.0,3443.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1228848,2720.0,3440.0,3891.0,4095.0,4095.0,4095.0,2396.0,4095.0,WALKING_FORWARD
1229148,185.0,3737.0,4095.0,4095.0,3548.0,3709.0,2369.0,4095.0,WALKING_FORWARD
1229248,609.0,3295.0,3919.0,4095.0,2717.0,3144.0,2563.0,4095.0,WALKING_FORWARD
1229548,587.0,3119.0,3779.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1229648,615.0,3299.0,3953.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1229748,561.0,3339.0,4003.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1229848,387.0,2639.0,2263.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
1229948,113.0,2837.0,1984.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1230048,88.0,2743.0,2049.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1230148,1799.0,2949.0,2199.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1230248,465.0,4042.0,3701.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1230348,140.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1230448,278.0,4095.0,4095.0,4095.0,2765.0,2763.0,3735.0,4095.0,WALKING_BACKWARD
1230548,368.0,4095.0,4095.0,4095.0,2661.0,2604.0,3356.0,4095.0,WALKING_BACKWARD
1230648,0.0,4095.0,4095.0,4095.0,2565.0,2635.0,3223.0,4095.0,WALKING_BACKWARD
1230748,1.0,4095.0,4095.0,4095.0,2464.0,2599.0,3131.0,4095.0,WALKING_BACKWARD
1230848,0.0,4095.0,4095.0,4095.0,2528.0,2657.0,3039.0,4095.0,WALKING_BACKWARD
1230948,0.0,4095.0,4095.0,4095.0,2575.0,2693.0,2995.0,4095.0,WALKING_BACKWARD
1231048,0.0,4095.0,4095.0,4095.0,2737.0,2713.0,2907.0,4095.0,WALKING_BACKWARD
1231148,538.0,3559.0,4046.0,4095.0,3417.0,3259.0,2856.0,4095.0,WALKING_BACKWARD
1231248,857.0,3368.0,4051.0,4095.0,4095.0,4095.0,4079.0,4095.0,WALKING_BACKWARD
1231348,793.0,2611.0,2471.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1231448,647.0,2823.0,2316.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1231548,48.0,3843.0,3408.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1231648,11.0,4095.0,3872.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1231748,3.0,3824.0,3512.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1231848,0.0,3800.0,3689.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1231948,72.0,3032.0,2300.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1232048,27.0,3760.0,3192.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1232148,4.0,3648.0,3475.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1232248,20.0,3903.0,3535.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1232348,9.0,4088.0,3696.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1232448,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1232548,0.0,4095.0,4095.0,4095.0,3738.0,3751.0,4095.0,4095.0,WALKING_BACKWARD
1232648,0.0,4095.0,4095.0,4095.0,2741.0,2559.0,3383.0,4095.0,WALKING_BACKWARD
1232748,0.0,4095.0,4095.0,4095.0,2703.0,2502.0,3211.0,4095.0,WALKING_BACKWARD
1232848,0.0,4095.0,4095.0,4095.0,2739.0,2652.0,3155.0,4095.0,WALKING_BACKWARD
1232948,0.0,4095.0,4095.0,4095.0,2585.0,2529.0,3139.0,4095.0,WALKING_BACKWARD
1233048,966.0,4095.0,4095.0,4095.0,2627.0,2427.0,3145.0,4095.0,WALKING_BACKWARD
