Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
3999858,3785.0,3500.0,1289.0,4095.0,2629.0,2622.0,2199.0,4095.0,STANDING_RIGHT_LEAN
3999958,2796.0,3705.0,1374.0,4095.0,2631.0,2619.0,2196.0,4095.0,STANDING_RIGHT_LEAN
4000058,3776.0,3641.0,1246.0,4095.0,2615.0,2626.0,2207.0,4095.0,STANDING_RIGHT_LEAN
4000158,2865.0,3744.0,1393.0,4095.0,2627.0,2621.0,2209.0,4095.0,STANDING_RIGHT_LEAN
4000258,4009.0,3728.0,1215.0,4095.0,2629.0,2620.0,2199.0,4095.0,STANDING_RIGHT_LEAN
4000358,4003.0,3832.0,1193.0,4095.0,2629.0,2619.0,2195.0,4095.0,STANDING_RIGHT_LEAN
4000458,3835.0,3811.0,1179.0,4095.0,2629.0,2608.0,2196.0,4095.0,STANDING_RIGHT_LEAN
4000558,3885.0,3656.0,1247.0,4095.0,2629.0,2615.0,2199.0,4095.0,STANDING_RIGHT_LEAN
4000658,3733.0,3739.0,1195.0,4095.0,2607.0,2613.0,2205.0,4095.0,STANDING_RIGHT_LEAN
4000758,3811.0,3616.0,1241.0,4095.0,2625.0,2615.0,2202.0,4095.0,STANDING_RIGHT_LEAN
4000858,3680.0,3601.0,1214.0,4095.0,2608.0,2614.0,2203.0,4095.0,STANDING_RIGHT_LEAN
4000958,2720.0,3599.0,1383.0,4095.0,2629.0,2614.0,2210.0,4095.0,STANDING_RIGHT_LEAN
4001058,2783.0,3504.0,1425.0,4095.0,2621.0,2616.0,2205.0,4095.0,STANDING_RIGHT_LEAN
4001158,2728.0,3516.0,1401.0,4095.0,2632.0,2618.0,2215.0,4095.0,STANDING_RIGHT_LEAN
4001258,2720.0,3568.0,1368.0,4095.0,2638.0,2623.0,2219.0,4095.0,STANDING_RIGHT_LEAN
4001358,2782.0,3623.0,1368.0,4095.0,2584.0,2571.0,2170.0,4095.0,STANDING_RIGHT_LEAN
4001458,3624.0,3563.0,1232.0,4095.0,2583.0,2569.0,2168.0,4095.0,STANDING_RIGHT_LEAN
4001558,3607.0,3635.0,1232.0,4095.0,2582.0,2568.0,2167.0,4095.0,STANDING_RIGHT_LEAN
4001658,3685.0,3643.0,1216.0,4095.0,2583.0,2568.0,2167.0,4095.0,STANDING_RIGHT_LEAN
4001758,2437.0,3836.0,1423.0,4095.0,2583.0,2569.0,2168.0,4095.0,STANDING_RIGHT_LEAN
4001858,4095.0,4093.0,1116.0,4095.0,2581.0,2559.0,2166.0,4095.0,STANDING_RIGHT_LEAN
4001958,4095.0,4095.0,1087.0,4095.0,2581.0,2565.0,2165.0,4095.0,STANDING_RIGHT_LEAN
4002058,4095.0,4095.0,1076.0,4095.0,2583.0,2558.0,2165.0,4095.0,STANDING_RIGHT_LEAN
4002158,2711.0,4095.0,1327.0,4095.0,2581.0,2557.0,2163.0,4095.0,STANDING_RIGHT_LEAN
4002258,2535.0,4095.0,1363.0,4095.0,2557.0,2555.0,2159.0,4095.0,STANDING_RIGHT_LEAN
4002358,2511.0,4095.0,1372.0,4095.0,2567.0,2556.0,2155.0,4095.0,STANDING_RIGHT_LEAN
4002458,2494.0,4095.0,1379.0,4095.0,2570.0,2554.0,2154.0,4095.0,STANDING_RIGHT_LEAN
4002558,2499.0,4095.0,1375.0,4095.0,2577.0,2558.0,2159.0,4095.0,STANDING_RIGHT_LEAN
4002658,2507.0,4095.0,1371.0,4095.0,2580.0,2569.0,2165.0,4095.0,STANDING_RIGHT_LEAN
4002758,2468.0,3992.0,1386.0,4095.0,2580.0,2571.0,2167.0,4095.0,STANDING_RIGHT_LEAN
4002858,2475.0,3928.0,1392.0,4095.0,2577.0,2570.0,2164.0,4095.0,STANDING_RIGHT_LEAN
4002958,2454.0,3907.0,1397.0,4095.0,2578.0,2570.0,2164.0,4095.0,STANDING_RIGHT_LEAN
4003058,2463.0,3881.0,1404.0,4095.0,2549.0,2549.0,2149.0,4095.0,STANDING_RIGHT_LEAN
4003158,2455.0,3903.0,1404.0,4095.0,2573.0,2567.0,2163.0,4095.0,STANDING_RIGHT_LEAN
4003258,2439.0,3792.0,1435.0,4095.0,2579.0,2568.0,2159.0,4095.0,STANDING_RIGHT_LEAN
4003358,2463.0,3775.0,1408.0,4095.0,2580.0,2556.0,2151.0,4095.0,STANDING_RIGHT_LEAN
4003458,2442.0,3824.0,1419.0,4095.0,2631.0,2615.0,2205.0,4095.0,STANDING_RIGHT_LEAN
4003558,2455.0,3832.0,1408.0,4095.0,2616.0,2616.0,2204.0,4095.0,STANDING_RIGHT_LEAN
4003658,2413.0,3869.0,1388.0,4095.0,2621.0,2606.0,2191.0,4095.0,STANDING_RIGHT_LEAN
4003758,2477.0,3885.0,1402.0,4095.0,2623.0,2615.0,2191.0,4095.0,STANDING_RIGHT_LEAN
4003858,2477.0,3885.0,1404.0,4095.0,2621.0,2608.0,2203.0,4095.0,STANDING_RIGHT_LEAN
4003958,2414.0,3802.0,1413.0,4095.0,2625.0,2611.0,2203.0,4095.0,STANDING_RIGHT_LEAN
4004058,2442.0,3993.0,1372.0,4095.0,2627.0,2607.0,2200.0,4095.0,STANDING_RIGHT_LEAN
4004158,2533.0,3961.0,1421.0,4095.0,2625.0,2615.0,2201.0,4095.0,STANDING_RIGHT_LEAN
4004258,2447.0,4016.0,1360.0,4095.0,2603.0,2628.0,2201.0,4095.0,STANDING_RIGHT_LEAN
4004358,2463.0,3896.0,1413.0,4095.0,2601.0,2615.0,2205.0,4095.0,STANDING_RIGHT_LEAN
4004458,2425.0,3912.0,1368.0,4095.0,2600.0,2623.0,2207.0,4095.0,STANDING_RIGHT_LEAN
4004558,2472.0,4005.0,1375.0,4095.0,2600.0,2619.0,2203.0,4095.0,STANDING_RIGHT_LEAN
4004658,2416.0,3944.0,1375.0,4095.0,2599.0,2619.0,2203.0,4095.0,STANDING_RIGHT_LEAN
4004758,2480.0,3995.0,1376.0,4095.0,2601.0,2620.0,2204.0,4095.0,STANDING_RIGHT_LEAN
4004858,2467.0,3872.0,1433.0,4095.0,2601.0,2617.0,2205.0,4095.0,STANDING_RIGHT_LEAN
4004958,2536.0,3995.0,1392.0,4095.0,2603.0,2619.0,2205.0,4095.0,STANDING_RIGHT_LEAN
4005058,2428.0,3926.0,1372.0,4095.0,2611.0,2615.0,2200.0,4095.0,STANDING_RIGHT_LEAN
4005158,2527.0,3891.0,1432.0,4095.0,2609.0,2614.0,2199.0,4095.0,STANDING_RIGHT_LEAN
4005258,2461.0,3822.0,1408.0,4095.0,2539.0,2543.0,2141.0,4095.0,STANDING_RIGHT_LEAN
4005358,2431.0,3798.0,1423.0,4095.0,2595.0,2606.0,2203.0,4095.0,STANDING_RIGHT_LEAN
4005458,2445.0,3784.0,1420.0,4095.0,2596.0,2619.0,2200.0,4095.0,STANDING_RIGHT_LEAN
4005558,2423.0,3744.0,1447.0,4095.0,2589.0,2616.0,2205.0,4095.0,STANDING_RIGHT_LEAN
4005658,2400.0,3786.0,1403.0,4095.0,2593.0,2612.0,2196.0,4095.0,STANDING_RIGHT_LEAN
4005758,2491.0,3911.0,1423.0,4095.0,2591.0,2619.0,2203.0,4095.0,STANDING_RIGHT_LEAN
4005858,2505.0,3867.0,1440.0,4095.0,2595.0,2627.0,2211.0,4095.0,STANDING_RIGHT_LEAN
4005958,2505.0,3841.0,1440.0,4095.0,2597.0,2623.0,2204.0,4095.0,STANDING_RIGHT_LEAN
4006058,2471.0,3767.0,1459.0,4095.0,2607.0,2636.0,2222.0,4095.0,STANDING_RIGHT_LEAN
4006158,2400.0,3768.0,1419.0,4095.0,2606.0,2635.0,2220.0,4095.0,STANDING_RIGHT_LEAN
4006258,2492.0,3829.0,1419.0,4095.0,2605.0,2635.0,2217.0,4095.0,STANDING_RIGHT_LEAN
4006358,2507.0,3811.0,1448.0,4095.0,2606.0,2636.0,2225.0,4095.0,STANDING_RIGHT_LEAN
4006458,2407.0,3725.0,1402.0,4095.0,2605.0,2636.0,2221.0,4095.0,STANDING_RIGHT_LEAN
4006558,2396.0,3616.0,1451.0,4095.0,2607.0,2635.0,2223.0,4095.0,STANDING_RIGHT_LEAN
4006658,2368.0,3599.0,1439.0,4095.0,2611.0,2629.0,2225.0,4095.0,STANDING_RIGHT_LEAN
4006758,2423.0,3618.0,1491.0,4095.0,2621.0,2620.0,2217.0,4095.0,STANDING_RIGHT_LEAN
4006858,2412.0,3655.0,1450.0,4095.0,2553.0,2579.0,2181.0,4095.0,STANDING_RIGHT_LEAN
4006958,2400.0,3656.0,1448.0,4095.0,2552.0,2579.0,2183.0,4095.0,STANDING_RIGHT_LEAN
4007058,2443.0,3705.0,1431.0,4095.0,2572.0,2569.0,2169.0,4095.0,STANDING_RIGHT_LEAN
4007158,2419.0,3799.0,1439.0,4095.0,2581.0,2579.0,2183.0,4095.0,STANDING_RIGHT_LEAN
4007258,2442.0,3824.0,1422.0,4095.0,2569.0,2573.0,1971.0,4095.0,STANDING_RIGHT_LEAN
4007358,2461.0,3871.0,1389.0,4095.0,2547.0,2567.0,2176.0,4095.0,STANDING_RIGHT_LEAN
4007458,2495.0,4083.0,1372.0,4095.0,2568.0,2565.0,2201.0,4095.0,STANDING_RIGHT_LEAN
4007558,2495.0,4095.0,1383.0,4095.0,2567.0,2566.0,2203.0,4095.0,STANDING_RIGHT_LEAN
4007658,2476.0,4064.0,1387.0,4095.0,2616.0,2617.0,2248.0,4095.0,STANDING_RIGHT_LEAN
4007758,2464.0,4076.0,1389.0,4095.0,2604.0,2607.0,2235.0,4095.0,STANDING_RIGHT_LEAN
4007858,2495.0,4047.0,1392.0,4095.0,2605.0,2617.0,2247.0,4095.0,STANDING_RIGHT_LEAN
4007958,2476.0,3993.0,1388.0,4095.0,2599.0,2618.0,2237.0,4095.0,STANDING_RIGHT_LEAN
4008058,2463.0,3919.0,1406.0,4095.0,2547.0,2567.0,2200.0,4095.0,STANDING_RIGHT_LEAN
4008158,2513.0,3960.0,1433.0,4095.0,2599.0,2611.0,2245.0,4095.0,STANDING_RIGHT_LEAN
4008258,2412.0,3888.0,1415.0,4095.0,2599.0,2612.0,2245.0,4095.0,STANDING_RIGHT_LEAN
4008358,2413.0,3976.0,1376.0,4095.0,2598.0,2615.0,2228.0,4095.0,STANDING_RIGHT_LEAN
4008458,2479.0,3976.0,1408.0,4095.0,2611.0,2621.0,2257.0,4095.0,STANDING_RIGHT_LEAN
4008558,2491.0,3991.0,1421.0,4095.0,2602.0,2615.0,2247.0,4095.0,STANDING_RIGHT_LEAN
4008658,2459.0,3879.0,1441.0,4095.0,2622.0,2616.0,2225.0,4095.0,STANDING_RIGHT_LEAN
4008758,2475.0,3772.0,1431.0,4095.0,2627.0,2619.0,2216.0,4095.0,STANDING_RIGHT_LEAN
4008858,2703.0,3885.0,1366.0,4095.0,2629.0,2623.0,2229.0,4095.0,STANDING_RIGHT_LEAN
4008958,2455.0,3680.0,1441.0,4095.0,2633.0,2631.0,2235.0,4095.0,STANDING_RIGHT_LEAN
4009058,2524.0,3502.0,1440.0,4095.0,2631.0,2659.0,2235.0,4095.0,STANDING_RIGHT_LEAN
4009158,2423.0,3407.0,1515.0,4095.0,2643.0,2643.0,2231.0,4095.0,STANDING_RIGHT_LEAN
4009258,2492.0,3563.0,1440.0,4095.0,2634.0,2644.0,2225.0,4095.0,STANDING_RIGHT_LEAN
4009358,2539.0,3567.0,1481.0,4095.0,2633.0,2644.0,2223.0,4095.0,STANDING_RIGHT_LEAN
4009458,2448.0,3605.0,1431.0,4095.0,2641.0,2646.0,2235.0,4095.0,STANDING_RIGHT_LEAN
4009558,2472.0,3688.0,1414.0,4095.0,2651.0,2663.0,2260.0,4095.0,STANDING_RIGHT_LEAN
4009658,2527.0,3691.0,1471.0,4095.0,2642.0,2647.0,2247.0,4095.0,STANDING_RIGHT_LEAN
4009758,2602.0,3641.0,1432.0,4095.0,2635.0,2584.0,2201.0,4095.0,STANDING_RIGHT_LEAN
4009858,2511.0,3595.0,1424.0,4095.0,2631.0,2575.0,2187.0,4095.0,STANDING_RIGHT_LEAN
4009958,2529.0,3569.0,1443.0,4095.0,2637.0,2572.0,2185.0,4095.0,STANDING_RIGHT_LEAN
4010058,2515.0,3466.0,1447.0,4095.0,2623.0,2589.0,2188.0,4095.0,STANDING_RIGHT_LEAN
4010158,2535.0,3447.0,1451.0,4095.0,2628.0,2605.0,2188.0,4095.0,STANDING_RIGHT_LEAN
4010258,2493.0,3440.0,1453.0,4095.0,2611.0,2592.0,2169.0,4095.0,STANDING_RIGHT_LEAN
4010358,2511.0,3432.0,1479.0,4095.0,2619.0,2607.0,2183.0,4095.0,STANDING_RIGHT_LEAN
4010458,2509.0,3455.0,1447.0,4095.0,2867.0,2863.0,2473.0,4095.0,STANDING_RIGHT_LEAN
4010558,2539.0,3447.0,1437.0,4095.0,2853.0,2860.0,2455.0,4095.0,STANDING_RIGHT_LEAN
4010658,2529.0,3446.0,1455.0,4095.0,2803.0,2807.0,2413.0,4095.0,STANDING_RIGHT_LEAN
4010758,2523.0,3531.0,1447.0,4095.0,2783.0,2789.0,2393.0,4095.0,STANDING_RIGHT_LEAN
4010858,2551.0,3606.0,1423.0,4095.0,2795.0,2814.0,2407.0,4095.0,STANDING_RIGHT_LEAN
4010958,3648.0,3657.0,1200.0,4095.0,2821.0,2916.0,2405.0,4095.0,STANDING_RIGHT_LEAN
4011058,3927.0,3726.0,1169.0,4095.0,2829.0,2967.0,2413.0,4095.0,STANDING_RIGHT_LEAN
4011158,4019.0,3752.0,1187.0,4095.0,2829.0,3007.0,2409.0,4095.0,STANDING_RIGHT_LEAN
4011258,3896.0,3763.0,1144.0,4095.0,2808.0,3016.0,2387.0,4095.0,STANDING_RIGHT_LEAN
4011358,3989.0,3610.0,1215.0,4095.0,2763.0,3013.0,2389.0,4095.0,STANDING_RIGHT_LEAN
4011458,3772.0,3691.0,1172.0,4095.0,2795.0,2999.0,2405.0,4095.0,STANDING_RIGHT_LEAN
4011558,3851.0,3544.0,1241.0,4095.0,2835.0,2940.0,2411.0,4095.0,STANDING_RIGHT_LEAN
4011658,3819.0,3601.0,1216.0,4095.0,2776.0,2872.0,2359.0,4095.0,STANDING_RIGHT_LEAN
4011758,3732.0,3632.0,1191.0,4095.0,2777.0,2869.0,2361.0,4095.0,STANDING_RIGHT_LEAN
4011858,3797.0,3563.0,1200.0,4095.0,2779.0,2868.0,2363.0,4095.0,STANDING_RIGHT_LEAN
4011958,3769.0,3595.0,1207.0,4095.0,2843.0,2921.0,2427.0,4095.0,STANDING_RIGHT_LEAN
4012058,3769.0,3568.0,1223.0,4095.0,2751.0,2859.0,2385.0,4095.0,STANDING_RIGHT_LEAN
4012158,3717.0,3440.0,1263.0,4095.0,2845.0,2892.0,2430.0,4095.0,STANDING_RIGHT_LEAN
4012258,3568.0,3529.0,1228.0,4095.0,2839.0,2877.0,2423.0,4095.0,STANDING_RIGHT_LEAN
4012358,3618.0,3440.0,1249.0,4095.0,2823.0,2867.0,2444.0,4095.0,STANDING_RIGHT_LEAN
4012458,3668.0,3378.0,1299.0,4095.0,2853.0,2899.0,2453.0,4095.0,STANDING_RIGHT_LEAN
4012558,3616.0,3475.0,1260.0,4095.0,2847.0,2891.0,2447.0,4095.0,STANDING_RIGHT_LEAN
4012658,2615.0,3532.0,1435.0,4095.0,2841.0,2879.0,2429.0,4095.0,STANDING_RIGHT_LEAN
4012758,2924.0,3359.0,1283.0,4095.0,2843.0,2864.0,2451.0,4095.0,STANDING_RIGHT_LEAN
4012858,2668.0,3523.0,1440.0,4095.0,2845.0,2869.0,2431.0,4095.0,STANDING_RIGHT_LEAN
4012958,3595.0,3337.0,1319.0,4095.0,2851.0,2858.0,2427.0,4095.0,STANDING_RIGHT_LEAN
4013058,2543.0,3435.0,1479.0,4095.0,2845.0,2868.0,2455.0,4095.0,STANDING_RIGHT_LEAN
4013158,3563.0,3359.0,1303.0,4095.0,2843.0,2859.0,2439.0,4095.0,STANDING_RIGHT_LEAN
4013258,3599.0,3343.0,1317.0,4095.0,2840.0,2861.0,2453.0,4095.0,STANDING_RIGHT_LEAN
4013358,3474.0,3344.0,1287.0,4095.0,2851.0,2860.0,2449.0,4095.0,STANDING_RIGHT_LEAN
4013458,3557.0,3331.0,1321.0,4095.0,2851.0,2861.0,2441.0,4095.0,STANDING_RIGHT_LEAN
4013558,2613.0,3412.0,1451.0,4095.0,2843.0,2844.0,2425.0,4095.0,STANDING_RIGHT_LEAN
4013658,2592.0,3482.0,1408.0,4095.0,2773.0,2782.0,2347.0,4095.0,STANDING_RIGHT_LEAN
4013758,2488.0,3423.0,1453.0,4095.0,2666.0,2670.0,2211.0,4095.0,STANDING_RIGHT_LEAN
4013858,2604.0,3485.0,1404.0,4095.0,2659.0,2666.0,2206.0,4095.0,STANDING_RIGHT_LEAN
4013958,3483.0,3288.0,1299.0,4095.0,2659.0,2663.0,2200.0,4095.0,STANDING_RIGHT_LEAN
4014058,2575.0,3410.0,1459.0,4095.0,2659.0,2662.0,2203.0,4095.0,STANDING_RIGHT_LEAN
4014158,3559.0,3328.0,1317.0,4095.0,2607.0,2607.0,2158.0,4095.0,STANDING_RIGHT_LEAN
4014258,3501.0,3344.0,1287.0,4095.0,2590.0,2604.0,2157.0,4095.0,STANDING_RIGHT_LEAN
4014358,3484.0,3348.0,1287.0,4095.0,2791.0,2789.0,2392.0,4095.0,STANDING_RIGHT_LEAN
4014458,2527.0,3437.0,1451.0,4095.0,2791.0,2791.0,2394.0,4095.0,STANDING_RIGHT_LEAN
4014558,3445.0,3294.0,1295.0,4095.0,2790.0,2791.0,2391.0,4095.0,STANDING_RIGHT_LEAN
4014658,2485.0,3417.0,1457.0,4095.0,2786.0,2787.0,2387.0,4095.0,STANDING_RIGHT_LEAN
4014758,2479.0,3376.0,1463.0,4095.0,2782.0,2781.0,2381.0,4095.0,STANDING_RIGHT_LEAN
4014858,2543.0,3423.0,1447.0,4095.0,2779.0,2773.0,2373.0,4095.0,STANDING_RIGHT_LEAN
4014958,2551.0,3423.0,1451.0,4095.0,2661.0,2655.0,2222.0,4095.0,STANDING_RIGHT_LEAN
4015058,2447.0,3411.0,1475.0,4095.0,2621.0,2615.0,2175.0,4095.0,STANDING_RIGHT_LEAN
4015158,2441.0,3446.0,1477.0,4095.0,2611.0,2603.0,2165.0,4095.0,STANDING_RIGHT_LEAN
4015258,2423.0,3465.0,1466.0,4095.0,2622.0,2614.0,2185.0,4095.0,STANDING_RIGHT_LEAN
4015358,2415.0,3450.0,1483.0,4095.0,2659.0,2648.0,2228.0,4095.0,STANDING_RIGHT_LEAN
4015458,2411.0,3416.0,1484.0,4095.0,2617.0,2605.0,2175.0,4095.0,STANDING_RIGHT_LEAN
4015558,2415.0,3439.0,1479.0,4095.0,2619.0,2603.0,2174.0,4095.0,STANDING_RIGHT_LEAN
4015658,2439.0,3431.0,1483.0,4095.0,2621.0,2606.0,2183.0,4095.0,STANDING_RIGHT_LEAN
4015758,2455.0,3431.0,1451.0,4095.0,2676.0,2659.0,2229.0,4095.0,STANDING_RIGHT_LEAN
4015858,2539.0,3437.0,1437.0,4095.0,2361.0,2584.0,2169.0,4095.0,STANDING_RIGHT_LEAN
4015958,3487.0,3347.0,1317.0,4095.0,2631.0,2589.0,2172.0,4095.0,STANDING_RIGHT_LEAN
4016058,2315.0,3432.0,1507.0,4095.0,2633.0,2584.0,2173.0,4095.0,STANDING_RIGHT_LEAN
4016158,2272.0,3475.0,1488.0,4095.0,2658.0,2631.0,2211.0,4095.0,STANDING_RIGHT_LEAN
4016258,2312.0,3487.0,1507.0,4095.0,2676.0,2637.0,2221.0,4095.0,STANDING_RIGHT_LEAN
4016358,2298.0,3535.0,1515.0,4095.0,2663.0,2617.0,2202.0,4095.0,STANDING_RIGHT_LEAN
4016458,2319.0,3539.0,1529.0,4095.0,2659.0,2617.0,2195.0,4095.0,STANDING_RIGHT_LEAN
4016558,2351.0,3603.0,1472.0,4095.0,2657.0,2615.0,2199.0,4095.0,STANDING_RIGHT_LEAN
4016658,2288.0,3500.0,1466.0,4095.0,2654.0,2613.0,2195.0,4095.0,STANDING_RIGHT_LEAN
4016758,2315.0,3607.0,1527.0,4095.0,2653.0,2613.0,2193.0,4095.0,STANDING_RIGHT_LEAN
4016858,2290.0,3554.0,1515.0,4095.0,2651.0,2612.0,2185.0,4095.0,STANDING_RIGHT_LEAN
4016958,2400.0,3624.0,1440.0,4095.0,2649.0,2612.0,2185.0,4095.0,STANDING_RIGHT_LEAN
4017058,2287.0,3520.0,1463.0,4095.0,2651.0,2611.0,2189.0,4095.0,STANDING_RIGHT_LEAN
4017158,2407.0,3656.0,1495.0,4095.0,2649.0,2613.0,2189.0,4095.0,STANDING_RIGHT_LEAN
4017258,2379.0,3649.0,1492.0,4095.0,2655.0,2613.0,2190.0,4095.0,STANDING_RIGHT_LEAN
4017358,2330.0,3579.0,1452.0,4095.0,2651.0,2616.0,2193.0,4095.0,STANDING_RIGHT_LEAN
4017458,2264.0,3504.0,1479.0,4095.0,2645.0,2619.0,2191.0,4095.0,STANDING_RIGHT_LEAN
4017558,2333.0,3540.0,1452.0,4095.0,2644.0,2615.0,2187.0,4095.0,STANDING_RIGHT_LEAN
4017658,2270.0,3496.0,1479.0,4095.0,2644.0,2612.0,2185.0,4095.0,STANDING_RIGHT_LEAN
4017758,2283.0,3531.0,1517.0,4095.0,2596.0,2554.0,2141.0,4095.0,STANDING_RIGHT_LEAN
4017858,2256.0,3534.0,1495.0,4095.0,2599.0,2556.0,2145.0,4095.0,STANDING_RIGHT_LEAN
4017958,2320.0,3558.0,1480.0,4095.0,2601.0,2554.0,2139.0,4095.0,STANDING_RIGHT_LEAN
4018058,2365.0,3529.0,1479.0,4095.0,2601.0,2558.0,2148.0,4095.0,STANDING_RIGHT_LEAN
4018158,2325.0,3539.0,1455.0,4095.0,2657.0,2618.0,2199.0,4095.0,STANDING_RIGHT_LEAN
4018258,2368.0,3547.0,1448.0,4095.0,2652.0,2617.0,2197.0,4095.0,STANDING_RIGHT_LEAN
4018358,2303.0,3488.0,1467.0,4095.0,2649.0,2616.0,2195.0,4095.0,STANDING_RIGHT_LEAN
4018458,2391.0,3565.0,1502.0,4095.0,2653.0,2618.0,2193.0,4095.0,STANDING_RIGHT_LEAN
4018558,2321.0,3529.0,1505.0,4095.0,2659.0,2617.0,2195.0,4095.0,STANDING_RIGHT_LEAN
4018658,2364.0,3600.0,1440.0,4095.0,2662.0,2618.0,2195.0,4095.0,STANDING_RIGHT_LEAN
4018758,2392.0,3635.0,1440.0,4095.0,2659.0,2617.0,2197.0,4095.0,STANDING_RIGHT_LEAN
4018858,2413.0,3663.0,1485.0,4095.0,2649.0,2615.0,2191.0,4095.0,STANDING_RIGHT_LEAN
4018958,2409.0,3631.0,1454.0,4095.0,2646.0,2615.0,2189.0,4095.0,STANDING_RIGHT_LEAN
4019058,2407.0,3637.0,1448.0,4095.0,2643.0,2611.0,2189.0,4095.0,STANDING_RIGHT_LEAN
4019158,2271.0,3601.0,1503.0,4095.0,2646.0,2611.0,2189.0,4095.0,STANDING_RIGHT_LEAN
4019258,2335.0,3639.0,1440.0,4095.0,2646.0,2607.0,2188.0,4095.0,STANDING_RIGHT_LEAN
4019358,2353.0,3681.0,1488.0,4095.0,2591.0,2549.0,2137.0,4095.0,STANDING_RIGHT_LEAN
4019458,2365.0,3594.0,1471.0,4095.0,2588.0,2547.0,2136.0,4095.0,STANDING_RIGHT_LEAN
4019558,2367.0,3591.0,1473.0,4095.0,2588.0,2547.0,2136.0,4095.0,STANDING_RIGHT_LEAN
4019658,2365.0,3577.0,1477.0,4095.0,2589.0,2548.0,2137.0,4095.0,STANDING_RIGHT_LEAN
4019758,2315.0,3609.0,1483.0,4095.0,2591.0,2550.0,2139.0,4095.0,STANDING_RIGHT_LEAN
4019858,2319.0,3593.0,1481.0,4095.0,2586.0,2549.0,2139.0,4095.0,STANDING_RIGHT_LEAN
4019958,2303.0,3548.0,1449.0,4095.0,2645.0,2607.0,2189.0,4095.0,STANDING_RIGHT_LEAN
4020058,2357.0,3668.0,1473.0,4095.0,2585.0,2542.0,2148.0,4095.0,STANDING_RIGHT_LEAN
4020158,2360.0,3721.0,1461.0,4095.0,2649.0,2575.0,2171.0,4095.0,STANDING_RIGHT_LEAN
4020258,2316.0,3644.0,1479.0,4095.0,2601.0,2542.0,2146.0,4095.0,STANDING_RIGHT_LEAN
4020358,2318.0,3577.0,1480.0,4095.0,2607.0,2544.0,2153.0,4095.0,STANDING_RIGHT_LEAN
4020458,2371.0,3544.0,1491.0,4095.0,2663.0,2607.0,2205.0,4095.0,STANDING_RIGHT_LEAN
4020558,2371.0,3547.0,1480.0,4095.0,2666.0,2611.0,2211.0,4095.0,STANDING_RIGHT_LEAN
4020658,2391.0,3542.0,1464.0,4095.0,2667.0,2615.0,2211.0,4095.0,STANDING_RIGHT_LEAN
4020758,2303.0,3436.0,1479.0,4095.0,2676.0,2623.0,2220.0,4095.0,STANDING_RIGHT_LEAN
4020858,2415.0,3549.0,1479.0,4095.0,2647.0,2615.0,2199.0,4095.0,STANDING_RIGHT_LEAN
4020958,2295.0,3471.0,1539.0,4095.0,2639.0,2611.0,2189.0,4095.0,STANDING_RIGHT_LEAN
4021058,2304.0,3450.0,1495.0,4095.0,2637.0,2611.0,2187.0,4095.0,STANDING_RIGHT_LEAN
4021158,2409.0,3555.0,1512.0,4095.0,2635.0,2606.0,2183.0,4095.0,STANDING_RIGHT_LEAN
4021258,2385.0,3587.0,1515.0,4095.0,2631.0,2605.0,2197.0,4095.0,STANDING_RIGHT_LEAN
4021358,2320.0,3496.0,1489.0,4095.0,2633.0,2605.0,2185.0,4095.0,STANDING_RIGHT_LEAN
4021458,2272.0,3530.0,1513.0,4095.0,2633.0,2597.0,2222.0,4095.0,STANDING_RIGHT_LEAN
4021558,2342.0,3645.0,1464.0,4095.0,2645.0,2607.0,2195.0,4095.0,STANDING_RIGHT_LEAN
4021658,2349.0,3631.0,1496.0,4095.0,2653.0,2614.0,2203.0,4095.0,STANDING_RIGHT_LEAN
4021758,2280.0,3518.0,1489.0,4095.0,2649.0,2614.0,2208.0,4095.0,STANDING_RIGHT_LEAN
4021858,2352.0,3559.0,1456.0,4095.0,2668.0,2635.0,2266.0,4095.0,STANDING_RIGHT_LEAN
4021958,2303.0,3530.0,1473.0,4095.0,2683.0,2651.0,2281.0,4095.0,STANDING_RIGHT_LEAN
4022058,2443.0,3611.0,1501.0,4095.0,2661.0,2629.0,2254.0,4095.0,STANDING_RIGHT_LEAN
4022158,2387.0,3659.0,1500.0,4095.0,2669.0,2635.0,2264.0,4095.0,STANDING_RIGHT_LEAN
4022258,2516.0,3556.0,1424.0,4095.0,2665.0,2631.0,2223.0,4095.0,STANDING_RIGHT_LEAN
4022358,2347.0,3633.0,1507.0,4095.0,2665.0,2619.0,2217.0,4095.0,STANDING_RIGHT_LEAN
4022458,2360.0,3596.0,1448.0,4095.0,2587.0,2571.0,2169.0,4095.0,STANDING_RIGHT_LEAN
4022558,2352.0,3550.0,1452.0,4095.0,2587.0,2569.0,2167.0,4095.0,STANDING_RIGHT_LEAN
4022658,2343.0,3604.0,1489.0,4095.0,2606.0,2588.0,2187.0,4095.0,STANDING_RIGHT_LEAN
4022758,2328.0,3561.0,1487.0,4095.0,2599.0,2348.0,2212.0,4095.0,STANDING_RIGHT_LEAN
4022858,2345.0,3541.0,1499.0,4095.0,2761.0,2765.0,2407.0,4095.0,STANDING_RIGHT_LEAN
4022958,2340.0,3535.0,1501.0,4095.0,2825.0,2825.0,2455.0,4095.0,STANDING_RIGHT_LEAN
