Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
3039948,0.0,4095.0,4095.0,2256.0,3703.0,3475.0,4095.0,4095.0,STAIRS_DOWN
3040048,0.0,4095.0,4095.0,4095.0,3993.0,3829.0,4095.0,4095.0,STAIRS_DOWN
3040148,67.0,3261.0,3838.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3040248,415.0,2703.0,2652.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3040348,433.0,2027.0,1896.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3040448,384.0,1971.0,1899.0,4095.0,4095.0,4095.0,4095.0,3655.0,STAIRS_DOWN
3040548,367.0,1968.0,1813.0,4095.0,4095.0,4095.0,4095.0,2523.0,STAIRS_DOWN
3040648,343.0,2075.0,1808.0,4095.0,4095.0,4095.0,4095.0,2219.0,STAIRS_DOWN
3040748,384.0,2040.0,1843.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3040848,462.0,2005.0,1865.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3040948,576.0,2083.0,1815.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3041048,760.0,3032.0,3696.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3041148,797.0,2971.0,3665.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3041248,857.0,2927.0,3679.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3041348,700.0,2992.0,3803.0,654.0,3149.0,2462.0,3987.0,4095.0,STAIRS_DOWN
3041448,127.0,3629.0,4095.0,233.0,2851.0,2208.0,3621.0,4095.0,STAIRS_DOWN
3041548,0.0,4095.0,4095.0,168.0,2867.0,2249.0,3628.0,4095.0,STAIRS_DOWN
3041648,0.0,4095.0,4095.0,96.0,2830.0,2293.0,3561.0,4095.0,STAIRS_DOWN
3041748,0.0,4095.0,4095.0,64.0,2793.0,2313.0,3639.0,4095.0,STAIRS_DOWN
3041848,0.0,4095.0,4095.0,387.0,2784.0,2349.0,3640.0,4095.0,STAIRS_DOWN
3041948,0.0,4095.0,4095.0,4095.0,2831.0,2364.0,3655.0,4095.0,STAIRS_DOWN
3042048,0.0,4095.0,4095.0,4095.0,2855.0,2450.0,3758.0,4095.0,STAIRS_DOWN
3042148,0.0,4095.0,4095.0,4095.0,3967.0,3749.0,4095.0,4095.0,STAIRS_DOWN
3042248,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3042348,210.0,3412.0,3955.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3042448,519.0,2599.0,2459.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3042548,448.0,2307.0,2067.0,4095.0,4095.0,4095.0,4095.0,3963.0,STAIRS_DOWN
3042648,335.0,2425.0,1875.0,4095.0,4095.0,4095.0,4095.0,2794.0,STAIRS_DOWN
3042748,272.0,2429.0,1784.0,4095.0,4095.0,4095.0,4095.0,2553.0,STAIRS_DOWN
3042848,237.0,2542.0,1744.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3042948,235.0,2591.0,1824.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3043048,224.0,2553.0,1897.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3043148,271.0,2616.0,1936.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3043248,467.0,3267.0,2972.0,48.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3043348,480.0,3483.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3043448,501.0,3381.0,4001.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3043548,384.0,3607.0,4095.0,1413.0,3179.0,2403.0,3836.0,4095.0,STAIRS_DOWN
3043648,0.0,4095.0,4095.0,489.0,3099.0,2447.0,3824.0,4095.0,STAIRS_DOWN
3043748,0.0,4095.0,4095.0,151.0,3923.0,3678.0,4095.0,4095.0,STAIRS_DOWN
3043848,0.0,4095.0,4095.0,163.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3043948,0.0,4095.0,4095.0,3262.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3044048,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3044148,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3044248,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3044348,135.0,3035.0,2720.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3044448,145.0,2990.0,2681.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3044548,176.0,2858.0,2261.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3044648,155.0,2904.0,2279.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3044748,129.0,2840.0,2415.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3044848,123.0,3091.0,2634.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3044948,163.0,2905.0,2537.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3045048,189.0,3017.0,2384.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3045148,279.0,2271.0,2223.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3045248,301.0,2092.0,2175.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3045348,295.0,2155.0,2266.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3045448,303.0,2106.0,2217.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3045548,311.0,2143.0,2160.0,4095.0,3499.0,3880.0,4095.0,4095.0,SIT_TO_STAND
3045648,296.0,2060.0,2176.0,4095.0,3179.0,3643.0,4095.0,4095.0,SIT_TO_STAND
3045748,271.0,2067.0,2313.0,4095.0,3071.0,3515.0,4095.0,4095.0,SIT_TO_STAND
3045848,275.0,2115.0,2303.0,4095.0,2973.0,3400.0,4068.0,4095.0,SIT_TO_STAND
3045948,300.0,2080.0,2215.0,4095.0,2836.0,3417.0,3856.0,4095.0,SIT_TO_STAND
3046048,303.0,2108.0,2173.0,4095.0,2821.0,3370.0,3900.0,4095.0,SIT_TO_STAND
3046148,287.0,2148.0,2252.0,4095.0,2769.0,3425.0,3798.0,4095.0,SIT_TO_STAND
3046248,217.0,2688.0,2343.0,4095.0,2775.0,3368.0,3789.0,4095.0,SIT_TO_STAND
3046348,224.0,2816.0,2279.0,4095.0,2695.0,3493.0,3640.0,4095.0,SIT_TO_STAND
3046448,229.0,2889.0,2334.0,4095.0,2652.0,3383.0,3645.0,4095.0,SIT_TO_STAND
3046548,167.0,3087.0,2663.0,4095.0,2671.0,3315.0,3590.0,4095.0,SIT_TO_STAND
3046648,113.0,3543.0,3769.0,4095.0,2631.0,3276.0,3565.0,4095.0,SIT_TO_STAND
3046748,73.0,3887.0,4095.0,4095.0,2579.0,3368.0,3477.0,4095.0,SIT_TO_STAND
3046848,0.0,4095.0,4095.0,4095.0,2487.0,3364.0,3446.0,4095.0,SIT_TO_STAND
3046948,0.0,4095.0,4095.0,4095.0,2492.0,3467.0,3352.0,4095.0,SIT_TO_STAND
3047048,0.0,4095.0,4095.0,4095.0,2479.0,3539.0,3428.0,4095.0,SIT_TO_STAND
3047148,0.0,4095.0,4095.0,4095.0,2489.0,3485.0,3433.0,4095.0,SIT_TO_STAND
3047248,0.0,4095.0,4095.0,4095.0,2467.0,3431.0,3419.0,4095.0,SIT_TO_STAND
3047348,0.0,4095.0,4095.0,4095.0,2463.0,3452.0,3392.0,4095.0,SIT_TO_STAND
3047448,184.0,2576.0,1815.0,4095.0,2707.0,3638.0,3771.0,4095.0,SIT_TO_STAND
3047548,208.0,2464.0,1777.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3047648,231.0,2496.0,1676.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3047748,255.0,2400.0,1719.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3047848,265.0,2464.0,1664.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3047948,312.0,2377.0,1751.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3048048,306.0,2463.0,1767.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3048148,344.0,2363.0,1725.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3048248,376.0,2304.0,1664.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3048348,376.0,2377.0,1745.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3048448,398.0,2288.0,1707.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3048548,348.0,2355.0,1767.0,4095.0,2857.0,3727.0,3739.0,4095.0,SIT_TO_STAND
3048748,0.0,4095.0,4095.0,4095.0,2558.0,3340.0,3269.0,4095.0,SIT_TO_STAND
3048848,0.0,4095.0,4095.0,4095.0,2521.0,3260.0,3289.0,4095.0,SIT_TO_STAND
3048948,0.0,4095.0,4095.0,4095.0,2473.0,3199.0,3271.0,4095.0,SIT_TO_STAND
3049048,0.0,4095.0,4095.0,4095.0,2538.0,3313.0,3168.0,4095.0,SIT_TO_STAND
3049148,0.0,4095.0,4095.0,4095.0,2493.0,3251.0,3249.0,4095.0,SIT_TO_STAND
3049248,144.0,2744.0,1963.0,4095.0,2552.0,3432.0,3280.0,4095.0,SIT_TO_STAND
3049348,214.0,2512.0,1839.0,4095.0,4095.0,3963.0,4095.0,4095.0,SIT_TO_STAND
3049448,252.0,2387.0,1659.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3049548,231.0,2349.0,1599.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3049648,251.0,2400.0,1582.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3049748,279.0,2415.0,1560.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3049848,256.0,2411.0,1603.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3049948,256.0,2395.0,1547.0,4095.0,3808.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3050048,247.0,2551.0,1710.0,4095.0,2795.0,3647.0,3680.0,4095.0,SIT_TO_STAND
3050148,16.0,3802.0,4095.0,4095.0,2592.0,3368.0,3306.0,4095.0,SIT_TO_STAND
3050248,0.0,4095.0,4095.0,4095.0,2675.0,3452.0,2385.0,4095.0,SIT_TO_STAND
3050348,0.0,4095.0,4095.0,4095.0,2645.0,3298.0,2343.0,4095.0,SIT_TO_STAND
3050448,49.0,3259.0,3892.0,4095.0,2644.0,3152.0,2334.0,4095.0,SIT_TO_STAND
3050548,304.0,3345.0,4009.0,4095.0,2608.0,3171.0,2392.0,4095.0,SIT_TO_STAND
3050648,153.0,3769.0,4095.0,4095.0,2617.0,3139.0,2334.0,4095.0,SIT_TO_STAND
3050748,0.0,4095.0,4095.0,4095.0,2616.0,2996.0,2357.0,4095.0,SIT_TO_STAND
3051948,88.0,3241.0,2776.0,4095.0,2376.0,2957.0,2362.0,4095.0,SIT_TO_STAND
3052048,101.0,3176.0,2904.0,4095.0,2600.0,3019.0,2343.0,4095.0,SIT_TO_STAND
3053248,87.0,3311.0,2925.0,4095.0,2715.0,3168.0,4075.0,4095.0,SIT_TO_STAND
3053348,92.0,3237.0,2748.0,4095.0,2717.0,3158.0,4026.0,4095.0,SIT_TO_STAND
3053448,80.0,3315.0,2760.0,4095.0,2651.0,3176.0,3916.0,4095.0,SIT_TO_STAND
3053548,75.0,3228.0,2895.0,4095.0,2556.0,3094.0,3912.0,4095.0,SIT_TO_STAND
3053648,80.0,3251.0,2750.0,4095.0,2544.0,3121.0,3796.0,4095.0,SIT_TO_STAND
3053748,88.0,3273.0,2736.0,4095.0,2475.0,3081.0,3768.0,4095.0,SIT_TO_STAND
3054148,16.0,3504.0,3031.0,39.0,2415.0,3047.0,3669.0,4095.0,SIT_TO_STAND
3054148,31.0,3318.0,2808.0,33.0,2405.0,3039.0,3695.0,4095.0,SIT_TO_STAND
3054298,33.0,3531.0,3019.0,661.0,2391.0,3029.0,3673.0,4095.0,SIT_TO_STAND
3054648,53.0,3551.0,3063.0,4095.0,2381.0,2955.0,3656.0,4095.0,SIT_TO_STAND
3054748,0.0,4095.0,3988.0,4095.0,2417.0,2984.0,3636.0,4095.0,SIT_TO_STAND
3054848,0.0,4095.0,4095.0,4023.0,2379.0,2892.0,3671.0,4095.0,SIT_TO_STAND
3054948,0.0,4095.0,4095.0,607.0,2411.0,2879.0,3603.0,4095.0,SIT_TO_STAND
3055048,0.0,4095.0,4095.0,128.0,2387.0,2893.0,3657.0,4095.0,SIT_TO_STAND
3055148,0.0,4095.0,4095.0,169.0,2395.0,2890.0,3621.0,4095.0,SIT_TO_STAND
3055248,0.0,4095.0,4095.0,4095.0,2395.0,2918.0,3537.0,4095.0,SIT_TO_STAND
3055348,0.0,4095.0,4095.0,4095.0,2383.0,2971.0,3484.0,4095.0,SIT_TO_STAND
