Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
4429386,2833.0,2522.0,1759.0,4095.0,2509.0,2637.0,3383.0,4095.0
4429486,2783.0,2547.0,1728.0,4095.0,2507.0,2635.0,3347.0,4095.0
4429686,2867.0,2532.0,1755.0,4095.0,2463.0,2599.0,3299.0,4095.0
4429836,2947.0,2630.0,1719.0,4095.0,2462.0,2600.0,3301.0,4095.0
4429936,3103.0,2663.0,1697.0,4095.0,2487.0,2592.0,3299.0,4095.0
4430186,3175.0,2617.0,4095.0,4095.0,2484.0,2591.0,3289.0,4095.0
4430286,3977.0,2344.0,4095.0,4095.0,2485.0,2591.0,3285.0,4095.0
4430486,3064.0,2583.0,4095.0,4095.0,2461.0,2569.0,3209.0,4095.0
4430586,2911.0,2579.0,4095.0,4095.0,2411.0,2517.0,3059.0,4095.0
4430686,2975.0,2511.0,4095.0,4095.0,2389.0,2648.0,2855.0,4095.0
4430786,4095.0,3189.0,4095.0,4095.0,2483.0,2782.0,2743.0,4095.0
4430886,4095.0,4095.0,4095.0,4095.0,2643.0,2729.0,2783.0,4095.0
4430986,4095.0,4095.0,4095.0,4095.0,2428.0,2597.0,2894.0,4095.0
4431086,4095.0,4095.0,4095.0,4095.0,2453.0,2537.0,3257.0,4095.0
4431186,367.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4431286,2707.0,2475.0,1758.0,4095.0,4095.0,4095.0,4095.0,4095.0
4431386,2536.0,2465.0,1784.0,4095.0,4095.0,4095.0,4095.0,2971.0
4431486,2488.0,2415.0,1928.0,4095.0,4095.0,4095.0,4095.0,2587.0
4431586,2493.0,2391.0,2068.0,4095.0,4095.0,4095.0,4095.0,4095.0
4431686,2772.0,2648.0,1991.0,4095.0,4095.0,4095.0,4095.0,4095.0
4431786,2905.0,2771.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4431886,2814.0,2735.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4431986,3552.0,2376.0,4095.0,4095.0,4095.0,2758.0,2604.0,4095.0
4432086,4095.0,4095.0,4095.0,4095.0,3682.0,2571.0,2575.0,4095.0
4432186,4095.0,4095.0,4095.0,4095.0,3309.0,2518.0,2750.0,4095.0
4432286,4095.0,4095.0,4095.0,4095.0,2639.0,2680.0,2983.0,4095.0
4432386,4095.0,4095.0,4095.0,4095.0,2653.0,2715.0,3293.0,4095.0
4432486,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4432586,544.0,4095.0,1621.0,4095.0,4095.0,4095.0,4095.0,4095.0
4432736,4095.0,3011.0,1297.0,4095.0,4095.0,4095.0,4095.0,4095.0
4432886,3888.0,2780.0,1423.0,4095.0,4095.0,4095.0,4095.0,2791.0
4432986,3627.0,2669.0,1467.0,4095.0,4095.0,4095.0,4095.0,4095.0
4433086,3336.0,2646.0,1651.0,4095.0,4095.0,4095.0,4095.0,4095.0
4433286,2892.0,4001.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4433436,4095.0,4095.0,4095.0,4095.0,2642.0,2776.0,2724.0,4095.0
4433586,4095.0,4095.0,4095.0,4095.0,2523.0,2612.0,2928.0,4095.0
4433686,4095.0,4095.0,4095.0,4095.0,914.0,1693.0,2680.0,4095.0
4433786,4095.0,4095.0,4095.0,4095.0,2744.0,2742.0,3608.0,4095.0
4433886,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4433986,4095.0,4095.0,1136.0,4095.0,4095.0,4095.0,4095.0,4095.0
4434086,4095.0,3454.0,1212.0,4095.0,4095.0,4095.0,4095.0,4095.0
4434186,4095.0,2920.0,1331.0,4095.0,4095.0,4095.0,4095.0,4095.0
4434286,4095.0,2845.0,1325.0,4095.0,4095.0,4095.0,4095.0,3947.0
4434386,3871.0,2771.0,1389.0,4095.0,4095.0,4095.0,4095.0,4095.0
4434486,3677.0,2677.0,1455.0,4095.0,4095.0,4095.0,4095.0,4095.0
4434736,3479.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4434836,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4435136,4095.0,4095.0,4095.0,4095.0,2681.0,2681.0,2303.0,4095.0
4435236,4095.0,4095.0,4095.0,4095.0,2782.0,2734.0,2444.0,4095.0
4435436,4095.0,4095.0,4095.0,4095.0,3101.0,3028.0,4095.0,4095.0
4435536,4095.0,4095.0,1107.0,4095.0,4095.0,4095.0,4095.0,4095.0
4435686,4095.0,3178.0,1291.0,4095.0,4095.0,4095.0,4095.0,4095.0
4435886,3913.0,2400.0,1479.0,4095.0,4095.0,4095.0,4095.0,2879.0
4435986,3757.0,2391.0,1485.0,4095.0,4095.0,4095.0,4095.0,2603.0
4436136,3505.0,2628.0,1440.0,4095.0,4095.0,4095.0,4095.0,4095.0
4436236,3304.0,2853.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4436486,3357.0,2792.0,4095.0,4095.0,2863.0,2871.0,2021.0,4095.0
4436636,4095.0,4095.0,4095.0,4095.0,4086.0,2796.0,1803.0,4095.0
4436786,4095.0,4095.0,4095.0,4095.0,4095.0,2821.0,1735.0,4095.0
4436886,4095.0,4095.0,4095.0,4095.0,2729.0,2843.0,2093.0,4095.0
4436986,4095.0,4095.0,4095.0,4095.0,2729.0,2807.0,2375.0,4095.0
