Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
3908556,399.0,2215.0,1660.0,72.0,4095.0,4095.0,4095.0,2151.0,STAIRS_DOWN
3908656,315.0,2251.0,1776.0,77.0,4095.0,4095.0,4095.0,2040.0,STAIRS_DOWN
3908756,331.0,2271.0,1787.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3908856,379.0,2239.0,1801.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3908956,387.0,2199.0,1763.0,3003.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3909056,439.0,2307.0,1815.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3909156,688.0,3131.0,2720.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3909256,713.0,2999.0,2859.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3909356,597.0,2857.0,3623.0,745.0,2635.0,3308.0,3749.0,4095.0,STAIRS_DOWN
3909456,344.0,2835.0,3639.0,359.0,2651.0,2501.0,3603.0,4095.0,STAIRS_DOWN
3909556,78.0,3721.0,4095.0,39.0,2633.0,2485.0,3567.0,4095.0,STAIRS_DOWN
3909656,6.0,3502.0,4078.0,128.0,2664.0,2543.0,3623.0,4095.0,STAIRS_DOWN
3909756,0.0,4095.0,4095.0,55.0,2612.0,2535.0,3592.0,4095.0,STAIRS_DOWN
3909856,0.0,4095.0,4095.0,967.0,2589.0,2533.0,3595.0,4095.0,STAIRS_DOWN
3909956,0.0,4095.0,4095.0,4095.0,2592.0,2531.0,3575.0,4095.0,STAIRS_DOWN
3910056,0.0,4095.0,4095.0,4095.0,2661.0,2579.0,3689.0,4095.0,STAIRS_DOWN
3910156,0.0,4095.0,4095.0,4095.0,3448.0,3382.0,4095.0,4095.0,STAIRS_DOWN
3910256,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3910356,421.0,2797.0,3544.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3910456,379.0,2400.0,1852.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3910556,303.0,2550.0,1913.0,4095.0,4095.0,4095.0,4095.0,4071.0,STAIRS_DOWN
3910656,232.0,2665.0,2021.0,4095.0,4095.0,4095.0,4095.0,3533.0,STAIRS_DOWN
3910756,273.0,2839.0,2220.0,4095.0,4095.0,4095.0,4095.0,3609.0,STAIRS_DOWN
3910856,287.0,2860.0,2279.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3910956,340.0,2237.0,2015.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3911056,345.0,2128.0,1868.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3911156,351.0,2538.0,1914.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3911256,327.0,3512.0,3995.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3911356,437.0,3432.0,4011.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3911456,755.0,2935.0,3649.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3911556,459.0,3281.0,3881.0,3976.0,2940.0,2685.0,3863.0,4095.0,STAIRS_DOWN
3911656,315.0,2899.0,3639.0,79.0,2804.0,2387.0,3763.0,4095.0,STAIRS_DOWN
3911756,0.0,4095.0,4095.0,81.0,2767.0,2391.0,3693.0,4095.0,STAIRS_DOWN
3911856,0.0,4095.0,4095.0,551.0,2799.0,2459.0,3765.0,4095.0,STAIRS_DOWN
3911956,0.0,4095.0,4095.0,75.0,2839.0,2517.0,3804.0,4095.0,STAIRS_DOWN
3912056,0.0,4095.0,4095.0,1768.0,2965.0,2677.0,3943.0,4095.0,STAIRS_DOWN
3912156,0.0,4095.0,4095.0,4095.0,3165.0,2956.0,4095.0,4095.0,STAIRS_DOWN
3912256,0.0,4095.0,4095.0,4095.0,3213.0,3044.0,4095.0,4095.0,STAIRS_DOWN
3912356,0.0,4095.0,4095.0,4095.0,3288.0,3129.0,4095.0,4095.0,STAIRS_DOWN
3912456,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3912556,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3912656,257.0,2976.0,3676.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3912756,563.0,2779.0,3541.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3912856,584.0,2415.0,3000.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3912956,633.0,2140.0,2126.0,4095.0,4095.0,4095.0,4095.0,3403.0,STAIRS_DOWN
3913056,671.0,2359.0,2615.0,4095.0,4095.0,4095.0,4095.0,2925.0,STAIRS_DOWN
3913156,864.0,2792.0,3685.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3913256,877.0,2767.0,3564.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3913356,829.0,2720.0,3607.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3913456,749.0,2861.0,3575.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3913556,789.0,2831.0,3559.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3913656,772.0,2907.0,3637.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3913756,575.0,3019.0,3747.0,4013.0,2613.0,2648.0,3614.0,4095.0,STAIRS_DOWN
3913856,188.0,3676.0,4095.0,40.0,2588.0,2514.0,3530.0,4095.0,STAIRS_DOWN
3913956,0.0,4095.0,4095.0,1603.0,2587.0,2763.0,3513.0,4095.0,STAIRS_DOWN
3914056,0.0,4095.0,4095.0,759.0,2543.0,2716.0,3476.0,4095.0,STAIRS_DOWN
3914156,0.0,4095.0,4095.0,1899.0,2578.0,2585.0,3455.0,4095.0,STAIRS_DOWN
3914256,0.0,4095.0,4095.0,4095.0,2573.0,2543.0,3467.0,4095.0,STAIRS_DOWN
3914356,0.0,4095.0,4095.0,4095.0,2575.0,2535.0,3479.0,4095.0,STAIRS_DOWN
3914456,0.0,4095.0,4095.0,4095.0,2673.0,2542.0,3829.0,4095.0,STAIRS_DOWN
3914556,0.0,4095.0,4095.0,4095.0,3671.0,3604.0,4095.0,4095.0,STAIRS_DOWN
3914656,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3914756,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3914856,140.0,3489.0,4069.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3914956,504.0,2392.0,1962.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3915056,455.0,2367.0,1887.0,4095.0,4095.0,4095.0,4095.0,4069.0,STAIRS_DOWN
3915156,409.0,2284.0,1784.0,4095.0,4095.0,4095.0,4095.0,3291.0,STAIRS_DOWN
3915256,391.0,2361.0,1800.0,4095.0,4095.0,4095.0,4095.0,3155.0,STAIRS_DOWN
3915356,351.0,2440.0,1881.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3915456,336.0,2398.0,1847.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3915556,343.0,2415.0,1815.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3915656,350.0,2455.0,1951.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3915756,487.0,2595.0,1975.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3915856,577.0,3171.0,3172.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3915956,787.0,2847.0,3211.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3916056,400.0,3304.0,3949.0,4095.0,2917.0,2748.0,2741.0,4095.0,STAIRS_DOWN
3916156,423.0,2840.0,3693.0,85.0,2898.0,2608.0,2655.0,4095.0,STAIRS_DOWN
3916256,0.0,4095.0,4095.0,83.0,2856.0,2635.0,2695.0,4095.0,STAIRS_DOWN
3916356,0.0,4095.0,4095.0,809.0,2935.0,2792.0,2793.0,4095.0,STAIRS_DOWN
3916456,0.0,4095.0,4095.0,2281.0,2807.0,3143.0,3946.0,4095.0,STAIRS_DOWN
3916556,0.0,4095.0,4095.0,4095.0,2906.0,3133.0,2821.0,4095.0,STAIRS_DOWN
3916656,0.0,4095.0,4095.0,4095.0,2853.0,3081.0,2756.0,4095.0,STAIRS_DOWN
3916756,0.0,4095.0,4095.0,4095.0,3197.0,3403.0,4095.0,4095.0,STAIRS_DOWN
3916856,0.0,4095.0,4095.0,4095.0,3588.0,3748.0,4095.0,4095.0,STAIRS_DOWN
3916956,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3917056,0.0,4095.0,4095.0,37.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3917156,404.0,3016.0,3719.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3917256,472.0,2327.0,1871.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3917356,523.0,2232.0,1789.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3917456,467.0,2239.0,1776.0,4095.0,4095.0,4095.0,4095.0,3628.0,STAIRS_DOWN
3917556,475.0,2263.0,1771.0,4095.0,4095.0,4095.0,4095.0,3348.0,STAIRS_DOWN
3917656,492.0,2265.0,1799.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3917756,520.0,2295.0,1815.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3917856,563.0,2400.0,1949.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3917956,571.0,3247.0,3857.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3918056,521.0,3263.0,3848.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3918156,563.0,3215.0,3795.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3918256,631.0,3056.0,3751.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3918356,357.0,3232.0,3808.0,3781.0,3501.0,3312.0,4095.0,4095.0,STAIRS_DOWN
3918456,371.0,3185.0,3855.0,3708.0,2669.0,2239.0,3643.0,4095.0,STAIRS_DOWN
3918556,1.0,4095.0,4095.0,3333.0,2614.0,2219.0,3609.0,4095.0,STAIRS_DOWN
3918656,0.0,3879.0,4095.0,1096.0,2629.0,2219.0,3592.0,4095.0,STAIRS_DOWN
3918756,0.0,4095.0,4095.0,453.0,2622.0,2247.0,3627.0,4095.0,STAIRS_DOWN
3918856,0.0,4095.0,4095.0,2967.0,2643.0,2291.0,3705.0,4095.0,STAIRS_DOWN
3918956,0.0,4095.0,4095.0,4095.0,2667.0,2351.0,3758.0,4095.0,STAIRS_DOWN
3919056,0.0,4095.0,4095.0,4095.0,2845.0,2587.0,4095.0,4095.0,STAIRS_DOWN
3919156,0.0,4095.0,4095.0,4095.0,3145.0,2923.0,4095.0,4095.0,STAIRS_DOWN
3919256,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3919356,119.0,2862.0,3717.0,1143.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3919456,435.0,2725.0,3507.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3919556,428.0,1912.0,1771.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3919656,446.0,1879.0,1735.0,4095.0,4095.0,4095.0,4095.0,3531.0,STAIRS_DOWN
3919756,416.0,1848.0,1735.0,4095.0,4095.0,4095.0,4095.0,2924.0,STAIRS_DOWN
3919856,441.0,1856.0,1739.0,4095.0,4095.0,4095.0,4095.0,2141.0,STAIRS_DOWN
3919956,499.0,1871.0,1688.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3920056,551.0,1929.0,1803.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3920156,713.0,2431.0,2123.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3920256,825.0,2800.0,3677.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3920356,825.0,2792.0,3545.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3920456,837.0,2720.0,3131.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3920556,731.0,2688.0,2901.0,4095.0,2811.0,2516.0,3923.0,4095.0,STAIRS_DOWN
3920706,185.0,3057.0,3787.0,3767.0,2699.0,2261.0,3653.0,4095.0,STAIRS_DOWN
3920806,0.0,4095.0,4095.0,3195.0,2733.0,2324.0,3688.0,4095.0,STAIRS_DOWN
3920906,0.0,4095.0,4095.0,79.0,2728.0,2323.0,3667.0,4095.0,STAIRS_DOWN
3921006,0.0,4095.0,4095.0,61.0,2700.0,2329.0,3665.0,4095.0,STAIRS_DOWN
3921156,0.0,4095.0,4095.0,4095.0,2698.0,2325.0,3648.0,4095.0,STAIRS_DOWN
3921256,0.0,4095.0,4095.0,4095.0,2649.0,2264.0,3577.0,4095.0,STAIRS_DOWN
3921356,0.0,4095.0,4095.0,4095.0,2679.0,2292.0,3639.0,4095.0,STAIRS_DOWN
3921456,0.0,4095.0,4095.0,4095.0,2837.0,2495.0,4021.0,4095.0,STAIRS_DOWN
3921556,0.0,4095.0,4095.0,4095.0,3775.0,3607.0,4095.0,4095.0,STAIRS_DOWN
3921656,351.0,2810.0,3676.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3921756,553.0,2262.0,1880.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3921856,568.0,2058.0,1781.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3921956,583.0,2039.0,1741.0,4095.0,4095.0,4095.0,4095.0,4043.0,STAIRS_DOWN
3922056,547.0,2077.0,1733.0,4095.0,4095.0,4095.0,4095.0,3101.0,STAIRS_DOWN
3922156,549.0,2103.0,1715.0,4095.0,4095.0,4095.0,4095.0,2645.0,STAIRS_DOWN
3922256,531.0,2043.0,1707.0,3929.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3922356,568.0,2089.0,1843.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3922456,759.0,2544.0,2472.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3922556,714.0,3159.0,3829.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3922656,663.0,3163.0,3827.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3922756,825.0,2849.0,3559.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3922856,515.0,3176.0,3828.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3922956,469.0,3139.0,3821.0,3803.0,2804.0,2386.0,3503.0,4095.0,STAIRS_DOWN
3923056,87.0,3949.0,4095.0,439.0,2750.0,2300.0,3372.0,4095.0,STAIRS_DOWN
3923156,0.0,4095.0,4095.0,3731.0,2716.0,2266.0,3302.0,4095.0,STAIRS_DOWN
3923256,0.0,4095.0,4095.0,2481.0,2688.0,2264.0,3293.0,4095.0,STAIRS_DOWN
3923356,0.0,4095.0,4095.0,891.0,2651.0,2261.0,3291.0,4095.0,STAIRS_DOWN
3923456,0.0,4095.0,4095.0,2582.0,2706.0,2319.0,3370.0,4095.0,STAIRS_DOWN
3923556,0.0,4095.0,4095.0,4095.0,2692.0,2313.0,3377.0,4095.0,STAIRS_DOWN
3923656,0.0,4095.0,4095.0,4095.0,2688.0,2338.0,3417.0,4095.0,STAIRS_DOWN
3923756,0.0,4095.0,4095.0,4095.0,2711.0,2351.0,3454.0,4095.0,STAIRS_DOWN
3923856,0.0,4095.0,4095.0,4095.0,2749.0,2419.0,3581.0,4095.0,STAIRS_DOWN
3923956,0.0,4095.0,4095.0,4095.0,3683.0,3447.0,4095.0,4095.0,STAIRS_DOWN
3924056,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3924156,88.0,3483.0,4021.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3924256,281.0,3052.0,3749.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3924356,312.0,2273.0,1889.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3924456,344.0,2232.0,1861.0,4095.0,4095.0,4095.0,4095.0,3875.0,STAIRS_DOWN
3924556,360.0,2215.0,1843.0,4095.0,4095.0,4095.0,4095.0,3439.0,STAIRS_DOWN
3924656,358.0,2205.0,1831.0,4095.0,4095.0,4095.0,4095.0,2786.0,STAIRS_DOWN
3924756,336.0,2195.0,1837.0,4095.0,4095.0,4095.0,4095.0,3819.0,STAIRS_DOWN
3924856,348.0,2206.0,1846.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3924956,359.0,2160.0,1787.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3925056,353.0,2176.0,1853.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3925156,431.0,2377.0,1879.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3925406,619.0,3040.0,3078.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3925406,665.0,3008.0,3727.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3925556,179.0,3792.0,4095.0,33.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3925756,0.0,4095.0,4095.0,4095.0,2792.0,2343.0,3721.0,4095.0,STAIRS_DOWN
3925856,0.0,4095.0,4095.0,33.0,2862.0,2474.0,3859.0,4095.0,STAIRS_DOWN
3925956,0.0,4095.0,4095.0,1840.0,2974.0,2649.0,4057.0,4095.0,STAIRS_DOWN
3926056,0.0,4095.0,4095.0,4095.0,2985.0,2677.0,4095.0,4095.0,STAIRS_DOWN
3926156,0.0,4095.0,4095.0,4095.0,3065.0,2787.0,4095.0,4095.0,STAIRS_DOWN
3926256,0.0,4095.0,4095.0,4067.0,3029.0,2739.0,4044.0,4095.0,STAIRS_DOWN
3926356,0.0,4095.0,4095.0,3263.0,3436.0,3192.0,4095.0,4095.0,STAIRS_DOWN
3926456,0.0,4095.0,4095.0,4095.0,3999.0,3865.0,4095.0,4095.0,STAIRS_DOWN
3926556,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3926656,505.0,2663.0,3527.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3926756,383.0,1966.0,1723.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3926856,439.0,1961.0,1696.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3926956,475.0,1969.0,1719.0,4095.0,4095.0,4095.0,4095.0,3711.0,STAIRS_DOWN
3927056,459.0,1947.0,1753.0,4095.0,4095.0,4095.0,4095.0,3101.0,STAIRS_DOWN
3927156,472.0,1896.0,1712.0,4095.0,4095.0,4095.0,4095.0,3200.0,STAIRS_DOWN
3927256,542.0,1951.0,1715.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3927356,607.0,1973.0,1761.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3927456,653.0,2032.0,1771.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3927556,741.0,2243.0,1780.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3927656,861.0,2920.0,3733.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3927756,849.0,2889.0,3611.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3927856,923.0,2752.0,3641.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3927956,860.0,2776.0,2875.0,4095.0,2727.0,2848.0,3451.0,4095.0,STAIRS_DOWN
3928056,583.0,2791.0,3587.0,3885.0,2693.0,3081.0,3307.0,4095.0,STAIRS_DOWN
3928156,0.0,4095.0,4095.0,4095.0,2621.0,3039.0,3247.0,4095.0,STAIRS_DOWN
3928256,0.0,3965.0,4095.0,4095.0,2587.0,2975.0,3239.0,4095.0,STAIRS_DOWN
3928356,0.0,4095.0,4095.0,3668.0,2525.0,2861.0,3247.0,4095.0,STAIRS_DOWN
3928456,0.0,4095.0,4095.0,4095.0,2531.0,2853.0,3305.0,4095.0,STAIRS_DOWN
3928556,0.0,4095.0,4095.0,4095.0,2550.0,2872.0,3313.0,4095.0,STAIRS_DOWN
3928656,0.0,4095.0,4095.0,4095.0,2524.0,2860.0,3243.0,4095.0,STAIRS_DOWN
