Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
970572,4095.0,4095.0,4095.0,703.0,2627.0,3605.0,3625.0,3381.0
970672,4095.0,4095.0,4095.0,703.0,2651.0,3621.0,3528.0,3504.0
970772,4095.0,4095.0,4095.0,636.0,2647.0,3616.0,3616.0,3483.0
970872,4095.0,4095.0,4095.0,723.0,2581.0,3543.0,3555.0,3539.0
970972,4095.0,4095.0,4095.0,723.0,2585.0,3491.0,3696.0,3558.0
971072,4095.0,4095.0,4095.0,723.0,2611.0,3679.0,3641.0,3454.0
971172,4095.0,4095.0,4095.0,735.0,2597.0,3593.0,3628.0,3463.0
971272,4095.0,4095.0,4095.0,744.0,2587.0,3560.0,3618.0,3589.0
971372,4095.0,4095.0,4095.0,749.0,2684.0,3573.0,3504.0,3533.0
971472,4095.0,4095.0,4095.0,727.0,2649.0,3628.0,3575.0,3481.0
971572,4095.0,4095.0,4095.0,759.0,2727.0,3473.0,3571.0,3523.0
971672,4095.0,4095.0,4095.0,760.0,2621.0,3480.0,3701.0,3396.0
971772,4095.0,4095.0,4095.0,752.0,2611.0,3480.0,3704.0,3420.0
971872,4095.0,4095.0,4095.0,759.0,2723.0,3661.0,3512.0,3531.0
971972,4095.0,4095.0,4095.0,756.0,2704.0,3646.0,3569.0,3433.0
972072,4095.0,4095.0,4095.0,752.0,2695.0,3570.0,3510.0,3427.0
972172,4095.0,4095.0,4095.0,758.0,2578.0,3573.0,3575.0,3547.0
972272,4095.0,4095.0,4095.0,752.0,2605.0,3609.0,3639.0,3420.0
972372,4095.0,4095.0,4095.0,743.0,2596.0,3507.0,3541.0,3495.0
972472,4095.0,4095.0,4095.0,736.0,2618.0,3675.0,3651.0,3411.0
972572,4095.0,4095.0,4095.0,761.0,2590.0,3661.0,3511.0,3480.0
972672,4095.0,4095.0,4095.0,757.0,2629.0,3603.0,3671.0,3389.0
972772,4095.0,4095.0,4095.0,757.0,2611.0,3512.0,3562.0,3471.0
972872,4095.0,4095.0,4095.0,751.0,2580.0,3612.0,3599.0,3549.0
972972,4095.0,4095.0,4095.0,731.0,2578.0,3547.0,3601.0,3459.0
973072,4095.0,4095.0,4095.0,757.0,2621.0,3607.0,3687.0,3401.0
973172,4095.0,4095.0,4095.0,751.0,2617.0,3559.0,3671.0,3413.0
973272,4095.0,4095.0,4095.0,680.0,2671.0,3500.0,3608.0,3407.0
973372,4095.0,4095.0,4095.0,727.0,2679.0,3572.0,3624.0,3404.0
973472,4095.0,4095.0,4095.0,736.0,2608.0,3462.0,3583.0,3497.0
973572,4095.0,4095.0,4095.0,755.0,2586.0,3607.0,3567.0,3408.0
973672,4095.0,4095.0,4095.0,757.0,2668.0,3464.0,3584.0,3406.0
973772,4095.0,4095.0,4095.0,742.0,2593.0,3625.0,3575.0,3404.0
973872,4095.0,4095.0,4095.0,731.0,2685.0,3603.0,3637.0,3532.0
973972,4095.0,4095.0,4095.0,667.0,2600.0,3486.0,3518.0,3562.0
974072,4095.0,4095.0,4095.0,700.0,2599.0,3627.0,3583.0,3464.0
974172,4095.0,4095.0,4095.0,736.0,2613.0,3620.0,3603.0,3432.0
974272,4095.0,4095.0,4095.0,704.0,2584.0,3551.0,3517.0,3568.0
974372,4095.0,4095.0,4095.0,732.0,2665.0,3606.0,3663.0,3529.0
974472,4095.0,4095.0,4095.0,731.0,2580.0,3592.0,3557.0,3469.0
974572,4095.0,4095.0,4095.0,713.0,2567.0,3569.0,3571.0,3501.0
974672,4095.0,4095.0,4095.0,727.0,2591.0,3670.0,3527.0,3701.0
974772,4095.0,4095.0,4095.0,681.0,2558.0,3480.0,3512.0,3634.0
974872,4095.0,4095.0,4095.0,635.0,2584.0,3519.0,3520.0,3603.0
974972,4095.0,4095.0,4095.0,619.0,2639.0,3534.0,3531.0,3513.0
975072,4095.0,4095.0,4095.0,689.0,2630.0,3559.0,3662.0,3473.0
975172,4095.0,4095.0,4095.0,705.0,2655.0,3542.0,3544.0,3599.0
975272,4095.0,4095.0,4095.0,699.0,2601.0,3608.0,3629.0,3488.0
975372,4095.0,4095.0,4095.0,688.0,2632.0,3671.0,3661.0,3455.0
975472,4095.0,4095.0,4095.0,696.0,2623.0,3648.0,3663.0,3429.0
975572,4095.0,4095.0,4095.0,683.0,2611.0,3613.0,3641.0,3456.0
975672,4095.0,4095.0,4095.0,699.0,2592.0,3509.0,3528.0,3599.0
975772,4095.0,4095.0,4095.0,735.0,2677.0,3504.0,3536.0,3511.0
975872,4095.0,4095.0,4095.0,719.0,2733.0,3499.0,3553.0,3503.0
975972,4095.0,4095.0,4095.0,736.0,2625.0,3681.0,3655.0,3477.0
976072,4095.0,4095.0,4095.0,699.0,2637.0,3677.0,3667.0,3676.0
976172,4095.0,4095.0,4095.0,731.0,2747.0,3640.0,3699.0,3592.0
976272,4095.0,4095.0,4095.0,655.0,2677.0,3464.0,3577.0,3526.0
976372,4095.0,4095.0,4095.0,627.0,2567.0,3623.0,3553.0,3633.0
976472,4095.0,4095.0,4095.0,731.0,2590.0,3539.0,3541.0,3627.0
976572,4095.0,4095.0,4095.0,728.0,2595.0,3673.0,3709.0,3629.0
976672,4095.0,4095.0,4095.0,731.0,2683.0,3671.0,3705.0,3555.0
976772,4095.0,4095.0,4095.0,729.0,2747.0,3473.0,3688.0,3625.0
976872,4095.0,4095.0,4095.0,704.0,2592.0,3524.0,3532.0,3625.0
976972,4095.0,4095.0,4095.0,707.0,2639.0,3502.0,3525.0,3623.0
977072,4095.0,4095.0,4095.0,729.0,2569.0,3543.0,3547.0,3635.0
977172,4095.0,4095.0,4095.0,725.0,2594.0,3569.0,3613.0,3535.0
977272,4095.0,4095.0,4095.0,728.0,2620.0,3663.0,3670.0,3517.0
977372,4095.0,4095.0,4095.0,630.0,2694.0,3630.0,3541.0,3553.0
977472,4095.0,4095.0,4095.0,725.0,2667.0,3502.0,3528.0,3539.0
977572,4095.0,4095.0,4095.0,695.0,2685.0,3504.0,3528.0,3559.0
977672,4095.0,4095.0,4095.0,699.0,2673.0,3495.0,3517.0,3543.0
977772,4095.0,4095.0,4095.0,675.0,2586.0,3553.0,3559.0,3532.0
977872,4095.0,4095.0,4095.0,721.0,2619.0,3593.0,3603.0,3515.0
977972,4095.0,4095.0,4095.0,721.0,2671.0,3463.0,3582.0,3651.0
978072,4095.0,4095.0,4095.0,697.0,2584.0,3551.0,3553.0,3528.0
978172,4095.0,4095.0,4095.0,715.0,2615.0,3624.0,3587.0,3502.0
978272,4095.0,4095.0,4095.0,704.0,2679.0,3596.0,3623.0,3616.0
978372,4095.0,4095.0,4095.0,691.0,2636.0,3511.0,3504.0,3516.0
978472,4095.0,4095.0,4095.0,699.0,2571.0,3603.0,3541.0,3552.0
978572,4095.0,4095.0,4095.0,704.0,2679.0,3619.0,3593.0,3587.0
978672,4095.0,4095.0,4095.0,721.0,2609.0,3619.0,3587.0,3502.0
978772,4095.0,4095.0,4095.0,643.0,2580.0,3612.0,3553.0,3532.0
978872,4095.0,4095.0,4095.0,719.0,2678.0,3463.0,3613.0,3624.0
978972,4095.0,4095.0,4095.0,631.0,2583.0,3535.0,3541.0,3505.0
979072,4095.0,4095.0,4095.0,624.0,2607.0,3587.0,3587.0,3520.0
979172,4095.0,4095.0,4095.0,631.0,2608.0,3613.0,3583.0,3627.0
979272,4095.0,4095.0,4095.0,656.0,2599.0,3592.0,3559.0,3504.0
979372,4095.0,4095.0,4095.0,711.0,2629.0,3617.0,3655.0,3500.0
979472,4095.0,4095.0,4095.0,714.0,2665.0,3518.0,3529.0,3539.0
979572,4095.0,4095.0,4095.0,727.0,2596.0,3527.0,3531.0,3623.0
979672,4095.0,4095.0,4095.0,731.0,2579.0,3561.0,3589.0,3693.0
979772,4095.0,4095.0,4095.0,735.0,2599.0,3511.0,3537.0,3639.0
979872,4095.0,4095.0,4095.0,737.0,2667.0,3502.0,3528.0,3533.0
979972,4095.0,4095.0,4095.0,739.0,2617.0,3607.0,3639.0,3537.0
980072,4095.0,4095.0,4095.0,741.0,2575.0,3479.0,3693.0,3627.0
980172,4095.0,4095.0,4095.0,743.0,2602.0,3593.0,3629.0,3520.0
980272,4095.0,4095.0,4095.0,734.0,2579.0,3515.0,3544.0,3553.0
980372,4095.0,4095.0,4095.0,743.0,2575.0,3485.0,3648.0,3620.0
980472,4095.0,4095.0,4095.0,721.0,2729.0,3625.0,3537.0,3619.0
980572,4095.0,4095.0,4095.0,715.0,2596.0,3479.0,3531.0,3604.0
980672,4095.0,4095.0,4095.0,731.0,2623.0,3632.0,3687.0,3526.0
980772,4095.0,4095.0,4095.0,713.0,2661.0,3487.0,3539.0,3479.0
980872,4095.0,4095.0,4095.0,743.0,2617.0,3657.0,3691.0,3500.0
980972,4095.0,4095.0,4095.0,741.0,2596.0,3534.0,3531.0,3509.0
981072,4095.0,4095.0,4095.0,737.0,2575.0,3635.0,3497.0,3593.0
981172,4095.0,4095.0,4095.0,724.0,2580.0,3557.0,3577.0,3652.0
981272,4095.0,4095.0,4095.0,721.0,2601.0,3500.0,3552.0,3595.0
981372,4095.0,4095.0,4095.0,737.0,2617.0,3477.0,3687.0,3540.0
981472,4095.0,4095.0,4095.0,743.0,2575.0,3479.0,3544.0,3635.0
981572,4095.0,4095.0,4095.0,742.0,2569.0,3555.0,3551.0,3643.0
981672,4095.0,4095.0,4095.0,721.0,2567.0,3587.0,3527.0,3577.0
981772,4095.0,4095.0,4095.0,659.0,2676.0,3533.0,3603.0,3622.0
981872,4095.0,4095.0,4095.0,719.0,2640.0,3488.0,3627.0,3581.0
981972,4095.0,4095.0,4095.0,728.0,2657.0,3564.0,3544.0,3511.0
982072,4095.0,4095.0,4095.0,759.0,2569.0,3482.0,3545.0,3635.0
982172,4095.0,4095.0,4095.0,753.0,2613.0,3681.0,3627.0,3544.0
982272,4095.0,4095.0,4095.0,731.0,2619.0,3553.0,3677.0,3538.0
982372,4095.0,4095.0,4095.0,702.0,2597.0,3525.0,3533.0,3553.0
982472,4095.0,4095.0,4095.0,751.0,2695.0,3683.0,3524.0,3537.0
982572,4095.0,4095.0,4095.0,753.0,2697.0,3623.0,3514.0,3537.0
982672,4095.0,4095.0,4095.0,759.0,2577.0,3672.0,3543.0,3623.0
982772,4095.0,4095.0,4095.0,752.0,2601.0,3577.0,3599.0,3480.0
982872,4095.0,4095.0,4095.0,733.0,2665.0,3559.0,3531.0,3465.0
982972,4095.0,4095.0,4095.0,735.0,2601.0,3576.0,3601.0,3477.0
983072,4095.0,4095.0,4095.0,757.0,2665.0,3488.0,3499.0,3463.0
983172,4095.0,4095.0,4095.0,759.0,2597.0,3515.0,3496.0,3545.0
983272,4095.0,4095.0,4095.0,759.0,2659.0,3669.0,3488.0,3440.0
983372,4095.0,4095.0,4095.0,668.0,2635.0,3454.0,3579.0,3565.0
983472,4095.0,4095.0,4095.0,680.0,2635.0,3484.0,3514.0,3448.0
983572,4095.0,4095.0,4095.0,743.0,2633.0,3491.0,3589.0,3535.0
983672,4095.0,4095.0,4095.0,739.0,2583.0,3661.0,3573.0,3507.0
983772,4095.0,4095.0,4095.0,743.0,2663.0,3546.0,3517.0,3442.0
983872,4095.0,4095.0,4095.0,750.0,2712.0,3638.0,3631.0,3507.0
983972,4095.0,4095.0,4095.0,701.0,2609.0,3497.0,3517.0,3555.0
984072,4095.0,4095.0,4095.0,751.0,2685.0,3500.0,3512.0,3475.0
984172,4095.0,4095.0,4095.0,757.0,2730.0,3496.0,3487.0,3515.0
984272,4095.0,4095.0,4095.0,750.0,2581.0,3560.0,3564.0,3595.0
984372,4095.0,4095.0,4095.0,752.0,2582.0,3493.0,3564.0,3603.0
984472,4095.0,4095.0,4095.0,763.0,2618.0,3596.0,3640.0,3569.0
984572,4095.0,4095.0,4095.0,736.0,2580.0,3557.0,3557.0,3587.0
984672,4095.0,4095.0,4095.0,731.0,2613.0,3604.0,3619.0,3448.0
984772,4095.0,4095.0,4095.0,760.0,2575.0,3545.0,3545.0,3547.0
984872,4095.0,4095.0,4095.0,741.0,2617.0,3630.0,3672.0,3450.0
984972,4095.0,4095.0,4095.0,744.0,2714.0,3578.0,3640.0,3505.0
985072,4095.0,4095.0,4095.0,701.0,2618.0,3662.0,3692.0,3427.0
985172,4095.0,4095.0,4095.0,755.0,2569.0,3675.0,3672.0,3627.0
985272,4095.0,4095.0,4095.0,761.0,2585.0,3599.0,3624.0,3565.0
985372,4095.0,4095.0,4095.0,747.0,2649.0,3536.0,3571.0,3561.0
985472,4095.0,4095.0,4095.0,783.0,2627.0,3605.0,3638.0,3513.0
985572,4095.0,4095.0,4095.0,713.0,2674.0,3702.0,3735.0,3543.0
985672,4095.0,4095.0,4095.0,715.0,2600.0,3657.0,3608.0,3488.0
985772,4095.0,4095.0,4095.0,667.0,2643.0,3623.0,3657.0,3487.0
985872,4095.0,4095.0,4095.0,711.0,2675.0,3592.0,3601.0,3605.0
985972,4095.0,4095.0,4095.0,727.0,2672.0,3552.0,3610.0,3602.0
986072,4095.0,4095.0,4095.0,693.0,2595.0,3599.0,3599.0,3516.0
986172,4095.0,4095.0,4095.0,753.0,2670.0,3511.0,3614.0,3532.0
986272,4095.0,4095.0,4095.0,751.0,2681.0,3552.0,3675.0,3616.0
986372,4095.0,4095.0,4095.0,753.0,2654.0,3516.0,3560.0,3593.0
986472,4095.0,4095.0,4095.0,680.0,2666.0,3500.0,3607.0,3516.0
986572,4095.0,4095.0,4095.0,773.0,2591.0,3571.0,3507.0,3598.0
986672,4095.0,4095.0,4095.0,771.0,2683.0,3548.0,3657.0,3607.0
986772,4095.0,4095.0,4095.0,749.0,2679.0,3644.0,3619.0,3543.0
986872,4095.0,4095.0,4095.0,749.0,2655.0,3615.0,3675.0,3488.0
986972,4095.0,4095.0,4095.0,664.0,2662.0,3595.0,3651.0,3487.0
987072,4095.0,4095.0,4095.0,702.0,2616.0,3484.0,3610.0,3591.0
987172,4095.0,4095.0,4095.0,775.0,2592.0,3592.0,3630.0,3568.0
987272,4095.0,4095.0,4095.0,775.0,2666.0,3496.0,3609.0,3552.0
987372,4095.0,4095.0,4095.0,761.0,2604.0,3565.0,3512.0,3552.0
987472,4095.0,4095.0,4095.0,696.0,2608.0,3575.0,3507.0,3659.0
987572,4095.0,4095.0,4095.0,763.0,2679.0,3656.0,3587.0,3447.0
987672,4095.0,4095.0,4095.0,679.0,2576.0,3488.0,3639.0,3531.0
987772,4095.0,4095.0,4095.0,685.0,2588.0,3623.0,3632.0,3456.0
987872,4095.0,4095.0,4095.0,773.0,2587.0,3603.0,3627.0,3479.0
987972,4095.0,4095.0,4095.0,777.0,2567.0,3693.0,3565.0,3571.0
988072,4095.0,4095.0,4095.0,753.0,2669.0,3520.0,3546.0,3474.0
988172,4095.0,4095.0,4095.0,771.0,2569.0,3547.0,3559.0,3557.0
988272,4095.0,4095.0,4095.0,727.0,2581.0,3532.0,3729.0,3477.0
988372,4095.0,4095.0,4095.0,775.0,2572.0,3536.0,3588.0,3591.0
988472,4095.0,4095.0,4095.0,764.0,2577.0,3526.0,3558.0,3558.0
988572,4095.0,4095.0,4095.0,749.0,2725.0,3643.0,3559.0,3557.0
