Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
3677256,477.0,1776.0,1567.0,4095.0,2711.0,2712.0,3821.0,4095.0
3677356,476.0,1795.0,1547.0,4095.0,2682.0,2728.0,3852.0,4095.0
3677456,491.0,1748.0,1609.0,4095.0,2687.0,2697.0,3851.0,4095.0
3677556,483.0,1757.0,1595.0,4095.0,2712.0,2667.0,3829.0,4095.0
3677656,489.0,1728.0,1633.0,3937.0,2734.0,2682.0,3819.0,4095.0
3677756,507.0,1751.0,1629.0,3647.0,2699.0,2648.0,3837.0,4095.0
3677856,500.0,1779.0,1591.0,3655.0,2699.0,2663.0,3837.0,4095.0
3677956,482.0,1792.0,1587.0,3932.0,2695.0,2652.0,3848.0,4095.0
3678056,487.0,1773.0,1599.0,3948.0,2694.0,2660.0,3836.0,4095.0
3678156,488.0,1784.0,1567.0,3796.0,2693.0,2632.0,3818.0,4095.0
3678256,515.0,1747.0,1637.0,3825.0,2666.0,2661.0,3847.0,4095.0
3678356,495.0,1767.0,1599.0,3009.0,2683.0,2645.0,3809.0,4095.0
3678456,512.0,1809.0,1584.0,2275.0,2676.0,2654.0,3827.0,4095.0
3678556,480.0,1811.0,1532.0,1568.0,2705.0,2652.0,3764.0,4095.0
3678656,495.0,1728.0,1607.0,929.0,2694.0,2645.0,3752.0,4095.0
3678756,479.0,1740.0,1603.0,1271.0,2693.0,2668.0,3793.0,4095.0
3678856,439.0,1788.0,1583.0,3420.0,2681.0,2667.0,3791.0,4095.0
3678956,455.0,1760.0,1617.0,4095.0,2655.0,2686.0,3783.0,4095.0
3679056,408.0,1851.0,1553.0,4095.0,2650.0,2683.0,3772.0,4095.0
3679156,416.0,1843.0,1544.0,4095.0,2651.0,2648.0,3770.0,4095.0
3679256,442.0,1798.0,1563.0,4095.0,2658.0,2698.0,3738.0,4095.0
3679356,435.0,1768.0,1575.0,4095.0,2654.0,2677.0,3740.0,4095.0
3679456,439.0,1760.0,1552.0,4095.0,2677.0,2666.0,3704.0,4095.0
3679556,449.0,1752.0,1611.0,4095.0,2659.0,2639.0,3686.0,4095.0
3679656,432.0,1831.0,1532.0,4095.0,2631.0,2637.0,3729.0,4095.0
3679756,445.0,1791.0,1567.0,4095.0,2653.0,2633.0,3706.0,4095.0
3679856,428.0,1807.0,1569.0,4095.0,2639.0,2637.0,3739.0,4095.0
3679956,474.0,1777.0,1583.0,4095.0,2664.0,2657.0,3729.0,4095.0
3680056,480.0,1783.0,1559.0,4095.0,2622.0,2618.0,3731.0,4095.0
3680156,463.0,1785.0,1575.0,4095.0,2639.0,2631.0,3704.0,4095.0
3680256,491.0,1817.0,1531.0,4095.0,2663.0,2655.0,3699.0,4095.0
3680356,462.0,1788.0,1577.0,4095.0,2619.0,2604.0,3734.0,4095.0
3680456,472.0,1802.0,1562.0,4095.0,2649.0,2620.0,3679.0,4095.0
3680556,472.0,1815.0,1563.0,4095.0,2624.0,2604.0,3733.0,4095.0
3680706,472.0,1784.0,1569.0,4095.0,2660.0,2643.0,3719.0,4095.0
3681156,485.0,1752.0,1619.0,4095.0,2603.0,2732.0,3703.0,4095.0
3681256,480.0,1817.0,1560.0,4095.0,2567.0,2715.0,3675.0,4095.0
3681706,541.0,1788.0,1625.0,4095.0,2570.0,2701.0,3705.0,4095.0
3681806,537.0,1820.0,1649.0,4095.0,2583.0,2712.0,3731.0,4095.0
3681906,553.0,1784.0,1671.0,4095.0,2579.0,2700.0,3735.0,4095.0
3682006,552.0,1808.0,1631.0,4095.0,2587.0,2682.0,3757.0,4095.0
3682106,579.0,1752.0,1695.0,4095.0,2585.0,2683.0,3672.0,4095.0
3682206,544.0,1813.0,1575.0,4095.0,2607.0,2700.0,3663.0,4095.0
3682306,579.0,1781.0,1623.0,4095.0,2575.0,2663.0,3602.0,4095.0
3682456,508.0,1820.0,1615.0,4095.0,2599.0,2659.0,3595.0,4095.0
3682556,520.0,1792.0,1595.0,4095.0,2592.0,2655.0,3629.0,4095.0
3682656,539.0,1771.0,1603.0,4095.0,2569.0,2634.0,3595.0,4095.0
3682756,535.0,1760.0,1549.0,4095.0,2571.0,2633.0,3601.0,4095.0
3682856,506.0,1759.0,1567.0,4095.0,2560.0,2662.0,3616.0,4095.0
3682956,527.0,1779.0,1571.0,4095.0,2589.0,2651.0,3605.0,3667.0
3683056,529.0,1736.0,1605.0,4095.0,2585.0,2635.0,3629.0,1691.0
3683156,512.0,1788.0,1551.0,4095.0,2605.0,2651.0,3609.0,1697.0
3683256,527.0,1799.0,1528.0,4095.0,2596.0,2633.0,3639.0,3795.0
3683356,517.0,1728.0,1561.0,4095.0,2602.0,2664.0,3639.0,4095.0
3683456,560.0,1803.0,1566.0,4095.0,2612.0,2654.0,3611.0,4095.0
3683556,527.0,1740.0,1559.0,4095.0,2596.0,2672.0,3611.0,4095.0
3683656,520.0,1757.0,1567.0,4095.0,2603.0,2715.0,3623.0,4095.0
3683756,544.0,1787.0,1520.0,4095.0,2631.0,2705.0,3595.0,4095.0
3683856,579.0,1759.0,1616.0,4095.0,2576.0,2666.0,3608.0,4095.0
3683956,601.0,1779.0,1652.0,4095.0,2560.0,2671.0,3609.0,4095.0
3684056,584.0,1787.0,1683.0,4095.0,2608.0,2684.0,3599.0,4095.0
3684156,592.0,1833.0,1648.0,4095.0,2599.0,2670.0,3576.0,4095.0
3684256,624.0,1797.0,1696.0,4095.0,2588.0,2678.0,3553.0,4095.0
3684356,617.0,1803.0,1697.0,4095.0,2596.0,2669.0,3603.0,3679.0
3684456,600.0,1832.0,1686.0,4095.0,2635.0,2623.0,3587.0,2841.0
3684556,622.0,1827.0,1696.0,4095.0,2619.0,2752.0,3604.0,1315.0
3684656,624.0,1823.0,1688.0,4095.0,2667.0,2889.0,3571.0,1727.0
3684756,635.0,1740.0,1785.0,4095.0,2393.0,4095.0,3503.0,4095.0
3684856,631.0,1765.0,1724.0,4095.0,2347.0,4000.0,3488.0,4095.0
3684956,631.0,1751.0,1769.0,4095.0,2297.0,3952.0,3513.0,4095.0
3685056,607.0,1759.0,1724.0,4095.0,2291.0,3904.0,3519.0,4095.0
3685156,560.0,1811.0,1676.0,4095.0,2267.0,3923.0,3537.0,4095.0
3685256,576.0,1767.0,1687.0,4095.0,2599.0,2695.0,3553.0,4095.0
3685356,560.0,1745.0,1703.0,4095.0,2573.0,2680.0,3529.0,4095.0
3685456,556.0,1768.0,1695.0,4095.0,2599.0,2664.0,3579.0,4095.0
3685556,575.0,1767.0,1683.0,4095.0,2595.0,2662.0,3543.0,4095.0
3685656,562.0,1786.0,1691.0,4095.0,2583.0,2668.0,3495.0,4095.0
3685756,597.0,1724.0,1747.0,4095.0,2606.0,2635.0,3561.0,4095.0
3685856,603.0,1724.0,1749.0,4095.0,2605.0,2660.0,3543.0,4095.0
3685956,603.0,1760.0,1721.0,4095.0,2612.0,2606.0,3557.0,4095.0
3686056,611.0,1774.0,1737.0,4095.0,2603.0,2582.0,3555.0,4095.0
3686156,632.0,1793.0,1740.0,4095.0,2585.0,2611.0,3502.0,4095.0
3686256,619.0,1780.0,1763.0,4095.0,2602.0,2612.0,3531.0,4095.0
3686356,638.0,1813.0,1694.0,4095.0,2607.0,2618.0,3587.0,4095.0
3686456,667.0,1747.0,1751.0,4095.0,2592.0,2612.0,3573.0,4095.0
3686556,618.0,1758.0,1683.0,4095.0,2619.0,2602.0,3624.0,4095.0
3686656,625.0,1736.0,1709.0,4095.0,2605.0,2552.0,3679.0,3987.0
3686756,651.0,1728.0,1809.0,4095.0,2570.0,2504.0,3612.0,2581.0
3686856,632.0,1815.0,1728.0,4095.0,2577.0,2506.0,3655.0,1811.0
3686956,655.0,1772.0,1747.0,4095.0,2620.0,2531.0,3801.0,3887.0
3687056,680.0,1749.0,1755.0,4095.0,2645.0,2551.0,3847.0,4071.0
3687156,652.0,1799.0,1728.0,4095.0,2641.0,2559.0,3821.0,4095.0
3687256,657.0,1724.0,1721.0,4095.0,2643.0,2550.0,3832.0,4095.0
3687356,632.0,1755.0,1683.0,4095.0,2614.0,2521.0,3741.0,4095.0
3687456,627.0,1724.0,1745.0,4095.0,2647.0,2538.0,3721.0,3996.0
3687556,567.0,1740.0,1704.0,4095.0,2601.0,2535.0,3701.0,4026.0
3687656,556.0,1793.0,1568.0,4095.0,2641.0,2517.0,3686.0,4095.0
3687756,550.0,1759.0,1566.0,4095.0,2607.0,2621.0,3630.0,4095.0
3687856,511.0,1755.0,1563.0,4095.0,2619.0,2669.0,3628.0,4095.0
3687956,521.0,1759.0,1548.0,4095.0,2663.0,2693.0,3640.0,4095.0
3688056,512.0,1819.0,1520.0,4095.0,2667.0,2723.0,3645.0,4095.0
3688156,519.0,1752.0,1563.0,4095.0,2643.0,2649.0,3673.0,4095.0
3688256,535.0,1739.0,1584.0,4095.0,2659.0,2661.0,3685.0,4095.0
3688356,533.0,1788.0,1512.0,4095.0,2627.0,2663.0,3655.0,4095.0
3688456,535.0,1708.0,1581.0,4095.0,2605.0,2633.0,3685.0,4095.0
3688556,544.0,1728.0,1516.0,4095.0,2615.0,2639.0,3675.0,4095.0
3688656,556.0,1756.0,1519.0,4095.0,2600.0,2616.0,3688.0,4095.0
3688756,600.0,1775.0,1520.0,4095.0,2613.0,2653.0,3656.0,4095.0
3688856,601.0,1700.0,1619.0,4095.0,2583.0,2659.0,3641.0,4095.0
3688956,592.0,1748.0,1548.0,4095.0,2591.0,2630.0,3696.0,4095.0
3689056,593.0,1696.0,1611.0,4095.0,2579.0,2630.0,3673.0,4095.0
3689156,611.0,1715.0,1611.0,4095.0,2601.0,2645.0,3688.0,4076.0
3689256,587.0,1692.0,1593.0,4095.0,2591.0,2615.0,3703.0,4095.0
3689356,576.0,1744.0,1544.0,4095.0,2600.0,2617.0,3701.0,4095.0
3689456,588.0,1734.0,1558.0,4095.0,2579.0,2601.0,3645.0,3993.0
3689556,576.0,1759.0,1520.0,4095.0,2555.0,2585.0,3647.0,3900.0
3689656,601.0,1723.0,1583.0,4095.0,2602.0,2584.0,3641.0,3896.0
3689756,592.0,1769.0,1518.0,4095.0,2583.0,2582.0,3613.0,3943.0
3689856,568.0,1728.0,1547.0,4095.0,2605.0,2524.0,3669.0,3965.0
3689956,580.0,1735.0,1541.0,4095.0,2583.0,2532.0,3635.0,4067.0
3690056,560.0,1720.0,1559.0,4095.0,2602.0,2520.0,3659.0,4076.0
3690156,575.0,1768.0,1520.0,4095.0,2563.0,2551.0,3593.0,4017.0
3690256,529.0,1726.0,1559.0,4095.0,2600.0,2512.0,3641.0,4053.0
3690356,556.0,1719.0,1555.0,4095.0,2572.0,2535.0,3611.0,4029.0
3690456,575.0,1755.0,1520.0,4095.0,2551.0,2565.0,3595.0,4068.0
3690556,599.0,1767.0,1526.0,4095.0,2598.0,2550.0,3627.0,4095.0
3690656,563.0,1707.0,1567.0,4095.0,2597.0,2519.0,3651.0,4095.0
3690756,603.0,1759.0,1536.0,4095.0,2599.0,2551.0,3653.0,4095.0
3690856,571.0,1725.0,1551.0,4095.0,2570.0,2571.0,3655.0,4092.0
3690956,570.0,1727.0,1543.0,4095.0,2582.0,2604.0,3683.0,4095.0
3691056,569.0,1741.0,1515.0,4095.0,2577.0,2607.0,3685.0,4095.0
3691156,559.0,1720.0,1579.0,4095.0,2597.0,2599.0,3697.0,4095.0
3691256,542.0,1801.0,1512.0,4095.0,2544.0,2619.0,3644.0,4074.0
3691356,537.0,1771.0,1556.0,4095.0,2571.0,2629.0,3632.0,4095.0
3691456,496.0,1770.0,1525.0,4095.0,2588.0,2587.0,3683.0,4095.0
3691556,505.0,1749.0,1517.0,4095.0,2566.0,2599.0,3643.0,4077.0
3691656,512.0,1789.0,1504.0,4095.0,2575.0,2601.0,3655.0,4095.0
3691756,504.0,1755.0,1534.0,4095.0,2565.0,2597.0,3657.0,4095.0
3691856,502.0,1771.0,1508.0,4095.0,2586.0,2597.0,3709.0,4095.0
3691956,501.0,1724.0,1579.0,4095.0,2557.0,2627.0,3673.0,4095.0
3692056,502.0,1755.0,1527.0,4095.0,2570.0,2643.0,3676.0,4095.0
3692156,519.0,1744.0,1520.0,4095.0,2571.0,2647.0,3655.0,4095.0
3692256,515.0,1768.0,1555.0,4095.0,2577.0,2637.0,3612.0,4095.0
3692356,508.0,1740.0,1551.0,4095.0,2581.0,2597.0,3639.0,4095.0
3692456,541.0,1759.0,1529.0,4095.0,2547.0,2633.0,3607.0,4095.0
3692556,548.0,1747.0,1517.0,4095.0,2535.0,2651.0,3609.0,4095.0
3692656,552.0,1764.0,1512.0,4095.0,2567.0,2643.0,3644.0,4095.0
3692756,551.0,1696.0,1563.0,4095.0,2548.0,2637.0,3608.0,4095.0
3692856,568.0,1752.0,1520.0,4095.0,2545.0,2636.0,3600.0,4095.0
3692956,567.0,1722.0,1551.0,4095.0,2543.0,2608.0,3615.0,4095.0
3693056,568.0,1712.0,1550.0,4095.0,2571.0,2615.0,3637.0,4095.0
3693156,568.0,1734.0,1560.0,4095.0,2539.0,2629.0,3575.0,4095.0
3693256,583.0,1755.0,1607.0,4095.0,2557.0,2611.0,3627.0,4095.0
3693356,647.0,1745.0,1660.0,4095.0,2525.0,2643.0,3633.0,4095.0
3693456,612.0,1760.0,1639.0,4095.0,2569.0,2665.0,3644.0,4095.0
3693556,608.0,1759.0,1615.0,4095.0,2615.0,2637.0,3717.0,4095.0
3693656,632.0,1723.0,1629.0,4095.0,2595.0,2664.0,3676.0,4095.0
3693756,654.0,1785.0,1595.0,4095.0,2647.0,2715.0,3699.0,4095.0
3693856,631.0,1739.0,1607.0,4095.0,2629.0,2717.0,3684.0,4095.0
3693956,624.0,1766.0,1570.0,4095.0,2608.0,2708.0,3703.0,4095.0
3694056,612.0,1740.0,1589.0,4095.0,2655.0,2618.0,3704.0,4095.0
3694156,641.0,1723.0,1619.0,4095.0,2649.0,2633.0,3669.0,4095.0
3694256,623.0,1709.0,1627.0,4095.0,2629.0,2644.0,3657.0,4095.0
3694356,607.0,1740.0,1587.0,4095.0,2619.0,2592.0,3679.0,4095.0
3694456,631.0,1721.0,1619.0,4095.0,2597.0,2657.0,3659.0,4095.0
3694556,636.0,1771.0,1560.0,4095.0,2615.0,2630.0,3653.0,4095.0
3694656,671.0,1751.0,1641.0,4095.0,2621.0,2643.0,3665.0,4095.0
3694756,659.0,1731.0,1671.0,4095.0,2618.0,2599.0,3684.0,4095.0
3694856,648.0,1739.0,1631.0,4095.0,2587.0,2635.0,3631.0,4095.0
3694956,656.0,1783.0,1618.0,4095.0,2639.0,2552.0,3721.0,4095.0
3695056,656.0,1788.0,1646.0,4095.0,2602.0,2619.0,3776.0,4095.0
3695156,672.0,1738.0,1679.0,4095.0,2647.0,2615.0,3849.0,4095.0
3695256,681.0,1721.0,1731.0,4095.0,2602.0,2619.0,3775.0,4095.0
3695356,665.0,1708.0,1705.0,4095.0,2630.0,2576.0,3833.0,4095.0
3695456,668.0,1741.0,1647.0,4095.0,2591.0,2617.0,3811.0,4095.0
3695556,648.0,1696.0,1623.0,4095.0,2612.0,2584.0,3829.0,4095.0
3695656,608.0,1759.0,1591.0,4095.0,2603.0,2605.0,3753.0,4095.0
3695756,641.0,1713.0,1643.0,4095.0,2579.0,2620.0,3684.0,4095.0
3695856,624.0,1767.0,1568.0,4095.0,2605.0,2580.0,3745.0,4095.0
3695956,623.0,1723.0,1599.0,4095.0,2540.0,2584.0,3679.0,4095.0
3696056,609.0,1692.0,1617.0,4095.0,2593.0,2571.0,3701.0,4095.0
3696156,600.0,1708.0,1605.0,4095.0,2552.0,2596.0,3668.0,4095.0
3696256,631.0,1769.0,1589.0,4095.0,2543.0,2571.0,3678.0,4095.0
3696356,619.0,1724.0,1596.0,4095.0,2572.0,2575.0,3755.0,4095.0
3696456,631.0,1721.0,1592.0,4095.0,2587.0,2606.0,3823.0,4095.0
3696556,667.0,1759.0,1568.0,4095.0,2663.0,2672.0,3959.0,4095.0
3696656,634.0,1751.0,1566.0,4095.0,2669.0,2679.0,3991.0,4032.0
3696756,654.0,1744.0,1567.0,4095.0,2695.0,2708.0,3981.0,4056.0
3696856,634.0,1744.0,1564.0,4095.0,2648.0,2685.0,3977.0,3996.0
3696956,616.0,1680.0,1579.0,4095.0,2666.0,2699.0,3924.0,4057.0
3697056,641.0,1680.0,1625.0,4095.0,2685.0,2680.0,3993.0,4021.0
3697156,617.0,1680.0,1603.0,4095.0,2708.0,2723.0,3949.0,4092.0
3697256,620.0,1684.0,1591.0,4095.0,2687.0,2716.0,4023.0,4046.0
3697356,638.0,1755.0,1560.0,4095.0,2743.0,2760.0,4040.0,4095.0
3697456,648.0,1749.0,1558.0,4095.0,2703.0,2728.0,4067.0,4095.0
3697556,633.0,1680.0,1623.0,4095.0,2740.0,2751.0,4059.0,4095.0
3697656,619.0,1680.0,1615.0,4095.0,2733.0,2745.0,4005.0,4095.0
3697756,651.0,1749.0,1551.0,4095.0,2701.0,2711.0,4012.0,4095.0
3697856,629.0,1680.0,1623.0,4095.0,2676.0,2670.0,3973.0,4095.0
3697956,608.0,1686.0,1585.0,4095.0,2652.0,2624.0,3913.0,4095.0
3698056,632.0,1719.0,1553.0,4095.0,2606.0,2616.0,3805.0,4095.0
3698156,623.0,1688.0,1603.0,4095.0,2627.0,2607.0,3771.0,4095.0
3698256,603.0,1716.0,1559.0,4095.0,2615.0,2566.0,3726.0,4095.0
3698356,621.0,1759.0,1568.0,4095.0,2807.0,2639.0,3699.0,4095.0
3698456,576.0,1708.0,1567.0,4095.0,3191.0,4095.0,3488.0,4095.0
3698556,551.0,1743.0,1567.0,4095.0,3066.0,4095.0,3624.0,4095.0
3698656,556.0,1776.0,1520.0,4095.0,2925.0,4095.0,3825.0,4095.0
3698756,533.0,1768.0,1520.0,4095.0,2997.0,4095.0,4007.0,4095.0
3698856,539.0,1792.0,1527.0,4095.0,3133.0,4095.0,4095.0,4095.0
3698956,519.0,1767.0,1559.0,4095.0,3342.0,4095.0,4095.0,4095.0
3699056,485.0,1771.0,1543.0,4095.0,3601.0,4095.0,4095.0,4095.0
3699156,493.0,1726.0,1524.0,4095.0,3668.0,4095.0,4095.0,4095.0
3699256,479.0,1724.0,1577.0,4095.0,3813.0,4095.0,4095.0,4095.0
3699356,472.0,1755.0,1585.0,4095.0,3957.0,4095.0,4095.0,4095.0
3699456,442.0,1774.0,1559.0,4095.0,4095.0,4095.0,4095.0,4095.0
3699556,430.0,1743.0,1569.0,4095.0,4095.0,4095.0,4095.0,4095.0
3699806,336.0,1803.0,1569.0,4095.0,3971.0,4095.0,4095.0,4095.0
3700056,295.0,1819.0,1580.0,4095.0,4071.0,4095.0,4095.0,4095.0
3700156,328.0,1815.0,1600.0,4095.0,3897.0,4095.0,4095.0,4095.0
3700256,336.0,1772.0,1559.0,4095.0,3683.0,4095.0,4095.0,4095.0
3700356,360.0,1775.0,1573.0,4095.0,3503.0,4095.0,4095.0,4095.0
3700456,379.0,1768.0,1607.0,4095.0,3415.0,4095.0,4095.0,4095.0
3700556,383.0,1789.0,1549.0,4095.0,3192.0,4095.0,4095.0,4095.0
3700656,392.0,1801.0,1555.0,4095.0,3111.0,4095.0,4095.0,4095.0
3700756,399.0,1787.0,1567.0,4095.0,3225.0,4095.0,4095.0,4095.0
3700856,385.0,1752.0,1592.0,4095.0,2984.0,4095.0,4095.0,4095.0
3700956,408.0,1823.0,1520.0,4095.0,2880.0,4043.0,4095.0,4095.0
3701056,411.0,1811.0,1580.0,4095.0,2931.0,3959.0,4095.0,4095.0
3701156,413.0,1819.0,1530.0,4095.0,2890.0,3895.0,4079.0,4095.0
3701256,408.0,1816.0,1520.0,4095.0,2816.0,3897.0,4077.0,4095.0
3701356,415.0,1819.0,1535.0,4095.0,3163.0,3155.0,4095.0,4095.0
3701456,380.0,1760.0,1547.0,4095.0,3191.0,3225.0,4095.0,4095.0
3701556,406.0,1831.0,1520.0,4095.0,3091.0,3195.0,4095.0,4095.0
3701656,397.0,1788.0,1519.0,4095.0,3019.0,3119.0,4095.0,4095.0
3701756,387.0,1779.0,1589.0,4095.0,2999.0,3040.0,4095.0,4095.0
3701856,368.0,1758.0,1555.0,4095.0,2989.0,3064.0,4095.0,4095.0
3701956,412.0,1835.0,1548.0,4095.0,2928.0,3044.0,4095.0,4095.0
3702056,375.0,1756.0,1571.0,4095.0,2899.0,2991.0,4095.0,4095.0
3702156,384.0,1756.0,1553.0,4095.0,2903.0,2998.0,4095.0,4095.0
3702256,407.0,1798.0,1558.0,4095.0,2879.0,2974.0,4088.0,4095.0
3702356,415.0,1829.0,1534.0,4095.0,2888.0,2963.0,4048.0,4095.0
3702456,416.0,1829.0,1536.0,4095.0,2839.0,2935.0,4091.0,4095.0
3702556,393.0,1764.0,1607.0,4095.0,2862.0,2957.0,4059.0,4095.0
3702656,391.0,1756.0,1587.0,4095.0,2831.0,2931.0,4041.0,4095.0
3702756,407.0,1760.0,1601.0,4095.0,2747.0,2876.0,4020.0,4095.0
3702856,407.0,1760.0,1562.0,4095.0,2752.0,2916.0,3943.0,4095.0
3702956,439.0,1822.0,1548.0,4095.0,2734.0,2863.0,3976.0,4095.0
3703056,408.0,1744.0,1567.0,4095.0,2765.0,2883.0,3878.0,4095.0
3703156,415.0,1783.0,1559.0,4095.0,2735.0,2800.0,3903.0,4095.0
3703256,392.0,1760.0,1585.0,4095.0,2747.0,2823.0,3959.0,4095.0
3703356,374.0,1760.0,1573.0,4095.0,2757.0,2839.0,3949.0,4095.0
3703456,402.0,1803.0,1579.0,4095.0,2727.0,2809.0,3947.0,4095.0
3703556,380.0,1768.0,1593.0,4095.0,2739.0,2797.0,4005.0,4095.0
3703656,428.0,1808.0,1532.0,4095.0,2759.0,2847.0,3979.0,4095.0
3703756,400.0,1772.0,1555.0,4095.0,2748.0,2844.0,3980.0,4095.0
3703856,384.0,1812.0,1545.0,4095.0,2751.0,2830.0,4021.0,4095.0
3703956,368.0,1790.0,1563.0,4095.0,2761.0,2846.0,4011.0,4095.0
3704056,407.0,1859.0,1547.0,4095.0,2764.0,2843.0,4049.0,4095.0
3704156,407.0,1849.0,1528.0,4095.0,2735.0,2845.0,3988.0,4095.0
3704256,380.0,1776.0,1569.0,4095.0,2751.0,2825.0,4028.0,4095.0
3704356,413.0,1829.0,1567.0,4095.0,2764.0,2821.0,3991.0,4095.0
3704456,423.0,1827.0,1568.0,4095.0,2769.0,2809.0,3995.0,4095.0
3704556,414.0,1831.0,1528.0,4095.0,2756.0,2807.0,3957.0,4095.0
3704656,415.0,1843.0,1558.0,4095.0,2745.0,2799.0,3963.0,4095.0
3704756,413.0,1839.0,1564.0,4095.0,2707.0,2791.0,3938.0,4095.0
3704856,391.0,1803.0,1567.0,4095.0,2699.0,2770.0,3942.0,4095.0
3704956,385.0,1786.0,1571.0,4095.0,2705.0,2778.0,3941.0,4095.0
3705056,380.0,1782.0,1551.0,4095.0,2729.0,2796.0,3931.0,4095.0
3705156,373.0,1756.0,1581.0,4095.0,2720.0,2783.0,3961.0,4095.0
3705256,407.0,1847.0,1528.0,4095.0,2719.0,2793.0,3935.0,4095.0
3705356,409.0,1831.0,1568.0,4095.0,2692.0,2793.0,3912.0,4095.0
3705456,377.0,1760.0,1571.0,4095.0,2711.0,2767.0,3960.0,4095.0
3705556,390.0,1760.0,1563.0,4095.0,2729.0,2801.0,3938.0,4095.0
3705656,384.0,1756.0,1571.0,4095.0,2715.0,2797.0,3945.0,4095.0
3705756,395.0,1792.0,1560.0,4095.0,2491.0,3896.0,3883.0,4095.0
3705856,413.0,1815.0,1576.0,4095.0,2525.0,3868.0,3902.0,4095.0
3705956,384.0,1851.0,1528.0,4095.0,2466.0,3787.0,3897.0,4095.0
3706056,320.0,1776.0,1559.0,4095.0,2503.0,3832.0,3875.0,4095.0
3706156,307.0,1786.0,1585.0,4095.0,2487.0,3835.0,3875.0,4095.0
3706256,331.0,1792.0,1587.0,4095.0,2781.0,2838.0,3979.0,4095.0
3706356,364.0,1861.0,1531.0,4095.0,2773.0,2819.0,4091.0,4095.0
3706456,339.0,1776.0,1575.0,4095.0,2763.0,2815.0,4058.0,4095.0
3706556,367.0,1798.0,1545.0,4095.0,2744.0,2795.0,4041.0,4095.0
3706656,361.0,1831.0,1577.0,4095.0,2716.0,2807.0,3964.0,4095.0
3706756,362.0,1804.0,1546.0,4095.0,2692.0,2772.0,3964.0,4095.0
3706856,407.0,1851.0,1550.0,4095.0,2707.0,2803.0,3936.0,4095.0
3706956,376.0,1768.0,1571.0,4095.0,2727.0,2803.0,3939.0,4095.0
3707056,397.0,1804.0,1525.0,4095.0,2715.0,2794.0,3926.0,4095.0
3707156,407.0,1837.0,1564.0,4095.0,2723.0,2804.0,3919.0,4095.0
3707256,396.0,1816.0,1504.0,4095.0,2713.0,2804.0,3927.0,4095.0
3707356,393.0,1799.0,1531.0,4095.0,2685.0,2770.0,3928.0,4095.0
3707456,412.0,1837.0,1504.0,4095.0,2715.0,2789.0,3944.0,4095.0
3707556,398.0,1816.0,1510.0,4095.0,2683.0,2799.0,3902.0,4095.0
3707656,392.0,1819.0,1509.0,4095.0,2701.0,2803.0,3902.0,4095.0
3707756,403.0,1835.0,1544.0,4095.0,2717.0,2827.0,3916.0,4095.0
3707856,372.0,1760.0,1551.0,4095.0,2701.0,2827.0,3902.0,4095.0
3707956,404.0,1806.0,1502.0,4095.0,2711.0,2752.0,3939.0,4095.0
3708056,395.0,1803.0,1528.0,4095.0,2696.0,2735.0,3867.0,4095.0
3708156,413.0,1818.0,1504.0,4095.0,2697.0,2759.0,3979.0,4095.0
3708256,413.0,1806.0,1530.0,4095.0,2670.0,2709.0,3921.0,4095.0
3708356,404.0,1768.0,1559.0,4095.0,2695.0,2726.0,3947.0,4095.0
3708456,409.0,1760.0,1571.0,4095.0,2711.0,2696.0,3995.0,4095.0
3708556,407.0,1831.0,1504.0,4095.0,2668.0,2747.0,3926.0,4095.0
3708656,403.0,1813.0,1581.0,4095.0,2666.0,2757.0,3885.0,4095.0
3708756,380.0,1772.0,1551.0,4095.0,2711.0,2777.0,3872.0,4095.0
3708856,397.0,1804.0,1503.0,4095.0,2748.0,2775.0,3941.0,4095.0
3708956,391.0,1781.0,1569.0,4095.0,2729.0,2731.0,3947.0,4095.0
3709056,387.0,1800.0,1575.0,4095.0,2663.0,2726.0,3879.0,4095.0
3709156,366.0,1811.0,1555.0,4095.0,2649.0,2733.0,3875.0,4095.0
3709256,240.0,1837.0,1564.0,4095.0,2645.0,2735.0,3869.0,4095.0
3709356,223.0,1848.0,1589.0,4095.0,2711.0,2815.0,3861.0,4095.0
3709456,229.0,1887.0,1525.0,4095.0,2734.0,2933.0,3804.0,4095.0
3709556,300.0,1883.0,1559.0,4095.0,2709.0,2928.0,3800.0,4095.0
3709656,351.0,1843.0,1531.0,4095.0,2683.0,2870.0,3790.0,4095.0
3709756,365.0,1851.0,1515.0,4095.0,2717.0,2791.0,3853.0,4095.0
3709856,352.0,1824.0,1503.0,4095.0,2708.0,2795.0,3864.0,4095.0
3709956,336.0,1808.0,1539.0,4095.0,2715.0,2873.0,3835.0,4095.0
3710056,359.0,1861.0,1555.0,4095.0,2705.0,2852.0,3859.0,4095.0
3710156,288.0,1792.0,1527.0,4095.0,2668.0,2873.0,3808.0,4095.0
3710256,312.0,1814.0,1527.0,4095.0,2679.0,2852.0,3847.0,4095.0
3710356,334.0,1836.0,1511.0,4095.0,2763.0,2887.0,3822.0,4095.0
3710456,393.0,1859.0,1518.0,4095.0,2741.0,2806.0,3879.0,4095.0
3710556,368.0,1789.0,1511.0,4095.0,2731.0,2793.0,3861.0,4095.0
3710656,379.0,1847.0,1555.0,4095.0,2721.0,2803.0,3836.0,4095.0
