Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
3630052,2204.0,2848.0,1611.0,4095.0,2700.0,2863.0,3411.0,2813.0
3630152,2128.0,2939.0,1536.0,4095.0,2664.0,2871.0,3416.0,2943.0
3630252,2234.0,2880.0,1619.0,4095.0,2680.0,2859.0,3445.0,3001.0
3630352,2128.0,2919.0,1532.0,4095.0,2678.0,2859.0,3463.0,2869.0
3630452,2158.0,2935.0,1566.0,4095.0,2680.0,2861.0,3464.0,2954.0
3630552,2131.0,2959.0,1558.0,4095.0,2683.0,2867.0,3469.0,3060.0
3630652,2185.0,2912.0,1575.0,4095.0,2684.0,2869.0,3483.0,3090.0
3630752,2170.0,2876.0,1596.0,4095.0,2685.0,2867.0,3481.0,2987.0
3630852,2155.0,2967.0,1555.0,4095.0,2684.0,2867.0,3480.0,2919.0
3630952,2120.0,2853.0,1536.0,4095.0,2684.0,2863.0,3475.0,2975.0
3631052,2127.0,2893.0,1561.0,4095.0,2685.0,2867.0,3469.0,3013.0
3631152,2158.0,2913.0,1583.0,4095.0,2684.0,2868.0,3480.0,3027.0
3631252,2112.0,2880.0,1551.0,4095.0,2682.0,2867.0,3487.0,2989.0
3631352,2149.0,2848.0,1567.0,4095.0,2683.0,2869.0,3485.0,3083.0
3631452,2140.0,2879.0,1556.0,4095.0,2685.0,2871.0,3496.0,3113.0
3631552,2112.0,2888.0,1545.0,4095.0,2687.0,2872.0,3501.0,3097.0
3631652,2111.0,2880.0,1549.0,4095.0,2682.0,2862.0,3495.0,2633.0
3631752,2132.0,2879.0,1552.0,4095.0,2674.0,2863.0,3478.0,3054.0
3631852,2183.0,2899.0,1599.0,4095.0,2685.0,2871.0,3491.0,3097.0
3631952,2119.0,2870.0,1548.0,4095.0,2687.0,2871.0,3499.0,3003.0
3632052,2179.0,2816.0,1591.0,4095.0,2679.0,2877.0,3519.0,3047.0
3632152,2134.0,2903.0,1576.0,4095.0,2715.0,2877.0,3543.0,3055.0
3632252,2177.0,2840.0,1583.0,4095.0,2683.0,2899.0,3488.0,3011.0
3632352,2125.0,2899.0,1576.0,4095.0,2713.0,2855.0,3545.0,3045.0
3632452,2160.0,2864.0,1579.0,4095.0,2694.0,2886.0,3535.0,3021.0
3632552,2167.0,2811.0,1575.0,4095.0,2670.0,2899.0,3482.0,2948.0
3632652,2121.0,2901.0,1575.0,4095.0,2713.0,2860.0,3543.0,3261.0
3632752,2205.0,2927.0,1623.0,4095.0,2672.0,2899.0,3499.0,3311.0
3632852,2221.0,2870.0,1635.0,4095.0,2687.0,2897.0,3525.0,3504.0
3632952,2225.0,2880.0,1633.0,4095.0,2739.0,2901.0,3532.0,3771.0
3633052,2183.0,2939.0,1591.0,4095.0,2699.0,2897.0,3549.0,3808.0
3633152,2168.0,2834.0,1612.0,4095.0,2733.0,2876.0,3561.0,3695.0
3633252,2128.0,2811.0,1600.0,4095.0,2719.0,2897.0,3548.0,3804.0
3633352,2122.0,2863.0,1560.0,4095.0,2781.0,2893.0,3559.0,3853.0
3633452,2225.0,2856.0,1631.0,4095.0,2759.0,2876.0,3605.0,3974.0
3633552,2202.0,2780.0,1638.0,4095.0,2848.0,2855.0,3703.0,3997.0
3633652,2131.0,2827.0,1568.0,4095.0,2901.0,2831.0,3723.0,3918.0
3633752,2193.0,2904.0,1615.0,4095.0,2917.0,2887.0,3705.0,3943.0
3633852,2293.0,2382.0,1711.0,4095.0,2868.0,2885.0,3676.0,3737.0
3633952,2224.0,2365.0,1656.0,4095.0,2889.0,2862.0,3721.0,3833.0
3634052,2283.0,2324.0,1677.0,4095.0,2891.0,2863.0,3737.0,3912.0
3634152,2291.0,2320.0,1711.0,4095.0,2897.0,2869.0,3741.0,3979.0
3634252,2229.0,2344.0,1694.0,4095.0,2890.0,2861.0,3723.0,3766.0
3634352,2216.0,2324.0,1663.0,4095.0,2887.0,2858.0,3702.0,3869.0
3634452,2232.0,2320.0,1660.0,4095.0,2889.0,2858.0,3676.0,3900.0
3634552,2232.0,2351.0,1679.0,4095.0,2889.0,2857.0,3672.0,3943.0
3634652,2329.0,2288.0,1747.0,4095.0,2887.0,2856.0,3658.0,4095.0
3634752,2251.0,2389.0,1687.0,4095.0,2885.0,2855.0,3653.0,4095.0
3634852,2269.0,2383.0,1701.0,4095.0,2885.0,2869.0,3644.0,4095.0
3634952,2223.0,2828.0,1659.0,4095.0,2904.0,2853.0,3671.0,4024.0
3635052,2145.0,2857.0,1583.0,4095.0,2905.0,2843.0,3671.0,3852.0
3635152,2219.0,2812.0,1657.0,4095.0,2856.0,2875.0,3607.0,3896.0
3635252,2110.0,2788.0,1596.0,4095.0,2744.0,2891.0,3639.0,3735.0
3635352,2171.0,2843.0,1623.0,4095.0,2747.0,2891.0,3639.0,3945.0
3635452,2158.0,2831.0,1608.0,4095.0,2745.0,2899.0,3645.0,3974.0
3635552,2128.0,2752.0,1584.0,4095.0,2885.0,2863.0,3658.0,3923.0
3635652,2169.0,2835.0,1623.0,4095.0,2889.0,2869.0,3725.0,3897.0
3635752,2112.0,2800.0,1582.0,4095.0,3063.0,3049.0,2951.0,3865.0
3635852,2171.0,2823.0,1627.0,4095.0,3055.0,3043.0,3016.0,3759.0
3635952,2124.0,2795.0,1584.0,4095.0,3018.0,3049.0,2970.0,3749.0
3636052,2112.0,2779.0,1584.0,4095.0,3043.0,3050.0,2973.0,3835.0
3636152,2134.0,2782.0,1592.0,4095.0,2967.0,3078.0,3003.0,3790.0
3636252,2167.0,2752.0,1615.0,4095.0,2951.0,3083.0,3059.0,3771.0
3636352,2173.0,2798.0,1629.0,4095.0,2935.0,2923.0,3909.0,3735.0
3636452,2152.0,2841.0,1611.0,4095.0,2931.0,2934.0,3907.0,3803.0
3636552,2124.0,2823.0,1566.0,4095.0,2787.0,2993.0,3882.0,3313.0
3636652,2152.0,2828.0,1607.0,4095.0,2791.0,2994.0,3869.0,3631.0
3636752,2150.0,2798.0,1584.0,4095.0,2792.0,2924.0,3883.0,3579.0
3636852,2157.0,2855.0,1613.0,4095.0,2859.0,2902.0,3813.0,3624.0
3636952,2163.0,2816.0,1576.0,4095.0,2779.0,2911.0,3815.0,3219.0
3637052,2166.0,2792.0,1628.0,4095.0,2889.0,2919.0,3736.0,3304.0
3637152,2145.0,2877.0,1572.0,4095.0,2921.0,3115.0,2928.0,3231.0
3637252,2227.0,2848.0,1651.0,4095.0,2763.0,2928.0,3739.0,3209.0
3637352,2199.0,2876.0,1623.0,4095.0,2747.0,2919.0,3699.0,2501.0
3637452,2155.0,2917.0,1587.0,4095.0,2720.0,2917.0,3659.0,2399.0
3637552,2215.0,2784.0,1651.0,4095.0,2862.0,2873.0,3607.0,2355.0
3637652,2225.0,2856.0,1647.0,4095.0,2725.0,2902.0,3675.0,2581.0
3637752,2112.0,2875.0,1584.0,4095.0,2707.0,2956.0,3673.0,2517.0
3637852,2211.0,2983.0,1607.0,4095.0,2731.0,2920.0,3733.0,2440.0
3637952,2112.0,2967.0,1548.0,4095.0,2765.0,2925.0,3736.0,2341.0
3638052,2185.0,3123.0,1551.0,4095.0,2719.0,2938.0,3707.0,2355.0
3638152,2208.0,2987.0,1599.0,4095.0,2667.0,2987.0,3678.0,2330.0
3638252,2179.0,3008.0,1559.0,4095.0,2679.0,2959.0,3665.0,2345.0
3638352,2163.0,3103.0,1547.0,4095.0,2703.0,2937.0,3650.0,2405.0
3638452,2189.0,3009.0,1583.0,4095.0,3007.0,3099.0,2536.0,2367.0
3638552,2179.0,2912.0,1571.0,4095.0,2711.0,2887.0,3561.0,2377.0
3638652,2171.0,2947.0,1587.0,4095.0,3033.0,3060.0,2516.0,2387.0
3638752,2214.0,2784.0,1652.0,4095.0,2795.0,2869.0,3539.0,2385.0
3638852,2135.0,2859.0,1568.0,4095.0,2729.0,2892.0,3541.0,2393.0
3638952,2233.0,2810.0,1665.0,4095.0,2757.0,2859.0,3625.0,2395.0
3639052,2291.0,2416.0,1719.0,4095.0,2712.0,2902.0,3560.0,2418.0
3639152,2299.0,2336.0,1722.0,4095.0,2917.0,2876.0,3684.0,2495.0
3639252,2112.0,2833.0,1582.0,4095.0,2923.0,2860.0,3749.0,2407.0
3639352,2112.0,2891.0,1588.0,4095.0,3040.0,3030.0,4095.0,2442.0
3639452,2225.0,2934.0,1643.0,4095.0,3007.0,2970.0,4095.0,2417.0
3639552,2121.0,2920.0,1594.0,4095.0,3001.0,2936.0,4073.0,2411.0
3639652,2207.0,2959.0,1627.0,4095.0,2997.0,2955.0,4088.0,2492.0
3639752,2183.0,3047.0,1587.0,4095.0,2996.0,2950.0,4059.0,3577.0
3639852,2152.0,3004.0,1576.0,4095.0,2952.0,2899.0,3993.0,3383.0
3639952,2144.0,3007.0,1565.0,4095.0,2986.0,2938.0,4057.0,2694.0
3640052,2112.0,3008.0,1536.0,4095.0,2941.0,2884.0,3981.0,2383.0
3640152,2151.0,3056.0,1562.0,4095.0,2924.0,2848.0,3844.0,2615.0
3640252,2159.0,2972.0,1553.0,4095.0,2835.0,2803.0,3703.0,3369.0
3640352,2155.0,2957.0,1567.0,4095.0,2860.0,2792.0,3676.0,3741.0
3640452,2107.0,3004.0,1528.0,4095.0,2885.0,2829.0,3668.0,3235.0
3640552,2144.0,3091.0,1554.0,4095.0,2887.0,2804.0,3656.0,3131.0
3640652,2152.0,3179.0,1520.0,4095.0,2795.0,2859.0,3724.0,3357.0
3640752,2185.0,3144.0,1543.0,4095.0,2811.0,2879.0,3807.0,2643.0
3640852,2167.0,3237.0,1541.0,4095.0,2887.0,2959.0,4023.0,2359.0
3640952,2155.0,3267.0,1503.0,4095.0,3107.0,3171.0,4095.0,2361.0
3641052,2160.0,3117.0,1547.0,4095.0,3319.0,3415.0,4095.0,2333.0
3641152,2124.0,3085.0,1515.0,4095.0,3375.0,3479.0,4095.0,2357.0
3641252,2145.0,3091.0,1514.0,4095.0,3348.0,3468.0,4095.0,3076.0
3641352,2152.0,3103.0,1557.0,4095.0,3107.0,3238.0,4095.0,4095.0
3641452,2152.0,3129.0,1534.0,4095.0,3077.0,3199.0,3102.0,4028.0
3641552,2155.0,3179.0,1504.0,4095.0,3049.0,3180.0,2963.0,2547.0
3641652,2163.0,3219.0,1503.0,4095.0,3037.0,3190.0,2935.0,3367.0
3641752,2200.0,3232.0,1539.0,4095.0,3001.0,3143.0,2822.0,3724.0
3641852,2233.0,3323.0,1545.0,4095.0,2975.0,3118.0,2782.0,3819.0
3641952,2263.0,3355.0,1559.0,4095.0,2979.0,3132.0,2781.0,3500.0
3642052,2223.0,3413.0,1507.0,4095.0,2981.0,3135.0,2771.0,3369.0
3642152,2217.0,3399.0,1497.0,4095.0,3003.0,3156.0,2860.0,3121.0
3642252,2255.0,3455.0,1527.0,4095.0,3211.0,3055.0,3207.0,2333.0
3642352,2227.0,3408.0,1491.0,4095.0,3419.0,3519.0,4095.0,2343.0
3642452,2207.0,3368.0,1511.0,4095.0,3317.0,3433.0,4095.0,2329.0
3642552,2215.0,3390.0,1507.0,4095.0,3316.0,3428.0,3671.0,2315.0
3642652,2279.0,3508.0,1509.0,4095.0,3229.0,3335.0,3345.0,2364.0
3642752,2284.0,3466.0,1515.0,4095.0,3153.0,3239.0,3218.0,2364.0
3642852,2223.0,3471.0,1480.0,4095.0,3053.0,3148.0,3037.0,2363.0
3642952,2176.0,3323.0,1471.0,4095.0,3065.0,3145.0,2911.0,2569.0
3643052,2175.0,3264.0,1516.0,4095.0,2993.0,3194.0,2895.0,2413.0
3643152,2179.0,3335.0,1468.0,4095.0,3043.0,3195.0,2981.0,2376.0
3643252,2275.0,3372.0,1537.0,4095.0,2984.0,3189.0,2887.0,2330.0
3643352,2179.0,3308.0,1468.0,4095.0,4095.0,2665.0,3300.0,3389.0
3643452,2225.0,3403.0,1483.0,4095.0,4087.0,2502.0,3769.0,3635.0
3643552,2195.0,3313.0,1468.0,4095.0,4014.0,2521.0,3601.0,3743.0
3643652,2224.0,3215.0,1545.0,4095.0,3967.0,2459.0,3721.0,3767.0
3643752,2199.0,3307.0,1480.0,4095.0,3999.0,2615.0,2870.0,3736.0
3643852,2180.0,3224.0,1496.0,4095.0,4039.0,2739.0,2583.0,3659.0
3643952,2167.0,3254.0,1502.0,4095.0,4056.0,2782.0,2391.0,3491.0
3644052,2217.0,3232.0,1527.0,4095.0,4039.0,2765.0,2407.0,3636.0
3644152,2186.0,3232.0,1515.0,4095.0,4037.0,2772.0,2389.0,3432.0
3644252,2207.0,3176.0,1511.0,4095.0,4095.0,2763.0,2379.0,3471.0
3644352,2189.0,3209.0,1520.0,4095.0,3231.0,2941.0,2533.0,3493.0
3644452,2152.0,3162.0,1504.0,4095.0,3149.0,2903.0,2665.0,3485.0
3644552,2151.0,3151.0,1516.0,4095.0,3153.0,2917.0,2696.0,3420.0
3644652,2175.0,3125.0,1549.0,4095.0,3136.0,2959.0,2628.0,3435.0
3644752,2160.0,3108.0,1536.0,4095.0,2839.0,2667.0,2375.0,3039.0
3644852,2187.0,3130.0,1547.0,4095.0,3080.0,2915.0,2867.0,4091.0
3644952,2143.0,3000.0,1558.0,4095.0,3087.0,2924.0,2907.0,3927.0
3645052,2161.0,3075.0,1537.0,4095.0,3112.0,2968.0,2884.0,4095.0
3645152,2167.0,3095.0,1551.0,4095.0,3119.0,2943.0,2842.0,4095.0
3645252,2203.0,2968.0,1589.0,4095.0,4095.0,2699.0,2791.0,4095.0
3645352,2170.0,3053.0,1561.0,4095.0,3113.0,2860.0,3197.0,4095.0
3645452,2144.0,3033.0,1520.0,4095.0,3102.0,2862.0,3218.0,4095.0
3645552,2231.0,3112.0,1539.0,4095.0,3147.0,2886.0,3217.0,4095.0
3645652,2157.0,3065.0,1531.0,4095.0,3157.0,2888.0,3256.0,4095.0
3645752,2135.0,3052.0,1512.0,4095.0,2979.0,2908.0,3317.0,4095.0
3645852,2239.0,3072.0,1589.0,4095.0,2976.0,2943.0,3363.0,4095.0
3645952,2227.0,3188.0,1555.0,4095.0,2965.0,3020.0,3341.0,4095.0
3646052,2208.0,3032.0,1579.0,4095.0,3239.0,3033.0,3045.0,4095.0
3646152,2173.0,3113.0,1534.0,4095.0,3205.0,2936.0,3419.0,2455.0
3646252,2215.0,2992.0,1584.0,4095.0,3255.0,3004.0,3027.0,2197.0
3646352,2143.0,3087.0,1520.0,4095.0,3119.0,3037.0,2997.0,2215.0
3646452,2126.0,2979.0,1564.0,4095.0,3037.0,3015.0,2989.0,2236.0
3646552,2181.0,3041.0,1571.0,4095.0,3045.0,3049.0,3019.0,2167.0
3646652,2195.0,2904.0,1591.0,4095.0,3107.0,3026.0,3003.0,2412.0
3646752,2219.0,3007.0,1607.0,4095.0,3067.0,2985.0,3402.0,2227.0
3646852,2128.0,3033.0,1536.0,4095.0,3071.0,3035.0,3962.0,4095.0
3646952,2163.0,3087.0,1551.0,4095.0,3449.0,3379.0,4095.0,4095.0
3647052,2188.0,3008.0,1576.0,4095.0,3526.0,3463.0,4095.0,4095.0
3647152,2151.0,3087.0,1525.0,4095.0,3501.0,3389.0,4095.0,4095.0
3647252,2227.0,2992.0,1607.0,4095.0,3555.0,3454.0,4095.0,4095.0
3647352,2132.0,3015.0,1534.0,4095.0,3817.0,3679.0,4095.0,4095.0
3647452,2227.0,2906.0,1623.0,4095.0,3673.0,3659.0,4095.0,4095.0
3647552,2195.0,2959.0,1605.0,4095.0,3721.0,3533.0,4095.0,4095.0
3647652,2179.0,2912.0,1591.0,4095.0,3721.0,3511.0,4095.0,4095.0
3647752,2165.0,2957.0,1578.0,4095.0,3712.0,3498.0,4095.0,4095.0
3647852,2183.0,2997.0,1579.0,4095.0,3711.0,3499.0,4095.0,4095.0
3647952,2119.0,3000.0,1536.0,4095.0,3699.0,3483.0,4095.0,4095.0
3648052,2167.0,3107.0,1551.0,4095.0,3699.0,3485.0,4095.0,4095.0
3648152,2168.0,2988.0,1582.0,4095.0,3612.0,3479.0,4095.0,4095.0
3648252,2112.0,3091.0,1531.0,4095.0,3697.0,3475.0,4095.0,4095.0
3648352,2200.0,3056.0,1568.0,4095.0,3552.0,3477.0,4095.0,4095.0
3648452,2172.0,3064.0,1564.0,4095.0,3624.0,3429.0,4095.0,4095.0
3648552,2151.0,3123.0,1512.0,4095.0,3545.0,3503.0,4095.0,4095.0
3648652,2112.0,3055.0,1519.0,4095.0,3539.0,3479.0,4095.0,4095.0
3648752,2183.0,3155.0,1545.0,4095.0,3625.0,3449.0,4095.0,4095.0
3648852,2183.0,3161.0,1555.0,4095.0,3603.0,3435.0,4095.0,2527.0
3648952,2177.0,3159.0,1545.0,4095.0,3575.0,3439.0,4095.0,2431.0
3649052,2143.0,3113.0,1514.0,4095.0,3619.0,3413.0,4095.0,2471.0
3649152,2112.0,3075.0,1516.0,4095.0,3299.0,3391.0,4095.0,4095.0
3649252,2223.0,3020.0,1595.0,4095.0,3503.0,3453.0,4095.0,4095.0
3649352,2126.0,3123.0,1512.0,4095.0,3491.0,3511.0,4095.0,4095.0
3649452,2183.0,3053.0,1567.0,4095.0,3482.0,3533.0,4095.0,4095.0
3649552,2124.0,3034.0,1518.0,4095.0,3469.0,3510.0,4095.0,4095.0
3649652,2182.0,3022.0,1528.0,4095.0,3507.0,3561.0,4095.0,4095.0
3649752,2263.0,3087.0,1543.0,4095.0,3495.0,3561.0,4095.0,4095.0
3649852,2295.0,3127.0,1555.0,4095.0,3491.0,3591.0,4095.0,4095.0
3649952,2347.0,3056.0,1588.0,4095.0,3451.0,3627.0,4095.0,4095.0
3650052,2472.0,3117.0,1555.0,4095.0,3423.0,3647.0,4095.0,4095.0
3650152,2411.0,3187.0,1479.0,4095.0,3492.0,3655.0,4095.0,4095.0
3650252,2388.0,3139.0,1472.0,4095.0,3525.0,3569.0,4095.0,4095.0
3650352,2471.0,3118.0,1559.0,4095.0,3623.0,3573.0,4095.0,4095.0
3650452,2407.0,3043.0,1509.0,4095.0,3616.0,3520.0,4095.0,4095.0
3650702,2349.0,2256.0,1741.0,4095.0,3567.0,3592.0,4095.0,4095.0
3650952,2231.0,2311.0,1689.0,4095.0,3575.0,3511.0,4095.0,2331.0
3651052,2299.0,2311.0,1737.0,4095.0,3544.0,3487.0,4095.0,2234.0
3651302,2219.0,2293.0,1696.0,4095.0,3503.0,3447.0,4095.0,2318.0
3651502,2230.0,2348.0,1688.0,4095.0,3561.0,3501.0,4095.0,4095.0
3651602,2271.0,2327.0,1719.0,4095.0,3518.0,3483.0,4095.0,4095.0
3651702,2268.0,2288.0,1708.0,4095.0,3207.0,3440.0,4095.0,4095.0
3651802,2233.0,2335.0,1695.0,4095.0,3493.0,3440.0,4095.0,4095.0
3651902,2227.0,2349.0,1689.0,4095.0,3471.0,3449.0,4095.0,4095.0
3652052,2256.0,2319.0,1694.0,4095.0,3493.0,3440.0,4095.0,4095.0
3652152,2312.0,2263.0,1743.0,4095.0,3479.0,3469.0,4095.0,4095.0
3652252,2297.0,2275.0,1728.0,4095.0,3489.0,3434.0,4095.0,4095.0
3652352,2287.0,2273.0,1727.0,4095.0,3528.0,3447.0,4095.0,4095.0
3652452,2208.0,2337.0,1676.0,4095.0,3501.0,3421.0,4095.0,4095.0
3652552,2221.0,2328.0,1689.0,4095.0,3503.0,3422.0,4095.0,4095.0
3652652,2279.0,2295.0,1723.0,4095.0,3507.0,3422.0,4095.0,4095.0
3652752,2256.0,2268.0,1679.0,4095.0,3504.0,3421.0,4095.0,4095.0
3652852,2299.0,2299.0,1710.0,4095.0,3514.0,3453.0,4095.0,4095.0
3652952,2294.0,2307.0,1711.0,4095.0,3503.0,3439.0,4095.0,4095.0
3653052,2323.0,2319.0,1710.0,4095.0,3482.0,3420.0,4095.0,4095.0
3653152,2323.0,2311.0,1707.0,4095.0,3499.0,3430.0,4095.0,4095.0
3653252,2351.0,2311.0,1695.0,4095.0,3527.0,3449.0,4095.0,4095.0
3653352,2269.0,2248.0,1660.0,4095.0,3531.0,3471.0,4095.0,4095.0
3653452,2300.0,2264.0,1687.0,4095.0,3537.0,3470.0,4095.0,4095.0
3653552,2327.0,2272.0,1659.0,4095.0,3513.0,3464.0,4095.0,4095.0
3653652,2343.0,2287.0,1695.0,4095.0,3551.0,3432.0,4095.0,4095.0
3653752,2343.0,2298.0,1686.0,4095.0,3500.0,3452.0,4095.0,4095.0
3653852,2322.0,2264.0,1687.0,4095.0,3547.0,3420.0,4095.0,4095.0
3653952,2315.0,2276.0,1662.0,4095.0,3549.0,3451.0,4095.0,4095.0
3654052,2277.0,2282.0,1645.0,4095.0,3468.0,3427.0,4095.0,4095.0
3654152,2296.0,2329.0,1644.0,4095.0,3523.0,3467.0,4095.0,4095.0
3654252,2477.0,2323.0,1655.0,4095.0,3499.0,3447.0,4095.0,4095.0
3654352,2591.0,2315.0,1627.0,4095.0,3539.0,3425.0,4095.0,4095.0
3654452,3259.0,2187.0,1607.0,4095.0,3531.0,3405.0,4095.0,4095.0
3654552,3187.0,2205.0,1583.0,4095.0,3542.0,3427.0,4095.0,4095.0
3654652,3120.0,2167.0,1576.0,4095.0,3519.0,3440.0,4095.0,4095.0
3654752,3125.0,2208.0,1563.0,4095.0,3500.0,3477.0,4095.0,4095.0
3654852,3171.0,2223.0,1587.0,4095.0,3571.0,3439.0,4095.0,4095.0
3654952,3129.0,2191.0,1530.0,4095.0,3560.0,3454.0,4095.0,4095.0
3655052,3251.0,2168.0,1607.0,4095.0,3571.0,3435.0,4095.0,4095.0
3655152,3231.0,2200.0,1583.0,4095.0,3509.0,3484.0,4095.0,4095.0
3655252,3151.0,2204.0,1559.0,4095.0,3551.0,3453.0,4095.0,4095.0
3655352,3115.0,2215.0,1567.0,4095.0,3482.0,3467.0,4095.0,4095.0
3655452,3095.0,2215.0,1559.0,4095.0,3497.0,3495.0,4095.0,4095.0
3655552,3045.0,2127.0,1556.0,4095.0,3529.0,3424.0,4095.0,4095.0
3655652,3024.0,2142.0,1552.0,4095.0,3509.0,3444.0,4095.0,4095.0
3655752,3055.0,2157.0,1568.0,4095.0,3518.0,3433.0,4095.0,4095.0
3655852,2583.0,2207.0,1703.0,4095.0,3499.0,3499.0,4095.0,4095.0
3655952,2460.0,2313.0,1624.0,4095.0,3545.0,3438.0,4095.0,4095.0
3656052,2535.0,2223.0,1680.0,4095.0,3532.0,3432.0,4095.0,4095.0
3656152,2483.0,2270.0,1673.0,4095.0,3517.0,3481.0,4095.0,4095.0
3656252,2545.0,2216.0,1705.0,4095.0,3479.0,3464.0,4095.0,4095.0
3656352,2432.0,2315.0,1624.0,4095.0,3512.0,3476.0,4095.0,4095.0
3656452,2547.0,2208.0,1696.0,4095.0,3485.0,3449.0,4095.0,4095.0
3656552,2551.0,2204.0,1705.0,4095.0,3523.0,3412.0,4095.0,4095.0
3656652,2511.0,2285.0,1672.0,4095.0,3515.0,3447.0,4095.0,4095.0
3656752,2519.0,2247.0,1672.0,4095.0,3527.0,3408.0,4095.0,4095.0
3656852,2537.0,2208.0,1691.0,4095.0,3503.0,3437.0,4095.0,4095.0
3656952,2452.0,2220.0,1628.0,4095.0,3474.0,3450.0,4095.0,4095.0
3657052,2452.0,2005.0,1683.0,4095.0,3474.0,3453.0,4095.0,4095.0
3657152,2464.0,2255.0,1655.0,4095.0,3465.0,3449.0,4095.0,4095.0
3657252,2445.0,2216.0,1627.0,4095.0,3443.0,3439.0,4095.0,4095.0
3657352,2503.0,2255.0,1663.0,4095.0,3443.0,3439.0,4095.0,4095.0
3657452,2511.0,2271.0,1671.0,4095.0,3475.0,3455.0,4095.0,4095.0
3657552,2489.0,2265.0,1648.0,4095.0,3501.0,3434.0,4095.0,4095.0
3657652,2511.0,2263.0,1655.0,4095.0,3486.0,3406.0,4095.0,4095.0
3657752,2443.0,2205.0,1636.0,4095.0,3535.0,3421.0,4095.0,4095.0
3657852,2456.0,2202.0,1640.0,4095.0,3496.0,3461.0,4095.0,4095.0
3657952,2411.0,2255.0,1655.0,4095.0,3534.0,3422.0,4095.0,4095.0
3658052,2409.0,2275.0,1659.0,4095.0,3545.0,3405.0,4095.0,4095.0
3658152,2439.0,2279.0,1683.0,4095.0,3539.0,3372.0,4095.0,4095.0
3658252,2427.0,2265.0,1683.0,4095.0,3515.0,3383.0,4095.0,4095.0
3658352,2399.0,2299.0,1673.0,4095.0,3445.0,3465.0,4095.0,4095.0
3658452,2474.0,2241.0,1648.0,4095.0,3464.0,3453.0,4095.0,4095.0
3658552,2443.0,2243.0,1679.0,4095.0,3480.0,3407.0,4095.0,4095.0
3658652,2400.0,2277.0,1624.0,4095.0,3469.0,3450.0,4095.0,4095.0
3658752,2352.0,2323.0,1632.0,4095.0,3468.0,3418.0,4095.0,4095.0
3658852,2399.0,2240.0,1751.0,4095.0,3469.0,3432.0,4095.0,4095.0
3658952,2391.0,2240.0,1747.0,4095.0,3419.0,3443.0,4095.0,4095.0
3659052,2399.0,2240.0,1743.0,4095.0,3454.0,3413.0,4095.0,4095.0
3659152,2299.0,2367.0,1671.0,4095.0,3416.0,3450.0,4095.0,4095.0
3659252,2367.0,2347.0,1696.0,4095.0,3403.0,3443.0,4095.0,4095.0
3659352,2232.0,2906.0,1590.0,4095.0,3391.0,3451.0,4095.0,4095.0
3659452,2275.0,3008.0,1595.0,4095.0,3436.0,3451.0,4095.0,4095.0
3659552,2151.0,3063.0,1520.0,4095.0,3463.0,3415.0,4095.0,4095.0
3659652,2191.0,3080.0,1514.0,4095.0,3429.0,3467.0,4095.0,4095.0
3659752,2311.0,3083.0,1533.0,4095.0,3947.0,3175.0,4095.0,4095.0
3659852,2299.0,3021.0,1528.0,4095.0,3465.0,3390.0,4095.0,4095.0
3659952,2255.0,3027.0,1573.0,4095.0,3464.0,3360.0,4095.0,4095.0
3660052,2387.0,2312.0,1707.0,4095.0,3447.0,3412.0,4095.0,4095.0
3660152,2359.0,2264.0,1743.0,4095.0,3388.0,3449.0,4095.0,4095.0
3660252,2252.0,2264.0,1676.0,4095.0,3431.0,3392.0,4095.0,4095.0
3660352,2327.0,2344.0,1703.0,4095.0,3405.0,3465.0,4095.0,4095.0
3660452,2280.0,2385.0,1656.0,4095.0,3433.0,3433.0,4095.0,4095.0
3660552,2297.0,2367.0,1683.0,4095.0,3410.0,3465.0,4095.0,4095.0
3660652,2258.0,2401.0,1661.0,4095.0,3499.0,3425.0,4095.0,4095.0
3660752,2263.0,2383.0,1675.0,4095.0,4095.0,3111.0,4095.0,4095.0
3660852,2387.0,2353.0,1731.0,4095.0,4095.0,3127.0,4095.0,4095.0
3660952,2199.0,2852.0,1595.0,4095.0,4095.0,3135.0,4095.0,4095.0
3661052,2187.0,2967.0,1564.0,4095.0,4095.0,3145.0,4095.0,4095.0
3661152,2232.0,2880.0,1568.0,4095.0,4095.0,3161.0,4095.0,4095.0
3661252,2189.0,2885.0,1575.0,4095.0,4095.0,3147.0,4095.0,4095.0
3661352,2191.0,2927.0,1567.0,4095.0,4095.0,3487.0,3767.0,4095.0
3661452,2156.0,2934.0,1528.0,4095.0,3579.0,3412.0,4095.0,4095.0
3661552,2167.0,2968.0,1528.0,4095.0,4095.0,3160.0,4095.0,4095.0
3661652,2160.0,2976.0,1528.0,4095.0,4095.0,3125.0,4095.0,4095.0
3661902,2176.0,3039.0,1504.0,4095.0,4095.0,3405.0,3797.0,4095.0
3662002,2215.0,3056.0,1544.0,4095.0,4095.0,3118.0,4095.0,4095.0
3662202,2283.0,2972.0,1587.0,4095.0,4095.0,3134.0,4095.0,4095.0
3662302,2231.0,3015.0,1563.0,4095.0,3562.0,3429.0,4095.0,4095.0
3662452,2172.0,2955.0,1519.0,4095.0,3593.0,3562.0,4095.0,4095.0
