Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
1776950,1232.0,1771.0,1413.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
1777050,407.0,1936.0,1591.0,4095.0,3555.0,3123.0,4095.0,4095.0,WALKING_BACKWARD
1777150,272.0,2480.0,1706.0,4095.0,3162.0,2528.0,3964.0,4095.0,WALKING_BACKWARD
1777250,361.0,3585.0,4053.0,4095.0,3022.0,2584.0,3883.0,4095.0,WALKING_BACKWARD
1777350,659.0,3408.0,4095.0,4095.0,3027.0,2480.0,3993.0,4095.0,WALKING_BACKWARD
1777450,0.0,4095.0,4095.0,3008.0,2911.0,2465.0,3703.0,4095.0,WALKING_BACKWARD
1777550,0.0,4095.0,4095.0,143.0,2815.0,2307.0,3688.0,4095.0,WALKING_BACKWARD
1777650,0.0,4095.0,4095.0,4095.0,2745.0,2240.0,3621.0,4095.0,WALKING_BACKWARD
1777750,0.0,4095.0,4095.0,4095.0,2769.0,2267.0,3515.0,4095.0,WALKING_BACKWARD
1777850,0.0,4095.0,4095.0,40.0,2761.0,2238.0,3495.0,4095.0,WALKING_BACKWARD
1777950,0.0,4095.0,4095.0,4095.0,2843.0,2235.0,3467.0,4095.0,WALKING_BACKWARD
1778050,0.0,4095.0,4095.0,4095.0,2811.0,2287.0,3355.0,4095.0,WALKING_BACKWARD
