Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
1336924,3769.0,3100.0,1367.0,3739.0,4095.0,4095.0,4095.0,281.0
1336924,3943.0,3104.0,1303.0,3735.0,4095.0,4095.0,4095.0,265.0
1337124,3915.0,3197.0,1391.0,3688.0,4095.0,4095.0,4095.0,256.0
1337124,3879.0,3098.0,1355.0,3891.0,4095.0,4095.0,4095.0,267.0
1337274,3839.0,3225.0,1343.0,3887.0,4095.0,4095.0,4095.0,279.0
1337374,3983.0,3112.0,1343.0,3677.0,4095.0,4095.0,4095.0,268.0
1337474,3751.0,3217.0,1375.0,3859.0,4095.0,4095.0,4095.0,251.0
1337624,3735.0,3038.0,1311.0,3719.0,4095.0,4095.0,4095.0,291.0
1337624,3815.0,3184.0,1309.0,3787.0,4095.0,4095.0,4095.0,277.0
1337774,3983.0,3195.0,1322.0,3841.0,4095.0,4095.0,4095.0,277.0
1337874,3800.0,3175.0,1335.0,3714.0,4095.0,4095.0,4095.0,293.0
1337974,3759.0,3128.0,1312.0,3704.0,4095.0,4095.0,4095.0,294.0
1338074,3792.0,3145.0,1431.0,3712.0,4095.0,4095.0,4095.0,280.0
1338174,3772.0,3024.0,1336.0,3728.0,4095.0,4095.0,4095.0,273.0
1338274,3855.0,3217.0,1323.0,3823.0,4095.0,4095.0,4095.0,265.0
1338374,3951.0,3183.0,1335.0,3911.0,4095.0,4095.0,4095.0,251.0
1338474,3768.0,3230.0,1343.0,3750.0,4095.0,4095.0,4095.0,279.0
1338574,3776.0,3167.0,1427.0,3728.0,4095.0,4095.0,4095.0,272.0
1338674,3760.0,3044.0,1337.0,3724.0,4095.0,4095.0,4095.0,283.0
1338774,3928.0,3040.0,1316.0,3744.0,4095.0,4095.0,4095.0,272.0
1338874,3880.0,3215.0,1323.0,3696.0,4095.0,4095.0,4095.0,259.0
1338974,3758.0,3150.0,1344.0,3708.0,4095.0,4095.0,4095.0,272.0
1339074,3760.0,3136.0,1340.0,3703.0,4095.0,4095.0,4095.0,260.0
1339174,3760.0,3114.0,1328.0,3701.0,4095.0,4095.0,4095.0,283.0
1339274,3760.0,3055.0,1447.0,3721.0,4095.0,4095.0,4095.0,259.0
1339374,3904.0,3276.0,1447.0,3915.0,4095.0,4095.0,4095.0,281.0
1339474,4041.0,3102.0,1360.0,3935.0,4095.0,4095.0,4095.0,257.0
1339574,3815.0,3298.0,1379.0,3792.0,4095.0,4095.0,4095.0,291.0
1339674,4055.0,3180.0,1360.0,3927.0,4095.0,4095.0,4095.0,272.0
1339774,4067.0,3225.0,1431.0,3913.0,4095.0,4095.0,4095.0,259.0
1339874,3784.0,3192.0,1336.0,3704.0,4095.0,4095.0,4095.0,281.0
1339974,4024.0,3068.0,1431.0,3706.0,4095.0,4095.0,4095.0,251.0
1340074,3792.0,3183.0,1316.0,3688.0,4095.0,4095.0,4095.0,263.0
1340174,4001.0,3056.0,1415.0,3656.0,4095.0,4095.0,4095.0,265.0
1340274,3975.0,3128.0,1351.0,3678.0,4095.0,4095.0,4095.0,293.0
1340374,3992.0,3130.0,1308.0,3704.0,4095.0,4095.0,4095.0,269.0
1340474,3800.0,3115.0,1328.0,3699.0,4095.0,4095.0,4095.0,277.0
1340574,3831.0,3271.0,1312.0,3737.0,4095.0,4095.0,4095.0,285.0
1340674,3824.0,3192.0,1329.0,3680.0,4095.0,4095.0,4095.0,287.0
